num_ssu,evaluation,relative_time_s,selection_mode,attempt_index,npu_id,stage,accepted,rejection_reason,target_sum_gbps,npu_capacity_gbps,target_gbps_by_ssu,admission_remaining_before_gbps_by_ssu,admission_remaining_after_gbps_by_ssu,violating_ssu_ids,target_ssu0_gbps,admission_remaining_before_ssu0_gbps,admission_remaining_after_ssu0_gbps,target_ssu1_gbps,admission_remaining_before_ssu1_gbps,admission_remaining_after_ssu1_gbps,target_ssu2_gbps,admission_remaining_before_ssu2_gbps,admission_remaining_after_ssu2_gbps,target_ssu3_gbps,admission_remaining_before_ssu3_gbps,admission_remaining_after_ssu3_gbps
4,207,9.693969565233674,greedy_overload,22,27,pinned,True,,3.7479989026669918,50.0,"[1.0298555543364256,0.9665447620616454,0.8610267749370116,0.8905718113319091]","[25.439260252675528,25.436293175665043,25.700447174084594,26.00532680857483]","[24.409404698339102,24.469748413603398,24.83942039914758,25.11475499724292]",,1.0298555543364256,25.439260252675528,24.409404698339102,0.9665447620616454,25.436293175665043,24.469748413603398,0.8610267749370116,25.700447174084594,24.83942039914758,0.8905718113319091,26.00532680857483,25.11475499724292
4,207,9.693969565233674,greedy_overload,23,20,pinned,True,,1.7871197716582032,50.0,"[0.43818802093542486,0.5097873707614746,0.4553718648936768,0.383772515067627]","[24.409404698339102,24.469748413603398,24.83942039914758,25.11475499724292]","[23.971216677403678,23.959961042841922,24.384048534253903,24.730982482175293]",,0.43818802093542486,24.409404698339102,23.971216677403678,0.5097873707614746,24.469748413603398,23.959961042841922,0.4553718648936768,24.83942039914758,24.384048534253903,0.383772515067627,25.11475499724292,24.730982482175293
4,207,9.693969565233674,greedy_overload,24,16,pinned,True,,3.8639930140195315,50.0,"[1.0419415124282227,0.9538473320771486,0.9416964106494141,0.9265077588647462]","[23.971216677403678,23.959961042841922,24.384048534253903,24.730982482175293]","[22.929275164975454,23.006113710764772,23.44235212360449,23.804474723310545]",,1.0419415124282227,23.971216677403678,22.929275164975454,0.9538473320771486,23.959961042841922,23.006113710764772,0.9416964106494141,24.384048534253903,23.44235212360449,0.9265077588647462,24.730982482175293,23.804474723310545
4,207,9.693969565233674,greedy_overload,25,28,pinned,True,,12.493989483945555,50.0,"[3.0417304241019285,3.2379710966246336,2.9436100878405758,3.270677875378418]","[22.929275164975454,23.006113710764772,23.44235212360449,23.804474723310545]","[19.887544740873526,19.76814261414014,20.498742035763915,20.533796847932127]",,3.0417304241019285,22.929275164975454,19.887544740873526,3.2379710966246336,23.006113710764772,19.76814261414014,2.9436100878405758,23.44235212360449,20.498742035763915,3.270677875378418,23.804474723310545,20.533796847932127
4,207,9.693969565233674,greedy_overload,26,24,greedy_candidate,True,,3.795548192261719,50.0,"[0.9638301511845704,0.9974521332026368,0.9675659269643555,0.8666999809101563]","[19.887544740873526,19.76814261414014,20.498742035763915,20.533796847932127]","[18.923714589688956,18.770690480937503,19.53117610879956,19.66709686702197]",,0.9638301511845704,19.887544740873526,18.923714589688956,0.9974521332026368,19.76814261414014,18.770690480937503,0.9675659269643555,20.498742035763915,19.53117610879956,0.8666999809101563,20.533796847932127,19.66709686702197
4,207,9.693969565233674,greedy_overload,27,5,greedy_candidate,True,,7.650216884368653,50.0,"[2.0391693088996585,1.979193740990845,1.7992670372644044,1.8325867972137453]","[18.923714589688956,18.770690480937503,19.53117610879956,19.66709686702197]","[16.884545280789297,16.79149673994666,17.731909071535156,17.834510069808225]",,2.0391693088996585,18.923714589688956,16.884545280789297,1.979193740990845,18.770690480937503,16.79149673994666,1.7992670372644044,19.53117610879956,17.731909071535156,1.8325867972137453,19.66709686702197,17.834510069808225
4,207,9.693969565233674,greedy_overload,28,30,greedy_candidate,True,,14.991906430407713,50.0,"[3.663239745169189,3.8327134700346677,3.6762761855434567,3.8196770296604]","[16.884545280789297,16.79149673994666,17.731909071535156,17.834510069808225]","[13.221305535620107,12.958783269911992,14.055632885991699,14.014833040147824]",,3.663239745169189,16.884545280789297,13.221305535620107,3.8327134700346677,16.79149673994666,12.958783269911992,3.6762761855434567,17.731909071535156,14.055632885991699,3.8196770296604,17.834510069808225,14.014833040147824
4,207,9.693969565233674,greedy_overload,29,22,greedy_candidate,True,,29.253345297934583,50.0,"[7.3393254372216825,7.235368986269534,7.52644704893555,7.152203825507815]","[13.221305535620107,12.958783269911992,14.055632885991699,14.014833040147824]","[5.881980098398425,5.723414283642458,6.529185837056149,6.862629214640009]",,7.3393254372216825,13.221305535620107,5.881980098398425,7.235368986269534,12.958783269911992,5.723414283642458,7.52644704893555,14.055632885991699,6.529185837056149,7.152203825507815,14.014833040147824,6.862629214640009
4,207,9.693969565233674,greedy_overload,30,11,greedy_candidate,False,ssu_admission_capacity_exceeded,48.145227634183215,50.0,"[11.989263832968016,12.526898982428465,11.290338138669432,12.338726680117308]","[5.881980098398425,5.723414283642458,6.529185837056149,6.862629214640009]","[5.881980098398425,5.723414283642458,6.529185837056149,6.862629214640009]",0|1|2|3,11.989263832968016,5.881980098398425,5.881980098398425,12.526898982428465,5.723414283642458,5.723414283642458,11.290338138669432,6.529185837056149,6.529185837056149,12.338726680117308,6.862629214640009,6.862629214640009
4,207,9.693969565233674,greedy_overload,31,3,greedy_candidate,False,npu_target_exceeds_capacity,54.82959567003131,50.0,"[14.500105638276489,13.557427375740783,13.57456698051416,13.197495675499876]","[5.881980098398425,5.723414283642458,6.529185837056149,6.862629214640009]","[5.881980098398425,5.723414283642458,6.529185837056149,6.862629214640009]",,14.500105638276489,5.881980098398425,5.881980098398425,13.557427375740783,5.723414283642458,5.723414283642458,13.57456698051416,6.529185837056149,6.529185837056149,13.197495675499876,6.862629214640009,6.862629214640009
4,208,9.793969565233674,greedy_overload,0,0,pinned,True,,0.8367581571679689,50.0,"[0.1812976007197266,0.2126760316135254,0.2004733084881592,0.24231121634655764]","[38.0,38.0,38.0,38.0]","[37.818702399280276,37.787323968386474,37.79952669151184,37.75768878365344]",,0.1812976007197266,38.0,37.818702399280276,0.2126760316135254,38.0,37.787323968386474,0.2004733084881592,38.0,37.79952669151184,0.24231121634655764,38.0,37.75768878365344
4,208,9.793969565233674,greedy_overload,1,1,pinned,True,,1.9380923422910157,50.0,"[0.48452308557275386,0.5109769321988525,0.4831307778555908,0.4594615466638183]","[37.818702399280276,37.787323968386474,37.79952669151184,37.75768878365344]","[37.33417931370752,37.27634703618762,37.31639591365625,37.298227236989625]",,0.48452308557275386,37.818702399280276,37.33417931370752,0.5109769321988525,37.787323968386474,37.27634703618762,0.4831307778555908,37.79952669151184,37.31639591365625,0.4594615466638183,37.75768878365344,37.298227236989625
4,208,9.793969565233674,greedy_overload,2,2,pinned,True,,0.836758157167969,50.0,"[0.24231121634655767,0.23010849322119145,0.18129760071972661,0.18304084688049319]","[37.33417931370752,37.27634703618762,37.31639591365625,37.298227236989625]","[37.091868097360965,37.04623854296643,37.13509831293653,37.11518639010913]",,0.24231121634655767,37.33417931370752,37.091868097360965,0.23010849322119145,37.27634703618762,37.04623854296643,0.18129760071972661,37.31639591365625,37.13509831293653,0.18304084688049319,37.298227236989625,37.11518639010913
4,208,9.793969565233674,greedy_overload,3,6,pinned,True,,3.8894433703125006,50.0,"[1.0445933623125,0.9779171902500001,0.9556917995625,0.9112410181875001]","[37.091868097360965,37.04623854296643,37.13509831293653,37.11518639010913]","[36.04727473504847,36.06832135271643,36.179406513374026,36.20394537192163]",,1.0445933623125,37.091868097360965,36.04727473504847,0.9779171902500001,37.04623854296643,36.06832135271643,0.9556917995625,37.13509831293653,36.179406513374026,0.9112410181875001,37.11518639010913,36.20394537192163
4,208,9.793969565233674,greedy_overload,4,7,pinned,True,,0.9165073182890624,50.0,"[0.2630715450644531,0.2291268295722656,0.2163975612626953,0.2079113823896484]","[36.04727473504847,36.06832135271643,36.179406513374026,36.20394537192163]","[35.78420318998401,35.839194523144165,35.96300895211133,35.99603398953198]",,0.2630715450644531,36.04727473504847,35.78420318998401,0.2291268295722656,36.06832135271643,35.839194523144165,0.2163975612626953,36.179406513374026,35.96300895211133,0.2079113823896484,36.20394537192163,35.99603398953198
4,208,9.793969565233674,greedy_overload,5,8,pinned,True,,1.8887065150078124,50.0,"[0.5152721147094725,0.4534394609443359,0.4421971602597656,0.47779777909423826]","[35.78420318998401,35.839194523144165,35.96300895211133,35.99603398953198]","[35.26893107527454,35.38575506219983,35.520811791851564,35.51823621043774]",,0.5152721147094725,35.78420318998401,35.26893107527454,0.4534394609443359,35.839194523144165,35.38575506219983,0.4421971602597656,35.96300895211133,35.520811791851564,0.47779777909423826,35.99603398953198,35.51823621043774
4,208,9.793969565233674,greedy_overload,6,10,pinned,True,,1.8887065150078122,50.0,"[0.48341892943652337,0.4684291951904297,0.48716636299804683,0.44969202738281244]","[35.26893107527454,35.38575506219983,35.520811791851564,35.51823621043774]","[34.78551214583801,34.917325867009396,35.03364542885352,35.06854418305493]",,0.48341892943652337,35.26893107527454,34.78551214583801,0.4684291951904297,35.38575506219983,34.917325867009396,0.48716636299804683,35.520811791851564,35.03364542885352,0.44969202738281244,35.51823621043774,35.06854418305493
4,208,9.793969565233674,greedy_overload,7,14,pinned,True,,1.9380923422910157,50.0,"[0.5360384711077881,0.5040153936130372,0.44553846949218745,0.4525000080780029]","[34.78551214583801,34.917325867009396,35.03364542885352,35.06854418305493]","[34.249473674730226,34.41331047339636,34.58810695936133,34.61604417497693]",,0.5360384711077881,34.78551214583801,34.249473674730226,0.5040153936130372,34.917325867009396,34.41331047339636,0.44553846949218745,35.03364542885352,34.58810695936133,0.4525000080780029,35.06854418305493,34.61604417497693
4,208,9.793969565233674,greedy_overload,8,15,pinned,True,,1.8311259615644535,50.0,"[0.5113516647985841,0.5064816489433595,0.399341300128418,0.41395134769409186]","[34.249473674730226,34.41331047339636,34.58810695936133,34.61604417497693]","[33.738122009931644,33.906828824453,34.188765659232914,34.20209282728283]",,0.5113516647985841,34.249473674730226,33.738122009931644,0.5064816489433595,34.41331047339636,33.906828824453,0.399341300128418,34.58810695936133,34.188765659232914,0.41395134769409186,34.61604417497693,34.20209282728283
4,208,9.793969565233674,greedy_overload,9,17,pinned,True,,0.872729480390625,50.0,"[0.21100531844970705,0.256938448996582,0.20813449779052734,0.1966512151538086]","[33.738122009931644,33.906828824453,34.188765659232914,34.20209282728283]","[33.527116691481936,33.64989037545642,33.98063116144239,34.005441612129026]",,0.21100531844970705,33.738122009931644,33.527116691481936,0.256938448996582,33.906828824453,33.64989037545642,0.20813449779052734,34.188765659232914,33.98063116144239,0.1966512151538086,34.20209282728283,34.005441612129026
4,208,9.793969565233674,greedy_overload,10,21,pinned,True,,0.9654508306523435,50.0,"[0.24007886347338864,0.251633461180664,0.24393039604248043,0.22980810995581052]","[33.527116691481936,33.64989037545642,33.98063116144239,34.005441612129026]","[33.28703782800855,33.398256914275755,33.73670076539991,33.775633502173214]",,0.24007886347338864,33.527116691481936,33.28703782800855,0.251633461180664,33.64989037545642,33.398256914275755,0.24393039604248043,33.98063116144239,33.73670076539991,0.22980810995581052,34.005441612129026,33.775633502173214
4,208,9.793969565233674,greedy_overload,11,23,pinned,True,,0.9308161792617187,50.0,"[0.2627303731787109,0.21956752615649414,0.21769088063378905,0.23082739929272458]","[33.28703782800855,33.398256914275755,33.73670076539991,33.775633502173214]","[33.02430745482984,33.17868938811926,33.51900988476612,33.54480610288049]",,0.2627303731787109,33.28703782800855,33.02430745482984,0.21956752615649414,33.398256914275755,33.17868938811926,0.21769088063378905,33.73670076539991,33.51900988476612,0.23082739929272458,33.775633502173214,33.54480610288049
4,208,9.793969565233674,greedy_overload,12,25,pinned,True,,3.9203901378662116,50.0,"[1.0145733271362307,1.00472310065918,0.9653221947509768,0.9357715153198245]","[33.02430745482984,33.17868938811926,33.51900988476612,33.54480610288049]","[32.009734127693605,32.17396628746008,32.553687690015146,32.60903458756067]",,1.0145733271362307,33.02430745482984,32.009734127693605,1.00472310065918,33.17868938811926,32.17396628746008,0.9653221947509768,33.51900988476612,32.553687690015146,0.9357715153198245,33.54480610288049,32.60903458756067
4,208,9.793969565233674,greedy_overload,13,26,pinned,True,,1.9543525868496097,50.0,"[0.4552753185274659,0.5280700171538087,0.5046276565792237,0.46637959458911143]","[32.009734127693605,32.17396628746008,32.553687690015146,32.60903458756067]","[31.55445880916614,31.645896270306274,32.04906003343592,32.14265499297156]",,0.4552753185274659,32.009734127693605,31.55445880916614,0.5280700171538087,32.17396628746008,31.645896270306274,0.5046276565792237,32.553687690015146,32.04906003343592,0.46637959458911143,32.60903458756067,32.14265499297156
4,208,9.793969565233674,greedy_overload,14,29,pinned,True,,0.9308161792617186,50.0,"[0.22332081720190425,0.24490224071301264,0.2392723041448974,0.22332081720190425]","[31.55445880916614,31.645896270306274,32.04906003343592,32.14265499297156]","[31.331137991964233,31.40099402959326,31.809787729291024,31.919334175769652]",,0.22332081720190425,31.55445880916614,31.331137991964233,0.24490224071301264,31.645896270306274,31.40099402959326,0.2392723041448974,32.04906003343592,31.809787729291024,0.22332081720190425,32.14265499297156,31.919334175769652
4,208,9.793969565233674,greedy_overload,15,31,pinned,True,,1.9493601261621092,50.0,"[0.5155544544191895,0.5258142445568847,0.4886225053077392,0.4193689218782959]","[31.331137991964233,31.40099402959326,31.809787729291024,31.919334175769652]","[30.815583537545045,30.875179785036377,31.321165223983286,31.499965253891357]",,0.5155544544191895,31.331137991964233,30.815583537545045,0.5258142445568847,31.40099402959326,30.875179785036377,0.4886225053077392,31.809787729291024,31.321165223983286,0.4193689218782959,31.919334175769652,31.499965253891357
4,208,9.793969565233674,greedy_overload,16,12,pinned,True,,0.8979035137617187,50.0,"[0.24643547524438475,0.23301572164196774,0.22447587844042968,0.19397643843493653]","[30.815583537545045,30.875179785036377,31.321165223983286,31.499965253891357]","[30.56914806230066,30.642164063394407,31.096689345542856,31.30598881545642]",,0.24643547524438475,30.815583537545045,30.56914806230066,0.23301572164196774,30.875179785036377,30.642164063394407,0.22447587844042968,31.321165223983286,31.096689345542856,0.19397643843493653,31.499965253891357,31.30598881545642
4,208,9.793969565233674,greedy_overload,17,9,pinned,True,,3.7479989026669918,50.0,"[0.9369997256667479,0.8863510918469237,0.9707654815466307,0.9538826036066894]","[30.56914806230066,30.642164063394407,31.096689345542856,31.30598881545642]","[29.63214833663391,29.755812971547485,30.125923863996224,30.35210621184973]",,0.9369997256667479,30.56914806230066,29.63214833663391,0.8863510918469237,30.642164063394407,29.755812971547485,0.9707654815466307,31.096689345542856,30.125923863996224,0.9538826036066894,31.30598881545642,30.35210621184973
4,208,9.793969565233674,greedy_overload,18,4,pinned,True,,0.9513819113906252,50.0,"[0.25232965758837894,0.2424194293447266,0.23555850209912116,0.2210743223583985]","[29.63214833663391,29.755812971547485,30.125923863996224,30.35210621184973]","[29.37981867904553,29.51339354220276,29.890365361897103,30.131031889491332]",,0.25232965758837894,29.63214833663391,29.37981867904553,0.2424194293447266,29.755812971547485,29.51339354220276,0.23555850209912116,30.125923863996224,29.890365361897103,0.2210743223583985,30.35210621184973,30.131031889491332
