npu_id,current_request_id,current_layer,next_request_id,next_layer,current_role,next_role,cross_request,full_start_ms,full_end_ms,clipped_start_ms,clipped_end_ms,clipped_at_window_edge,clipped_duration_ms,full_next_layer_received_GiB,actual_window_received_GiB,next_layer_first_physical_receive_ms,next_layer_last_physical_receive_ms,period_mean_supply_GiB_s
6,6000041,1,6000041,2,S,S,False,3752.857706804665,3758.5089636893645,3752.857706804665,3758.5089636893645,False,5.651256884699251,0.0255126953125,0.0255126953125,3754.771998186501,3755.408976335915,4.514517006221305
6,6000041,2,6000041,3,S,S,False,3758.5089636893645,3765.0322121190975,3758.5089636893645,3765.0322121190975,False,6.52324842973303,0.0255126953125,0.0255126953125,3764.3952339696834,3765.0322121190975,3.9110414983143804
6,6000041,3,6000041,4,S,S,False,3765.0322121190975,3779.6264809179256,3765.0322121190975,3779.6264809179256,False,14.594268798828125,0.0255126953125,0.0255126953125,3778.9895027685116,3779.6264809179256,1.7481311098332375
6,6000041,4,6000041,5,S,S,False,3779.6264809179256,3794.2207497167537,3779.6264809179256,3794.2207497167537,False,14.594268798828125,0.0255126953125,0.0255126953125,3793.5837715673397,3794.2207497167537,1.7481311098332375
6,6000041,5,6000041,6,S,S,False,3794.2207497167537,3809.4528358983944,3794.2207497167537,3809.4528358983944,False,15.232086181640625,0.0255126953125,0.0255126953125,3808.8158577489803,3809.4528358983944,1.674931129476584
6,6000041,6,6000041,7,S,S,False,3809.4528358983944,3815.1040927830936,3809.4528358983944,3815.1040927830936,False,5.651256884699251,0.0255126953125,0.0255126953125,3810.729309897418,3811.366288046832,4.514517006221305
6,6000041,7,6000042,0,S,S,True,3815.1040927830936,3820.755349667793,3815.1040927830936,3820.755349667793,False,5.651256884699251,0.0255126953125,0.0255126953125,3815.108288950086,3815.7452670995,4.514517006221305
6,6000042,0,6000042,1,S,S,False,3820.755349667793,3826.303305989205,3820.755349667793,3826.303305989205,False,5.54795632141213,0.0255126953125,0.0255126953125,3820.759545834785,3821.396523984199,4.598575373427996
6,6000042,1,6000042,2,S,S,False,3826.303305989205,3831.851262310617,3826.303305989205,3831.851262310617,False,5.54795632141213,0.0255126953125,0.0255126953125,3829.332314999824,3829.969293149238,4.598575373427996
6,6000042,2,6000042,3,S,S,False,3831.851262310617,3838.5420623142772,3831.851262310617,3838.5420623142772,False,6.690800003660115,0.0255126953125,0.0255126953125,3837.905084164863,3838.5420623142772,3.8131008696334687
6,6000042,3,6000042,4,S,S,False,3838.5420623142772,3844.0900186356894,3838.5420623142772,3844.0900186356894,False,5.54795632141213,0.0255126953125,0.0255126953125,3840.456353696113,3841.0933318455272,4.598575373427996
6,6000042,4,6000042,5,S,S,False,3844.0900186356894,3855.6876006443554,3844.0900186356894,3855.6876006443554,False,11.597582008665995,0.0255126953125,0.0255126953125,3855.0506224949413,3855.6876006443554,2.1998288344446535
6,6000042,5,6000042,6,S,S,False,3855.6876006443554,3870.2818694431835,3855.6876006443554,3870.2818694431835,False,14.594268798828125,0.0255126953125,0.0255126953125,3869.6448912937694,3870.2818694431835,1.7481311098332375
6,6000042,6,6000042,7,S,S,False,3870.2818694431835,3875.8298257645956,3870.2818694431835,3875.8298257645956,False,5.54795632141213,0.0255126953125,0.0255126953125,3870.9205260593944,3871.5575042088085,4.598575373427996
6,6000042,7,6000043,0,S,S,True,3875.8298257645956,3881.3777820860078,3875.8298257645956,3881.3777820860078,False,5.54795632141213,0.0255126953125,0.0255126953125,3875.834021931588,3876.471000081002,4.598575373427996
6,6000043,0,6000043,1,S,S,False,3881.3777820860078,3886.9515515482512,3881.3777820860078,3886.9515515482512,False,5.57376946224349,0.0255126953125,0.0255126953125,3885.9963206662496,3886.6332988156637,4.577278533911756
6,6000043,1,6000043,2,S,S,False,3886.9515515482512,3894.5682505978903,3886.9515515482512,3894.5682505978903,False,7.61669904963901,0.0255126953125,0.0255126953125,3893.931272448476,3894.5682505978903,3.349573764990644
6,6000043,2,6000043,3,S,S,False,3894.5682505978903,3900.1420200601337,3894.5682505978903,3900.1420200601337,False,5.57376946224349,0.0255126953125,0.0255126953125,3895.8447245969137,3896.4817027463278,4.577278533911756
6,6000043,3,6000043,4,S,S,False,3900.1420200601337,3907.081105954196,3900.1420200601337,3907.081105954196,False,6.939085894062373,0.0255126953125,0.0255126953125,3906.444127804782,3907.081105954196,3.67666515474764
6,6000043,4,6000043,5,S,S,False,3907.081105954196,3922.3131921358367,3907.081105954196,3922.3131921358367,False,15.232086181640625,0.0255126953125,0.0255126953125,3921.6762139864227,3922.3131921358367,1.674931129476584
6,6000043,5,6000043,6,S,S,False,3922.3131921358367,3927.8869615980802,3922.3131921358367,3927.8869615980802,False,5.57376946224349,0.0255126953125,0.0255126953125,3923.58966613486,3924.2266442842742,4.577278533911756
6,6000043,6,6000043,7,S,S,False,3927.8869615980802,3933.4607310603237,3927.8869615980802,3933.4607310603237,False,5.57376946224349,0.0255126953125,0.0255126953125,3927.911814037733,3928.5487921871472,4.577278533911756
6,6000043,7,6000044,0,S,S,True,3933.4607310603237,3939.034500522567,3933.4607310603237,3939.034500522567,False,5.57376946224349,0.0255126953125,0.0255126953125,3933.5062397726374,3934.1432179220515,4.577278533911756
6,6000044,0,6000044,1,S,S,False,3939.034500522567,3945.378139954474,3939.034500522567,3945.378139954474,False,6.343639431906922,0.0255126953125,0.0255126953125,3944.74116180506,3945.378139954474,4.0217757623766435
6,6000044,1,6000044,2,S,S,False,3945.378139954474,3953.950909119513,3945.378139954474,3953.950909119513,False,8.572769165039062,0.0255126953125,0.0255126953125,3953.313930970099,3953.950909119513,2.9760156632403327
6,6000044,2,6000044,3,S,S,False,3953.950909119513,3959.519515313591,3953.950909119513,3959.519515313591,False,5.568606194077802,0.0255126953125,0.0255126953125,3955.2273831185366,3955.8643612679507,4.5815226330123116
6,6000044,3,6000044,4,S,S,False,3959.519515313591,3965.088121507669,3959.519515313591,3965.088121507669,False,5.568606194077802,0.0255126953125,0.0255126953125,3964.2038053695996,3964.8407835190137,4.5815226330123116
6,6000044,4,6000044,5,S,S,False,3965.088121507669,3974.0513700668653,3965.088121507669,3974.0513700668653,False,8.963248559196472,0.0255126953125,0.0255126953125,3973.414391917451,3974.0513700668653,2.846367044716557
6,6000044,5,6000044,6,S,S,False,3974.0513700668653,3979.619976260943,3974.0513700668653,3979.619976260943,False,5.568606194077802,0.0255126953125,0.0255126953125,3975.3278440658887,3975.964822215303,4.5815226330123116
6,6000044,6,6000044,7,S,S,False,3979.619976260943,3985.188582455021,3979.619976260943,3985.188582455021,False,5.568606194077802,0.0255126953125,0.0255126953125,3979.6241724279353,3980.2611505773493,4.5815226330123116
6,6000044,7,6000045,0,S,S,True,3985.188582455021,3990.7571886490987,3985.188582455021,3990.7571886490987,False,5.568606194077802,0.0255126953125,0.0255126953125,3985.192778622013,3985.829756771427,4.5815226330123116
6,6000045,0,6000045,1,S,S,False,3990.7571886490987,3996.232910736148,3990.7571886490987,3996.232910736148,False,5.475722087049235,0.0255126953125,0.0255126953125,3990.761384816091,3991.398362965505,4.659238527251174
6,6000045,1,6000045,2,S,S,False,3996.232910736148,4002.8473463276596,3996.232910736148,4000.0,True,3.7670892638520854,0.0255126953125,0.0,4002.2103681782455,4002.8473463276596,0.0
7,7000023,0,7000023,1,L,L,False,1963.4818180560944,2020.568945378988,2000.0,2020.568945378988,True,20.56894537898802,0.2663726806640625,0.0,1966.6717442035554,1973.3302219867585,0.0
7,7000023,1,7000023,2,L,L,False,2020.568945378988,2077.656072701882,2020.568945378988,2077.656072701882,False,57.08712732289382,0.2663726806640625,0.2663726806640625,2021.8221560911081,2028.4848300413034,4.666072600875789
7,7000023,2,7000023,3,L,L,False,2077.656072701882,2134.7432000247754,2077.656072701882,2134.7432000247754,False,57.08712732289359,0.2663726806640625,0.2663726806640625,2078.268223968522,2084.926701751725,4.6660726008758076
7,7000023,3,7000023,4,L,L,False,2134.7432000247754,2191.830327347669,2134.7432000247754,2191.830327347669,False,57.08712732289359,0.2663726806640625,0.2663726806640625,2135.0938157130568,2141.75229349626,4.6660726008758076
7,7000023,4,7000023,5,L,L,False,2191.830327347669,2248.9174546705626,2191.830327347669,2248.9174546705626,False,57.08712732289359,0.2663726806640625,0.2663726806640625,2191.834523514661,2198.4930012978643,4.6660726008758076
7,7000023,5,7000023,6,L,L,False,2248.9174546705626,2306.004581993456,2248.9174546705626,2306.004581993456,False,57.08712732289359,0.2663726806640625,0.2663726806640625,2249.3295810308987,2255.988058814102,4.6660726008758076
7,7000023,6,7000023,7,L,L,False,2306.004581993456,2363.09170931635,2306.004581993456,2363.09170931635,False,57.08712732289359,0.2663726806640625,0.2663726806640625,2306.0087781604484,2312.6672559436515,4.6660726008758076
7,7000023,7,7000024,0,L,S,True,2363.09170931635,2420.1788366392434,2363.09170931635,2420.1788366392434,False,57.08712732289359,0.0255126953125,0.0255126953125,2363.095905483342,2363.732883632756,0.4469080247845764
7,7000024,0,7000024,1,S,S,False,2420.1788366392434,2425.4691015519825,2420.1788366392434,2425.4691015519825,False,5.290264912739076,0.0255126953125,0.0255126953125,2420.1830328062356,2420.8200109556496,4.822574244073271
7,7000024,1,7000024,2,S,S,False,2425.4691015519825,2430.7593664647216,2425.4691015519825,2430.7593664647216,False,5.290264912739076,0.0255126953125,0.0255126953125,2425.4732977189747,2426.1102758683887,4.822574244073271
7,7000024,2,7000024,3,S,S,False,2430.7593664647216,2436.5964971818653,2430.7593664647216,2436.5964971818653,False,5.8371307171437365,0.0255126953125,0.0255126953125,2435.959519032451,2436.5964971818653,4.370759633250777
7,7000024,3,7000024,4,S,S,False,2436.5964971818653,2441.8867620946044,2436.5964971818653,2441.8867620946044,False,5.290264912739076,0.0255126953125,0.0255126953125,2439.786423329326,2440.4234014787403,4.822574244073271
7,7000024,4,7000024,5,S,S,False,2441.8867620946044,2447.1770270073434,2441.8867620946044,2447.1770270073434,False,5.290264912739076,0.0255126953125,0.0255126953125,2443.613327626201,2444.2503057756153,4.822574244073271
7,7000024,5,7000024,6,S,S,False,2447.1770270073434,2452.4672919200825,2447.1770270073434,2452.4672919200825,False,5.290264912739076,0.0255126953125,0.0255126953125,2447.7998745549944,2448.4368527044085,4.822574244073271
7,7000024,6,7000024,7,S,S,False,2452.4672919200825,2457.7575568328216,2452.4672919200825,2457.7575568328216,False,5.290264912739076,0.0255126953125,0.0255126953125,2452.625957972397,2453.262936121811,4.822574244073271
7,7000024,7,7000025,0,S,S,True,2457.7575568328216,2464.590139592878,2457.7575568328216,2464.590139592878,False,6.832582760056539,0.0255126953125,0.0255126953125,2463.953161443464,2464.590139592878,3.733975307499808
7,7000025,0,7000025,1,S,S,False,2464.590139592878,2481.0978605401438,2464.590139592878,2481.0978605401438,False,16.507720947265625,0.0255126953125,0.0255126953125,2480.4608823907297,2481.0978605401438,1.5455007625826132
7,7000025,1,7000025,2,S,S,False,2481.0978605401438,2486.7181138158676,2481.0978605401438,2486.7181138158676,False,5.620253275723826,0.0255126953125,0.0255126953125,2483.649969304792,2484.2869474542063,4.539420923021347
7,7000025,2,7000025,3,S,S,False,2486.7181138158676,2494.1353513848703,2486.7181138158676,2494.1353513848703,False,7.417237569002737,0.0255126953125,0.0255126953125,2493.4983732354563,2494.1353513848703,3.439649205671895
7,7000025,3,7000025,4,S,S,False,2494.1353513848703,2499.755604660594,2494.1353513848703,2499.755604660594,False,5.620253275723826,0.0255126953125,0.0255126953125,2496.6874601495188,2497.324438298933,4.539420923021347
7,7000025,4,7000025,5,S,S,False,2499.755604660594,2505.375857936318,2499.755604660594,2505.375857936318,False,5.620253275723826,0.0255126953125,0.0255126953125,2499.8765470635813,2500.5135252129953,4.539420923021347
7,7000025,5,7000025,6,S,S,False,2505.375857936318,2510.996111212042,2505.375857936318,2510.996111212042,False,5.620253275723826,0.0255126953125,0.0255126953125,2505.38005410331,2506.017032252724,4.539420923021347
7,7000025,6,7000025,7,S,S,False,2510.996111212042,2516.6163644877656,2510.996111212042,2516.6163644877656,False,5.620253275723826,0.0255126953125,0.0255126953125,2511.000307379034,2511.637285528448,4.539420923021347
7,7000025,7,7000026,0,S,S,True,2516.6163644877656,2522.2366177634894,2516.6163644877656,2522.2366177634894,False,5.620253275723826,0.0255126953125,0.0255126953125,2516.923757874048,2518.2195342412356,4.539420923021347
7,7000026,0,7000026,1,S,S,False,2522.2366177634894,2530.0900879187493,2522.2366177634894,2530.0900879187493,False,7.853470155259856,0.0255126953125,0.0255126953125,2529.4531097693352,2530.0900879187493,3.2485888159150753
7,7000026,1,7000026,2,S,S,False,2530.0900879187493,2535.406085972385,2530.0900879187493,2535.406085972385,False,5.315998053635667,0.0255126953125,0.0255126953125,2532.6421966833977,2533.279174832812,4.7992296188016095
7,7000026,2,7000026,3,S,S,False,2535.406085972385,2540.7220840260206,2535.406085972385,2540.7220840260206,False,5.315998053635667,0.0255126953125,0.0255126953125,2535.8312835974602,2536.4682617468743,4.7992296188016095
7,7000026,3,7000026,4,S,S,False,2540.7220840260206,2547.9604028578074,2540.7220840260206,2547.9604028578074,False,7.238318831786728,0.0255126953125,0.0255126953125,2547.3234247083933,2547.9604028578074,3.5246713919898403
7,7000026,4,7000026,5,S,S,False,2547.9604028578074,2553.276400911443,2547.9604028578074,2553.276400911443,False,5.315998053635667,0.0255126953125,0.0255126953125,2550.512511622456,2551.14948977187,4.7992296188016095
7,7000026,5,7000026,6,S,S,False,2553.276400911443,2560.3600763197214,2553.276400911443,2560.3600763197214,False,7.0836754082783955,0.0255126953125,0.0255126953125,2559.7230981703074,2560.3600763197214,3.6016183466967413
7,7000026,6,7000026,7,S,S,False,2560.3600763197214,2569.570662867573,2560.3600763197214,2569.570662867573,False,9.210586547851562,0.0255126953125,0.0255126953125,2568.933684718159,2569.570662867573,2.7699316628701594
7,7000026,7,7000027,0,S,L,True,2569.570662867573,2578.143432032612,2569.570662867573,2578.143432032612,False,8.572769165039062,0.2663726806640625,0.2663726806640625,2571.484954249409,2578.143432032612,31.071953010279003
7,7000027,0,7000027,1,L,L,False,2578.143432032612,2635.334758892843,2578.143432032612,2635.334758892843,False,57.19132686023113,0.2663726806640625,0.2663726806640625,2581.40469301894,2594.013335597065,4.657571266269901
7,7000027,1,7000027,2,L,L,False,2635.334758892843,2692.5260857530743,2635.334758892843,2692.5260857530743,False,57.19132686023113,0.2663726806640625,0.2663726806640625,2640.7064527441034,2648.942689316369,4.657571266269901
7,7000027,2,7000027,3,L,L,False,2692.5260857530743,2749.7174126133054,2692.5260857530743,2749.7174126133054,False,57.19132686023113,0.2663726806640625,0.2663726806640625,2698.9643446852338,2705.622822468437,4.657571266269901
7,7000027,3,7000027,4,L,L,False,2749.7174126133054,2806.9087394735366,2749.7174126133054,2806.9087394735366,False,57.19132686023113,0.2663726806640625,0.2663726806640625,2756.0514720081273,2762.7099497913305,4.657571266269901
7,7000027,4,7000027,5,L,L,False,2806.9087394735366,2864.1000663337677,2806.9087394735366,2864.1000663337677,False,57.19132686023113,0.2663726806640625,0.2663726806640625,2813.138599331021,2819.797077114224,4.657571266269901
7,7000027,5,7000027,6,L,L,False,2864.1000663337677,2921.291393193999,2864.1000663337677,2921.291393193999,False,57.19132686023113,0.2663726806640625,0.2663726806640625,2864.2042270201255,2870.8627048033286,4.657571266269901
7,7000027,6,7000027,7,L,L,False,2921.291393193999,2978.48272005423,2921.291393193999,2978.48272005423,False,57.19132686023113,0.2663726806640625,0.2663726806640625,2921.295589360991,2927.954067144194,4.657571266269901
7,7000027,7,7000028,0,L,S,True,2978.48272005423,3035.674046914461,2978.48272005423,3035.674046914461,False,57.19132686023113,0.0255126953125,0.0255126953125,2980.847591314116,2982.1181906793504,0.44609378227663826
7,7000028,0,7000028,1,S,S,False,3035.674046914461,3042.824607679931,3035.674046914461,3042.824607679931,False,7.150560765469891,0.0255126953125,0.0255126953125,3041.8225630021966,3042.824607679931,3.5679293064260063
7,7000028,1,7000028,2,S,S,False,3042.824607679931,3048.331279615999,3042.824607679931,3048.331279615999,False,5.50667193606796,0.0255126953125,0.0255126953125,3044.738899061767,3045.375877211181,4.633051616057837
