npu_id,current_request_id,current_layer,next_request_id,next_layer,current_role,next_role,cross_request,full_start_ms,full_end_ms,clipped_start_ms,clipped_end_ms,clipped_at_window_edge,clipped_duration_ms,full_next_layer_received_GiB,actual_window_received_GiB,next_layer_first_physical_receive_ms,next_layer_last_physical_receive_ms,period_mean_supply_GiB_s
0,34,6,34,7,S,S,False,2456.1956279947854,2461.552815713842,2456.1956279947854,2461.552815713842,False,5.357187719056583,0.0255126953125,0.0255126953125,2456.200663395176,2459.3553417399025,4.762329910849729
0,34,7,35,0,S,S,True,2461.552815713842,2466.9100034328985,2461.552815713842,2466.9100034328985,False,5.357187719056583,0.0255126953125,0.0255126953125,2461.5591686441994,2464.4998424723244,4.762329910849729
0,35,0,35,1,S,S,False,2466.9100034328985,2472.15911196019,2466.9100034328985,2472.15911196019,False,5.249108527291355,0.0255126953125,0.0255126953125,2466.9302623941994,2469.2415111734963,4.8603863265263945
0,35,1,35,2,S,S,False,2472.15911196019,2477.4082204874812,2472.15911196019,2477.4082204874812,False,5.249108527291355,0.0255126953125,0.0255126953125,2472.163308127182,2472.800286276596,4.8603863265263945
0,35,2,35,3,S,S,False,2477.4082204874812,2482.6573290147726,2477.4082204874812,2482.6573290147726,False,5.249108527291355,0.0255126953125,0.0255126953125,2477.4124166544734,2478.0493948038875,4.8603863265263945
0,35,3,35,4,S,S,False,2482.6573290147726,2487.906437542064,2482.6573290147726,2487.906437542064,False,5.249108527291355,0.0255126953125,0.0255126953125,2482.9768740969284,2484.9818026857956,4.8603863265263945
0,35,4,35,5,S,S,False,2487.906437542064,2493.1555460693553,2487.906437542064,2493.1555460693553,False,5.249108527291355,0.0255126953125,0.0255126953125,2488.4570681887253,2490.965536816655,4.8603863265263945
0,35,5,35,6,S,S,False,2493.1555460693553,2500.025061352788,2493.1555460693553,2500.025061352788,False,6.86951528343252,0.0255126953125,0.0255126953125,2494.0085971193894,2500.025061352788,3.713900364124667
0,35,6,35,7,S,S,False,2500.025061352788,2505.274169880079,2500.025061352788,2505.274169880079,False,5.249108527291355,0.0255126953125,0.0255126953125,2500.0300967531784,2501.728705151616,4.8603863265263945
0,35,7,36,0,S,S,True,2505.274169880079,2510.5232784073705,2505.274169880079,2510.5232784073705,False,5.249108527291355,0.0255126953125,0.0255126953125,2505.279501660405,2507.208899243413,4.8603863265263945
0,36,0,36,1,S,S,False,2510.5232784073705,2515.9165238836567,2510.5232784073705,2515.9165238836567,False,5.393245476286211,0.0255126953125,0.0255126953125,2510.5289065676316,2513.251379712163,4.730490281719579
0,36,1,36,2,S,S,False,2515.9165238836567,2521.309769359943,2515.9165238836567,2521.309769359943,False,5.393245476286211,0.0255126953125,0.0255126953125,2515.9209811525925,2518.1063449221238,4.730490281719579
0,36,2,36,3,S,S,False,2521.309769359943,2526.703014836229,2521.309769359943,2526.703014836229,False,5.393245476286211,0.0255126953125,0.0255126953125,2521.321448071538,2524.358633740483,4.730490281719579
0,36,3,36,4,S,S,False,2526.703014836229,2532.0962603125154,2526.703014836229,2532.0962603125154,False,5.393245476286211,0.0255126953125,0.0255126953125,2526.7093264895066,2528.449896557866,4.730490281719579
0,36,4,36,5,S,S,False,2532.0962603125154,2537.4895057888016,2532.0962603125154,2537.4895057888016,False,5.393245476286211,0.0255126953125,0.0255126953125,2532.1055972414597,2534.0769564943894,4.730490281719579
0,36,5,36,6,S,S,False,2537.4895057888016,2542.882751265088,2537.4895057888016,2542.882751265088,False,5.393245476286211,0.0255126953125,0.0255126953125,2537.4976718264206,2539.6075045900925,4.730490281719579
0,36,6,36,7,S,S,False,2542.882751265088,2548.275996741374,2542.882751265088,2548.275996741374,False,5.393245476286211,0.0255126953125,0.0255126953125,2542.8897464113816,2545.3562533693894,4.730490281719579
0,36,7,37,0,S,S,True,2548.275996741374,2554.860571606694,2548.275996741374,2554.860571606694,False,6.584574865320064,0.0255126953125,0.0255126953125,2548.2986056643113,2554.860571606694,3.8746154207876673
0,37,0,37,1,S,S,False,2554.860571606694,2560.362084434593,2554.860571606694,2560.362084434593,False,5.50151282789875,0.0255126953125,0.0255126953125,2556.057318432866,2559.002188427983,4.637396314541418
0,37,1,37,2,S,S,False,2560.362084434593,2565.8635972624916,2560.362084434593,2565.8635972624916,False,5.50151282789875,0.0255126953125,0.0255126953125,2560.3667819338425,2562.359122021733,4.637396314541418
0,37,2,37,3,S,S,False,2565.8635972624916,2571.3651100903903,2565.8635972624916,2571.3651100903903,False,5.50151282789875,0.0255126953125,0.0255126953125,2565.8679568606003,2568.5610568361863,4.637396314541418
0,37,3,37,4,S,S,False,2571.3651100903903,2576.866622918289,2571.3651100903903,2576.866622918289,False,5.50151282789875,0.0255126953125,0.0255126953125,2571.3733279543503,2573.6510073977097,4.637396314541418
0,37,4,37,5,S,S,False,2576.866622918289,2582.368135746188,2576.866622918289,2582.368135746188,False,5.50151282789875,0.0255126953125,0.0255126953125,2576.874502881108,2577.7212893801316,4.637396314541418
0,37,5,37,6,S,S,False,2582.368135746188,2587.8696485740866,2582.368135746188,2587.8696485740866,False,5.50151282789875,0.0255126953125,0.0255126953125,2582.37233191318,2583.009310062594,4.637396314541418
0,37,6,37,7,S,S,False,2587.8696485740866,2593.3711614019853,2587.8696485740866,2593.3711614019853,False,5.50151282789875,0.0255126953125,0.0255126953125,2587.8738447410788,2589.3500562889303,4.637396314541418
0,37,7,38,0,S,S,True,2593.3711614019853,2598.872674229884,2593.3711614019853,2598.872674229884,False,5.50151282789875,0.0255126953125,0.0255126953125,2593.3792158348288,2595.115589736196,4.637396314541418
0,38,0,38,1,S,S,False,2598.872674229884,2604.1680851308033,2598.872674229884,2604.1680851308033,False,5.295410900919251,0.0255126953125,0.0255126953125,2598.8803907615866,2602.5763746483053,4.8178877503294695
0,38,1,38,2,S,S,False,2604.1680851308033,2609.4634960317226,2604.1680851308033,2609.4634960317226,False,5.295410900919251,0.0255126953125,0.0255126953125,2604.1801496727194,2608.4006544334616,4.8178877503294695
0,38,2,38,3,S,S,False,2609.4634960317226,2614.758906932642,2609.4634960317226,2614.758906932642,False,5.295410900919251,0.0255126953125,0.0255126953125,2609.4841047508444,2614.2375227195944,4.8178877503294695
0,38,3,38,4,S,S,False,2614.758906932642,2621.878742812368,2614.758906932642,2621.878742812368,False,7.119835879725997,0.0255126953125,0.0255126953125,2614.775471327993,2621.878742812368,3.5833263214884443
0,38,4,38,5,S,S,False,2621.878742812368,2627.174153713287,2621.878742812368,2627.174153713287,False,5.295410900919251,0.0255126953125,0.0255126953125,2621.892170546743,2625.1601454002584,4.8178877503294695
0,38,5,38,6,S,S,False,2627.174153713287,2632.4695646142063,2627.174153713287,2632.4695646142063,False,5.295410900919251,0.0255126953125,0.0255126953125,2627.179340956899,2629.6416517479147,4.8178877503294695
0,38,6,38,7,S,S,False,2632.4695646142063,2637.7649755151256,2632.4695646142063,2637.7649755151256,False,5.295410900919251,0.0255126953125,0.0255126953125,2632.4749037010397,2634.4043012840475,4.8178877503294695
0,38,7,39,0,S,S,True,2637.7649755151256,2643.060386416045,2637.7649755151256,2643.060386416045,False,5.295410900919251,0.0255126953125,0.0255126953125,2637.7691716821178,2638.406149831532,4.8178877503294695
0,39,0,39,1,S,S,False,2643.060386416045,2648.505170174066,2643.060386416045,2648.505170174066,False,5.4447837580210035,0.0255126953125,0.0255126953125,2643.064582583037,2643.701560732451,4.685713234233752
0,39,1,39,2,S,S,False,2648.505170174066,2653.949953932087,2648.505170174066,2653.949953932087,False,5.4447837580210035,0.0255126953125,0.0255126953125,2648.51416038575,2650.5736391455157,4.685713234233752
0,39,2,39,3,S,S,False,2653.949953932087,2659.394737690108,2653.949953932087,2659.394737690108,False,5.4447837580210035,0.0255126953125,0.0255126953125,2653.9565889746173,2656.5405886084063,4.685713234233752
0,39,3,39,4,S,S,False,2659.394737690108,2665.377716293953,2659.394737690108,2665.377716293953,False,5.982978603845368,0.0255126953125,0.0255126953125,2659.411606064461,2665.377716293953,4.264213028624661
0,39,4,39,5,S,S,False,2665.377716293953,2670.822500051974,2665.377716293953,2670.822500051974,False,5.4447837580210035,0.0255126953125,0.0255126953125,2665.382751694344,2666.9974367529376,4.685713234233752
0,39,5,39,6,S,S,False,2670.822500051974,2676.267283809995,2670.822500051974,2676.267283809995,False,5.4447837580210035,0.0255126953125,0.0255126953125,2670.871338120125,2672.821716538094,4.685713234233752
0,39,6,39,7,S,S,False,2676.267283809995,2681.712067568016,2676.267283809995,2681.712067568016,False,5.4447837580210035,0.0255126953125,0.0255126953125,2677.043899765633,2678.8809816748126,4.685713234233752
0,39,7,40,0,S,S,True,2681.712067568016,2687.156851326037,2681.712067568016,2687.156851326037,False,5.4447837580210035,0.0255126953125,0.0255126953125,2681.7603914648516,2682.5987856298907,4.685713234233752
0,40,0,40,1,S,S,False,2687.156851326037,2692.76160711727,2687.156851326037,2692.76160711727,False,5.604755791232947,0.0255126953125,0.0255126953125,2687.1610474930294,2687.7980256424435,4.551972692977523
0,40,1,40,2,S,S,False,2692.76160711727,2698.366362908503,2692.76160711727,2698.366362908503,False,5.604755791232947,0.0255126953125,0.0255126953125,2692.7658032842623,2693.4027814336764,4.551972692977523
0,40,2,40,3,S,S,False,2698.366362908503,2703.971118699736,2698.366362908503,2703.971118699736,False,5.604755791232947,0.0255126953125,0.0255126953125,2698.3705590754953,2699.0075372249094,4.551972692977523
0,40,3,40,4,S,S,False,2703.971118699736,2709.575874490969,2703.971118699736,2709.575874490969,False,5.604755791232947,0.0255126953125,0.0255126953125,2704.2452211327,2706.2417573875828,4.551972692977523
0,40,4,40,5,S,S,False,2709.575874490969,2715.180630282202,2709.575874490969,2715.180630282202,False,5.604755791232947,0.0255126953125,0.0255126953125,2709.5869417137546,2713.3710451073093,4.551972692977523
0,40,5,40,6,S,S,False,2715.180630282202,2720.785386073435,2715.180630282202,2720.785386073435,False,5.604755791232947,0.0255126953125,0.0255126953125,2715.188824648325,2717.416150087778,4.551972692977523
0,40,6,40,7,S,S,False,2720.785386073435,2728.5317964500828,2720.785386073435,2728.5317964500828,False,7.746410376647873,0.0255126953125,0.0255126953125,2723.3881349510593,2728.5317964500828,3.2934861532007016
0,40,7,41,0,S,S,True,2728.5317964500828,2734.1365522413157,2728.5317964500828,2734.1365522413157,False,5.604755791232947,0.0255126953125,0.0255126953125,2728.5410280174656,2731.8215913719578,4.551972692977523
0,41,0,41,1,S,S,False,2734.1365522413157,2740.8349580711765,2734.1365522413157,2740.8349580711765,False,6.698405829860803,0.0255126953125,0.0255126953125,2735.3849763817234,2740.8349580711765,3.8087712151997466
0,41,1,41,2,S,S,False,2740.8349580711765,2746.2385086438117,2740.8349580711765,2746.2385086438117,False,5.40355057263514,0.0255126953125,0.0255126953125,2740.839993471567,2742.0476503319187,4.72146877678953
0,41,2,41,3,S,S,False,2746.2385086438117,2751.642059216447,2746.2385086438117,2751.642059216447,False,5.40355057263514,0.0255126953125,0.0255126953125,2746.242704810804,2746.879682960218,4.72146877678953
0,41,3,41,4,S,S,False,2751.642059216447,2757.045609789082,2751.642059216447,2757.045609789082,False,5.40355057263514,0.0255126953125,0.0255126953125,2751.646255383439,2752.283233532853,4.72146877678953
0,41,4,41,5,S,S,False,2757.045609789082,2762.449160361717,2757.045609789082,2762.449160361717,False,5.40355057263514,0.0255126953125,0.0255126953125,2757.049805956074,2757.686784105488,4.72146877678953
0,41,5,41,6,S,S,False,2762.449160361717,2767.852710934352,2762.449160361717,2767.852710934352,False,5.40355057263514,0.0255126953125,0.0255126953125,2762.7234558224563,2764.3003753781204,4.72146877678953
0,41,6,41,7,S,S,False,2767.852710934352,2773.2562615069874,2767.852710934352,2773.2562615069874,False,5.40355057263514,0.0255126953125,0.0255126953125,2767.863760387886,2770.0533203244095,4.72146877678953
0,41,7,42,0,S,S,True,2773.2562615069874,2778.6598120796225,2773.2562615069874,2778.6598120796225,False,5.40355057263514,0.0255126953125,0.0255126953125,2773.2726196408157,2777.358847057808,4.72146877678953
0,42,0,42,1,S,S,False,2778.6598120796225,2783.919207783277,2778.6598120796225,2783.919207783277,False,5.259395703654718,0.0255126953125,0.0255126953125,2778.668890392769,2782.3145202755813,4.850879597207603
0,42,1,42,2,S,S,False,2783.919207783277,2789.687185680855,2783.919207783277,2789.687185680855,False,5.767977897577566,0.0255126953125,0.0255126953125,2783.935079967964,2789.687185680855,4.423161074042051
0,42,2,42,3,S,S,False,2789.687185680855,2795.3645996212845,2789.687185680855,2795.3645996212845,False,5.6774139404296875,0.0255126953125,0.0255126953125,2789.70061341523,2795.3645996212845,4.493717664449372
0,42,3,42,4,S,S,False,2795.3645996212845,2800.623995324939,2795.3645996212845,2800.623995324939,False,5.259395703654718,0.0255126953125,0.0255126953125,2795.3738311886673,2797.81096497773,4.850879597207603
0,42,4,42,5,S,S,False,2800.623995324939,2805.883391028594,2800.623995324939,2805.883391028594,False,5.259395703654718,0.0255126953125,0.0255126953125,2800.6358245968704,2803.370886242378,4.850879597207603
0,42,5,42,6,S,S,False,2805.883391028594,2811.1427867322486,2805.883391028594,2811.1427867322486,False,5.259395703654718,0.0255126953125,0.0255126953125,2807.2447876095657,2809.925299084175,4.850879597207603
0,42,6,42,7,S,S,False,2811.1427867322486,2816.4021824359033,2811.1427867322486,2816.4021824359033,False,5.259395703654718,0.0255126953125,0.0255126953125,2813.1026367306595,2815.783148205269,4.850879597207603
0,42,7,43,0,S,S,True,2816.4021824359033,2822.698431408394,2816.4021824359033,2822.698431408394,False,6.296248972490503,0.0255126953125,0.0255126953125,2818.3604339718704,2822.698431408394,4.052046770064171
0,43,0,43,1,S,S,False,2822.698431408394,2828.0092821938506,2822.698431408394,2828.0092821938506,False,5.310850785456751,0.0255126953125,0.0255126953125,2822.7496246456985,2827.8513244748,4.803881024555245
0,43,1,43,2,S,S,False,2828.0092821938506,2833.6965850949173,2828.0092821938506,2833.6965850949173,False,5.687302901066687,0.0255126953125,0.0255126953125,2828.6158661007767,2833.6965850949173,4.485904084291861
0,43,2,43,3,S,S,False,2833.6965850949173,2839.3991760373,2833.6965850949173,2839.3991760373,False,5.7025909423828125,0.0255126953125,0.0255126953125,2835.946569836128,2839.3991760373,4.473877851361295
0,43,3,43,4,S,S,False,2839.3991760373,2844.9339202999954,2839.3991760373,2844.9339202999954,False,5.5347442626953125,0.0255126953125,0.0255126953125,2841.3008789181595,2844.9339202999954,4.609552691432904
0,43,4,43,5,S,S,False,2844.9339202999954,2850.244771085452,2844.9339202999954,2850.244771085452,False,5.310850785456751,0.0255126953125,0.0255126953125,2846.214590466011,2850.229483044136,4.803881024555245
0,43,5,43,6,S,S,False,2850.244771085452,2855.555621870909,2850.244771085452,2855.555621870909,False,5.310850785456751,0.0255126953125,0.0255126953125,2850.2554992794876,2852.7891449093704,4.803881024555245
0,43,6,43,7,S,S,False,2855.555621870909,2860.8664726563657,2855.555621870909,2860.8664726563657,False,5.310850785456751,0.0255126953125,0.0255126953125,2855.5804351925735,2858.0553344845657,4.803881024555245
0,43,7,44,0,S,S,True,2860.8664726563657,2866.1773234418224,2860.8664726563657,2866.1773234418224,False,5.310850785456751,0.0255126953125,0.0255126953125,2860.871801769722,2862.5662140011673,4.803881024555245
0,44,0,44,1,S,S,False,2866.1773234418224,2871.6994746223963,2866.1773234418224,2871.6994746223963,False,5.522151180573928,0.0255126953125,0.0255126953125,2866.1841491818313,2867.4253753781204,4.620064623049385
0,44,1,44,2,S,S,False,2871.6994746223963,2877.2216258029703,2871.6994746223963,2877.2216258029703,False,5.522151180573928,0.0255126953125,0.0255126953125,2871.70630494355,2872.544699108589,4.620064623049385
0,44,2,44,3,S,S,False,2877.2216258029703,2882.743776983544,2877.2216258029703,2882.743776983544,False,5.522151180573928,0.0255126953125,0.0255126953125,2877.2333099897605,2879.47322393019,4.620064623049385
0,44,3,44,4,S,S,False,2882.743776983544,2888.265928164118,2882.743776983544,2888.265928164118,False,5.522151180573928,0.0255126953125,0.0255126953125,2882.7554657514793,2884.546389823745,4.620064623049385
0,44,4,44,5,S,S,False,2888.265928164118,2893.788079344692,2888.265928164118,2893.788079344692,False,5.522151180573928,0.0255126953125,0.0255126953125,2888.390918021987,2890.6727936323387,4.620064623049385
0,44,5,44,6,S,S,False,2893.788079344692,2899.310230525266,2893.788079344692,2899.310230525266,False,5.522151180573928,0.0255126953125,0.0255126953125,2893.799777274917,2896.681704765151,4.620064623049385
0,44,6,44,7,S,S,False,2899.310230525266,2904.83238170584,2899.310230525266,2904.83238170584,False,5.522151180573928,0.0255126953125,0.0255126953125,2899.3319722007773,2901.0641499351523,4.620064623049385
0,44,7,45,0,S,S,True,2904.83238170584,2910.354532886414,2904.83238170584,2910.354532886414,False,5.522151180573928,0.0255126953125,0.0255126953125,2904.8457356285116,2908.6759968589804,4.620064623049385
0,45,0,45,1,S,S,False,2910.354532886414,2915.9283023486573,2910.354532886414,2915.9283023486573,False,5.57376946224349,0.0255126953125,0.0255126953125,2910.359499056246,2912.5742359947226,4.577278533911756
0,45,1,45,2,S,S,False,2915.9283023486573,2921.502071810901,2915.9283023486573,2921.502071810901,False,5.57376946224349,0.0255126953125,0.0255126953125,2915.9823628257773,2918.5957356285116,4.577278533911756
0,45,2,45,3,S,S,False,2921.502071810901,2927.0758412731443,2921.502071810901,2927.0758412731443,False,5.57376946224349,0.0255126953125,0.0255126953125,2921.508714754488,2922.8254719566366,4.577278533911756
0,45,3,45,4,S,S,False,2927.0758412731443,2932.649610735388,2927.0758412731443,2932.649610735388,False,5.57376946224349,0.0255126953125,0.0255126953125,2927.0800374401365,2927.7170155895506,4.577278533911756
0,45,4,45,5,S,S,False,2932.649610735388,2938.2233801976313,2932.649610735388,2938.2233801976313,False,5.57376946224349,0.0255126953125,0.0255126953125,2932.65380690238,2933.290785051794,4.577278533911756
0,45,5,45,6,S,S,False,2938.2233801976313,2943.797149659875,2938.2233801976313,2943.797149659875,False,5.57376946224349,0.0255126953125,0.0255126953125,2938.2275763646235,2939.078559030639,4.577278533911756
0,45,6,45,7,S,S,False,2943.797149659875,2949.3709191221183,2943.797149659875,2949.3709191221183,False,5.57376946224349,0.0255126953125,0.0255126953125,2943.814422585184,2945.0220794455354,4.577278533911756
0,45,7,46,0,S,S,True,2949.3709191221183,2954.9446885843618,2949.3709191221183,2954.9446885843618,False,5.57376946224349,0.0255126953125,0.0255126953125,2949.3785400168244,2950.76663205784,4.577278533911756
0,46,0,46,1,S,S,False,2954.9446885843618,2960.265834226176,2954.9446885843618,2960.265834226176,False,5.3211456418143825,0.0255126953125,0.0255126953125,2955.2326473705316,2956.1591610424066,4.794586923540921
0,46,1,46,2,S,S,False,2960.265834226176,2965.5869798679905,2960.265834226176,2965.5869798679905,False,5.3211456418143825,0.0255126953125,0.0255126953125,2960.539735509999,2963.2957779904677,4.794586923540921
0,46,2,46,3,S,S,False,2965.5869798679905,2970.908125509805,2965.5869798679905,2970.908125509805,False,5.3211456418143825,0.0255126953125,0.0255126953125,2965.600312902577,2967.303117468007,4.794586923540921
0,46,3,46,4,S,S,False,2970.908125509805,2976.2292711516193,2970.908125509805,2976.2292711516193,False,5.3211456418143825,0.0255126953125,0.0255126953125,2970.9126603146865,2972.875627233632,4.794586923540921
0,46,4,46,5,S,S,False,2976.2292711516193,2981.5504167934337,2976.2292711516193,2981.5504167934337,False,5.3211456418143825,0.0255126953125,0.0255126953125,2976.2375962277724,2978.6033951779677,4.794586923540921
0,46,5,46,6,S,S,False,2981.5504167934337,2986.871562435248,2981.5504167934337,2986.871562435248,False,5.3211456418143825,0.0255126953125,0.0255126953125,2981.554612960426,2982.2713182826915,4.794586923540921
0,46,6,46,7,S,S,False,2986.871562435248,2992.1927080770624,2986.871562435248,2992.1927080770624,False,5.3211456418143825,0.0255126953125,0.0255126953125,2986.8757586022402,2987.5127367516543,4.794586923540921
0,46,7,47,0,S,L,True,2992.1927080770624,3003.7774859090937,2992.1927080770624,3003.7774859090937,False,11.58477783203125,0.2663726806640625,0.2663726806640625,2992.1969042440546,3003.7774859090937,22.99333526514054
0,47,0,47,1,L,L,False,3003.7774859090937,3061.246692282279,3003.7774859090937,3061.246692282279,False,57.46920637318544,0.2663726806640625,0.2663726806640625,3015.0030718465937,3030.196553291906,4.635050620576332
0,47,1,47,2,L,L,False,3061.246692282279,3118.7158986554646,3061.246692282279,3118.7158986554646,False,57.46920637318544,0.2663726806640625,0.2663726806640625,3067.7719053966157,3080.1959166270844,4.635050620576332
0,47,2,47,3,L,L,False,3118.7158986554646,3176.18510502865,3118.7158986554646,3176.18510502865,False,57.46920637318544,0.2663726806640625,0.2663726806640625,3126.140588257944,3143.050302003061,4.635050620576332
0,47,3,47,4,L,L,False,3176.18510502865,3233.6543114018355,3176.18510502865,3233.6543114018355,False,57.46920637318544,0.2663726806640625,0.2663726806640625,3185.4408201915376,3193.1651243907563,4.635050620576332
0,47,4,47,5,L,L,False,3233.6543114018355,3291.123517775021,3233.6543114018355,3291.123517775021,False,57.46920637318544,0.2663726806640625,0.2663726806640625,3245.9327635509126,3254.6851286632173,4.635050620576332
0,47,5,47,6,L,L,False,3291.123517775021,3348.5927241482063,3291.123517775021,3348.5927241482063,False,57.46920637318544,0.2663726806640625,0.2663726806640625,3296.6290362666637,3305.6121905635387,4.635050620576332
0,47,6,47,7,L,L,False,3348.5927241482063,3406.061930521392,3348.5927241482063,3406.061930521392,False,57.46920637318544,0.2663726806640625,0.2663726806640625,3355.340080215534,3366.010093643268,4.635050620576332
0,47,7,48,0,L,S,True,3406.061930521392,3463.5311368945772,3406.061930521392,3463.5311368945772,False,57.46920637318544,0.0255126953125,0.0255126953125,3406.0742107122555,3407.818976947607,0.4439367954175189
0,48,0,48,1,S,S,False,3463.5311368945772,3468.9037760181623,3463.5311368945772,3468.9037760181623,False,5.3726391235850315,0.0255126953125,0.0255126953125,3465.143442907595,3467.685480871462,4.748633720903257
0,48,1,48,2,S,S,False,3468.9037760181623,3474.6846874144308,3468.9037760181623,3474.6846874144308,False,5.780911396268493,0.0255126953125,0.0255126953125,3470.3299053099386,3474.6846874144308,4.41326523858645
0,48,2,48,3,S,S,False,3474.6846874144308,3483.6728771116964,3474.6846874144308,3483.6728771116964,False,8.988189697265625,0.0255126953125,0.0255126953125,3477.16126517322,3483.6728771116964,2.838468720821662
0,48,3,48,4,S,S,False,3483.6728771116964,3489.0455162352814,3483.6728771116964,3489.0455162352814,False,5.3726391235850315,0.0255126953125,0.0255126953125,3483.6863048460714,3486.954279699587,4.748633720903257
0,48,4,48,5,S,S,False,3489.0455162352814,3494.4181553588664,3489.0455162352814,3494.4181553588664,False,5.3726391235850315,0.0255126953125,0.0255126953125,3489.0497124022736,3489.6866905516877,4.748633720903257
0,48,5,48,6,S,S,False,3494.4181553588664,3499.7907944824515,3494.4181553588664,3499.7907944824515,False,5.3726391235850315,0.0255126953125,0.0255126953125,3494.4245067327633,3495.7832256048337,4.748633720903257
0,48,6,48,7,S,S,False,3499.7907944824515,3505.1634336060365,3499.7907944824515,3505.1634336060365,False,5.3726391235850315,0.0255126953125,0.0255126953125,3499.7956004827633,3502.4047771185055,4.748633720903257
0,48,7,49,0,S,S,True,3505.1634336060365,3510.5360727296215,3505.1634336060365,3510.5360727296215,False,5.3726391235850315,0.0255126953125,0.0255126953125,3505.1676297730287,3505.8046079224428,4.748633720903257
0,49,0,49,1,S,S,False,3510.5360727296215,3515.9705462712977,3510.5360727296215,3515.9705462712977,False,5.434473541676198,0.0255126953125,0.0255126953125,3510.830862828712,3511.627295323829,4.694602911735019
0,49,1,49,2,S,S,False,3515.9705462712977,3521.405019812974,3515.9705462712977,3521.405019812974,False,5.434473541676198,0.0255126953125,0.0255126953125,3516.324545024064,3517.8091489058997,4.694602911735019
0,49,2,49,3,S,S,False,3521.405019812974,3526.83949335465,3521.405019812974,3526.83949335465,False,5.434473541676198,0.0255126953125,0.0255126953125,3521.5319882613685,3523.9187680465247,4.694602911735019
0,49,3,49,4,S,S,False,3526.83949335465,3532.2739668963263,3526.83949335465,3532.2739668963263,False,5.434473541676198,0.0255126953125,0.0255126953125,3526.8517797732698,3528.8944738650666,4.694602911735019
0,49,4,49,5,S,S,False,3532.2739668963263,3537.7084404380025,3532.2739668963263,3537.7084404380025,False,5.434473541676198,0.0255126953125,0.0255126953125,3532.30630468288,3533.1698758498724,4.694602911735019
0,49,5,49,6,S,S,False,3537.7084404380025,3543.1429139796787,3537.7084404380025,3543.1429139796787,False,5.434473541676198,0.0255126953125,0.0255126953125,3537.7126366049947,3538.349614754409,4.694602911735019
0,49,6,49,7,S,S,False,3543.1429139796787,3548.577387521355,3543.1429139796787,3548.577387521355,False,5.434473541676198,0.0255126953125,0.0255126953125,3543.147110146671,3543.784088296085,4.694602911735019
0,49,7,50,0,S,S,True,3548.577387521355,3554.011861063031,3548.577387521355,3554.011861063031,False,5.434473541676198,0.0255126953125,0.0255126953125,3548.581583688347,3549.4745280242846,4.694602911735019
0,50,0,50,1,S,S,False,3554.011861063031,3559.5494943681088,3554.011861063031,3559.5494943681088,False,5.537633305077634,0.0255126953125,0.0255126953125,3554.019816110222,3556.8388010955737,4.607147838609428
0,50,1,50,2,S,S,False,3559.5494943681088,3565.0871276731864,3559.5494943681088,3565.0871276731864,False,5.537633305077634,0.0255126953125,0.0255126953125,3559.5587565399096,3561.7525126434252,4.607147838609428
0,50,2,50,3,S,S,False,3565.0871276731864,3570.624760978264,3565.0871276731864,3570.624760978264,False,5.537633305077634,0.0255126953125,0.0255126953125,3565.0913238401786,3565.7283019895926,4.607147838609428
0,50,3,50,4,S,S,False,3570.624760978264,3576.1623942833417,3570.624760978264,3576.1623942833417,False,5.537633305077634,0.0255126953125,0.0255126953125,3570.628957145256,3571.2659352946703,4.607147838609428
0,50,4,50,5,S,S,False,3576.1623942833417,3581.7000275884193,3576.1623942833417,3581.7000275884193,False,5.537633305077634,0.0255126953125,0.0255126953125,3576.1706449554486,3578.0371000335736,4.607147838609428
0,50,5,50,6,S,S,False,3581.7000275884193,3587.237660893497,3581.7000275884193,3587.237660893497,False,5.537633305077634,0.0255126953125,0.0255126953125,3581.7137815521282,3584.599905209355,4.607147838609428
0,50,6,50,7,S,S,False,3587.237660893497,3592.7752941985746,3587.237660893497,3592.7752941985746,False,5.537633305077634,0.0255126953125,0.0255126953125,3587.2443296478314,3588.317709164433,4.607147838609428
0,50,7,51,0,S,L,True,3592.7752941985746,3606.3448590179105,3592.7752941985746,3606.3448590179105,False,13.569564819335938,0.2663726806640625,0.2663726806640625,3592.7794903655667,3606.3448590179105,19.630156472261735
0,51,0,51,1,L,L,False,3606.3448590179105,3663.4667191999156,3606.3448590179105,3663.4667191999156,False,57.12186018200509,0.2663726806640625,0.2663726806640625,3614.2638653655667,3628.9747876067777,4.663235402616965
0,51,1,51,2,L,L,False,3663.4667191999156,3720.5885793819207,3663.4667191999156,3720.5885793819207,False,57.12186018200509,0.2663726806640625,0.2663726806640625,3663.4723156829496,3682.7444714446683,4.663235402616965
0,51,2,51,3,L,L,False,3720.5885793819207,3777.710439563926,3720.5885793819207,3777.710439563926,False,57.12186018200509,0.2663726806640625,0.2663726806640625,3720.592775548913,3733.692369665124,4.663235402616965
0,51,3,51,4,L,L,False,3777.710439563926,3834.832299745931,3777.710439563926,3834.832299745931,False,57.12186018200509,0.2663726806640625,0.2663726806640625,3777.718073817725,3788.0440015521,4.663235402616965
