start_ms,end_ms,npu,compute_ms,active_ms,idle_ms,device_utilization_percent,both_A_and_B_positive_compute,A_compute_ms,A_active_ms,A_L0_stall_ms,A_internal_stall_ms,A_conditional_utilization_percent,A_compute_share_of_card,A_admissions_count,B_compute_ms,B_active_ms,B_L0_stall_ms,B_internal_stall_ms,B_conditional_utilization_percent,B_compute_share_of_card,B_admissions_count
2000.0,4000.0,20,1990.6850619014767,2000.0,0.0,99.53425309507382,True,96.3841847774238,105.69912287594707,0.0,9.314938098523271,91.18730804468862,0.048417595842789346,2,1894.300877124053,1894.300877124053,0.0,0.0,100.00000000000001,0.9515824041572106,9
2000.0,4000.0,21,1984.0862116639432,2000.0,0.0,99.20431058319716,True,289.15255433227185,305.0663426683286,0.050365574697025295,15.863422761359743,94.78349915731005,0.14573588215694297,6,1694.9336573316714,1694.9336573316714,0.0,0.0,100.0,0.854264117843057,8
2000.0,4000.0,22,1970.6628886133135,2000.0,0.0,98.53314443066567,True,192.7683695548476,217.97980376941996,3.12111479418445,22.090319420387914,88.43405041265147,0.09781904894473958,4,1777.894519058466,1782.02019623058,4.125677172114138,0.0,99.7684831417264,0.9021809510552604,8
2000.0,4000.0,23,1989.3834355187037,2000.0,0.0,99.4691717759352,True,144.5762771661357,155.19284164743203,0.0,10.616564481296336,93.15911457732368,0.07267391222066724,3,1844.807158352568,1844.807158352568,0.0,0.0,100.0,0.9273260877793328,9
2000.0,4000.0,24,1988.6190299345103,2000.0,0.0,99.43095149672551,True,328.68619870296607,340.06716876845576,0.0,11.380970065489691,96.65331701772165,0.16528364345069677,7,1659.9328312315442,1659.9328312315442,0.0,0.0,100.0,0.8347163565493032,7
2000.0,4000.0,25,1969.726065841698,2000.0,0.0,98.48630329208491,True,289.1525543322714,319.4264884905733,0.2564355579615949,30.017498600340332,90.52240961563356,0.14679835909503056,6,1680.5735115094267,1680.5735115094267,0.0,0.0,100.0,0.8532016409049694,8
2000.0,4000.0,26,2000.0,2000.0,0.0,100.0,True,144.5762771661357,144.5762771661357,0.0,0.0,100.0,0.07228813858306785,3,1855.4237228338643,1855.4237228338643,0.0,0.0,99.99999999999999,0.9277118614169322,8
2000.0,4000.0,27,1999.4962326822401,2000.0,0.0,99.974811634112,True,240.9604619435595,241.46422926131936,0.0,0.5037673177598663,99.7913697944822,0.12051058561901923,5,1758.5357707386806,1758.5357707386806,0.0,0.0,100.0,0.8794894143809807,7
2000.0,4000.0,28,1977.8668045261584,2000.0,0.0,98.89334022630791,True,220.15744560868166,239.23498649341695,0.0,19.0775408847353,92.02560580107281,0.11131055190616096,4,1757.7093589174767,1760.765013506583,3.055654589106325,0.0,99.82645869462041,0.8886894480938391,8
2000.0,4000.0,29,1989.9852489641776,2000.0,0.0,99.49926244820887,True,96.3841847774238,106.39893581324623,0.0,10.014751035822428,90.58754586286413,0.048434622732803405,2,1893.6010641867538,1893.6010641867538,0.0,0.0,100.0,0.9515653772671966,8
2000.0,4000.0,30,1941.6203116188171,2000.0,0.0,97.08101558094086,True,240.9604619435595,299.34015032474235,3.827749315668825,54.551939065514034,80.49720750195087,0.12410277153655228,5,1700.6598496752576,1700.6598496752576,0.0,0.0,100.0,0.8758972284634478,7
2000.0,4000.0,31,1990.0107527898376,2000.0,0.0,99.50053763949188,True,192.7683695548476,202.75761676500997,0.0,9.989247210162375,95.07330606389026,0.09686800399676312,4,1797.24238323499,1797.24238323499,0.0,0.0,100.0,0.9031319960032369,8
2000.0,6000.0,0,3943.674459983043,4000.0,0.0,98.59186149957607,True,433.728831498418,490.0543715153749,0.0,56.32554001695689,88.50626720402805,0.1099808911459398,9,3509.945628484625,3509.945628484625,0.0,0.0,100.0,0.8900191088540602,16
2000.0,6000.0,1,3933.091252280792,4000.0,0.0,98.3272813070198,True,433.7288314984146,499.01701373984474,1.3461361564891376,63.94204608494101,86.91664202947052,0.11027682900743685,9,3499.3624207823777,3500.9829862601555,1.6205654777777454,0.0,99.95371112958452,0.8897231709925632,16
