start_ms,end_ms,fleet_current_gib_s,ssu0_current_gib_s,fleet_continuing_gib_s,ssu0_continuing_gib_s,fleet_boundary_gib_s,ssu0_boundary_gib_s,fleet_total_prefetch_gib_s,ssu0_total_prefetch_gib_s,max_npu_total_link_gib_s,max_npu_continuing_link_gib_s,max_npu_boundary_link_gib_s,boundary_overdue_layers,continuing_overdue_layers,cold_initial_layers
3159.87885454498,3165.6605636456684,30.71717999817831,30.71717999817831,23.180035159743962,23.180035159743962,0.718911089735272,0.718911089735272,23.89894624947932,23.89894624947932,4.388161741567683,4.388161741567683,0.35957123747449377,0.0,0.0,0.0
3165.6605636456684,3167.0813735149636,30.71717999817831,30.71717999817831,23.180035159743962,23.180035159743962,0.718911089735272,0.718911089735272,23.89894624947932,23.89894624947932,4.388161741567683,4.388161741567683,0.35957123747449377,0.0,0.0,0.0
3167.0813735149636,3169.767967549035,30.71717999817831,30.71717999817831,23.180035159743962,23.180035159743962,0.718911089735272,0.718911089735272,23.89894624947932,23.89894624947932,4.388161741567683,4.388161741567683,0.35957123747449377,0.0,0.0,0.0
3169.767967549035,3170.0572133687906,30.71717999817831,30.71717999817831,23.180035159743962,23.180035159743962,0.718911089735272,0.718911089735272,23.89894624947932,23.89894624947932,4.388161741567683,4.388161741567683,0.35957123747449377,0.0,0.0,0.0
3170.0572133687906,3171.4422727463566,31.297983169840002,31.297983169840002,27.528480818986537,27.528480818986537,0.35957123747449027,0.35957123747449027,27.888052056461113,27.888052056461113,4.388161741567683,4.388161741567683,0.35957123747449377,0.0,0.0,0.0
3171.4422727463566,3173.226241674965,31.297983169840002,31.297983169840002,27.528480818986537,27.528480818986537,0.35957123747449027,0.35957123747449027,27.888052056461113,27.888052056461113,4.388161741567683,4.388161741567683,0.35957123747449377,0.0,0.0,0.0
3173.226241674965,3175.8887135511063,31.297983169840002,31.297983169840002,27.528480818986537,27.528480818986537,0.35957123747449027,0.35957123747449027,27.888052056461113,27.888052056461113,4.388161741567683,4.388161741567683,0.35957123747449377,0.0,0.0,0.0
3175.8887135511063,3177.062384232025,31.297983169840002,31.297983169840002,23.180035159743962,23.180035159743962,0.35957123747449027,0.35957123747449027,23.539606397218538,23.539606397218538,4.388161741567683,4.388161741567683,0.35957123747449377,0.0,1.0,0.0
3177.062384232025,3177.223981847045,31.88876990742809,31.88876990742809,27.540324248185502,27.540324248185502,0.0,0.0,27.540324248185584,27.540324248185584,4.388161741567683,4.388161741567683,0.0,0.0,1.0,0.0
3177.223981847045,3181.0120053909554,31.88876990742809,31.88876990742809,23.15216250661782,23.15216250661782,0.0,0.0,23.152162506617902,23.152162506617902,4.360289088441541,4.360289088441541,0.0,0.0,2.0,0.0
3181.0120053909554,3181.646216692759,31.88876990742809,31.88876990742809,27.500608165860395,27.500608165860395,0.0,0.0,27.500608165860477,27.500608165860477,4.360289088441541,4.360289088441541,0.0,0.0,1.0,0.0
3181.646216692759,3182.8789470898523,31.88876990742809,31.88876990742809,31.888996709254705,31.888996709254705,0.0,0.0,31.888996709254787,31.888996709254787,4.38838854339431,4.38838854339431,0.0,0.0,0.0,0.0
3182.8789470898523,3186.843505573271,31.88876990742809,31.88876990742809,27.528707620813165,27.528707620813165,0.0,0.0,27.528707620813247,27.528707620813247,4.38838854339431,4.38838854339431,0.0,0.0,1.0,0.0
3186.843505573271,3187.4279257934472,31.88876990742809,31.88876990742809,23.18026196157059,23.18026196157059,0.0,0.0,23.18026196157067,23.18026196157067,4.38838854339431,4.38838854339431,0.0,0.0,2.0,0.0
3187.4279257934472,3188.927136840655,31.89277917117454,31.89277917117454,18.79187341817628,18.79187341817628,0.0,0.0,18.791873418176362,18.791873418176362,3.763928206618076,3.763928206618076,0.0,0.0,3.0,0.0
3188.927136840655,3189.561105551554,31.89277917117454,31.89277917117454,23.15216250661782,23.15216250661782,0.0,0.0,23.152162506617902,23.152162506617902,4.360289088441541,4.360289088441541,0.0,0.0,2.0,0.0
3189.561105551554,3190.1953430794015,31.89277917117454,31.89277917117454,27.500608165860395,27.500608165860395,0.0,0.0,27.500608165860477,27.500608165860477,4.360289088441541,4.360289088441541,0.0,0.0,1.0,0.0
3190.1953430794015,3194.743699698482,31.89277917117454,31.89277917117454,31.89277917117458,31.89277917117458,0.0,0.0,31.892779171174663,31.892779171174663,4.392171005314187,4.392171005314187,0.0,0.0,0.0,0.0
3194.743699698482,3195.39260573387,31.89277917117454,31.89277917117454,31.89277917117458,31.89277917117458,0.0,0.0,31.892779171174663,31.892779171174663,4.392171005314187,4.392171005314187,0.0,0.0,0.0,0.0
3195.39260573387,3195.972073071927,31.89277917117454,31.89277917117454,31.89277917117458,31.89277917117458,0.0,0.0,31.892779171174663,31.892779171174663,4.392171005314187,4.392171005314187,0.0,0.0,0.0,0.0
3195.972073071927,3200.560262556309,31.89277917117454,31.89277917117454,31.89277917117458,31.89277917117458,0.0,0.0,31.892779171174663,31.892779171174663,4.392171005314187,4.392171005314187,0.0,0.0,0.0,0.0
3200.560262556309,3201.2241059161856,31.89277917117454,31.89277917117454,31.89277917117458,31.89277917117458,0.0,0.0,31.892779171174663,31.892779171174663,4.392171005314187,4.392171005314187,0.0,0.0,0.0,0.0
3201.2241059161856,3201.748803064452,31.89277917117454,31.89277917117454,31.89277917117458,31.89277917117458,0.0,0.0,31.892779171174663,31.892779171174663,4.392171005314187,4.392171005314187,0.0,0.0,0.0,0.0
3201.748803064452,3203.1095499201197,31.89277917117454,31.89277917117454,31.89277917117458,31.89277917117458,0.0,0.0,31.892779171174663,31.892779171174663,4.392171005314187,4.392171005314187,0.0,0.0,0.0,0.0
3203.1095499201197,3206.3768254141364,31.89277917117454,31.89277917117454,31.89277917117458,31.89277917117458,0.0,0.0,31.892779171174663,31.892779171174663,4.392171005314187,4.392171005314187,0.0,0.0,0.0,0.0
3206.3768254141364,3207.0556060985014,31.89277917117454,31.89277917117454,31.89277917117458,31.89277917117458,0.0,0.0,31.892779171174663,31.892779171174663,4.392171005314187,4.392171005314187,0.0,0.0,0.0,0.0
3207.0556060985014,3207.5255330569776,31.89277917117454,31.89277917117454,31.89277917117458,31.89277917117458,0.0,0.0,31.892779171174663,31.892779171174663,4.392171005314187,4.392171005314187,0.0,0.0,0.0,0.0
3207.5255330569776,3212.1933882719636,31.89277917117454,31.89277917117454,31.89277917117458,31.89277917117458,0.0,0.0,31.892779171174663,31.892779171174663,4.392171005314187,4.392171005314187,0.0,0.0,0.0,0.0
3212.1933882719636,3212.887106280817,31.89277917117454,31.89277917117454,31.89277917117458,31.89277917117458,0.0,0.0,31.892779171174663,31.892779171174663,4.392171005314187,4.392171005314187,0.0,0.0,0.0,0.0
3212.887106280817,3213.302263049503,31.89277917117454,31.89277917117454,31.89277917117458,31.89277917117458,0.0,0.0,31.892779171174663,31.892779171174663,4.392171005314187,4.392171005314187,0.0,0.0,0.0,0.0
3213.302263049503,3216.888022527442,31.89277917117454,31.89277917117454,31.89277917117458,31.89277917117458,0.0,0.0,31.892779171174663,31.892779171174663,4.392171005314187,4.392171005314187,0.0,0.0,0.0,0.0
3216.888022527442,3218.009951129791,31.89277917117454,31.89277917117454,31.89277917117458,31.89277917117458,0.0,0.0,31.892779171174663,31.892779171174663,4.392171005314187,4.392171005314187,0.0,0.0,0.0,0.0
3218.009951129791,3218.718606463133,31.89277917117454,31.89277917117454,31.89277917117458,31.89277917117458,0.0,0.0,31.892779171174663,31.892779171174663,4.392171005314187,4.392171005314187,0.0,0.0,0.0,0.0
3218.718606463133,3219.0789930420283,31.89277917117454,31.89277917117454,27.544333511932006,27.544333511932006,45.59256901643026,45.59256901643026,73.13690252836236,73.13690252836236,45.59256901643026,4.392171005314187,45.59256901643026,0.0,0.0,0.0
3219.0789930420283,3223.826513987618,31.89277917117454,31.89277917117454,27.544333511932006,27.544333511932006,45.59256901643026,45.59256901643026,73.13690252836236,73.13690252836236,45.59256901643026,4.392171005314187,45.59256901643026,0.0,0.0,0.0
3223.826513987618,3224.172102913604,31.89277917117454,31.89277917117454,23.184044423490466,23.184044423490466,45.59256901643026,45.59256901643026,68.77661343992081,68.77661343992081,45.59256901643026,4.392171005314187,45.59256901643026,0.0,1.0,0.0
3224.172102913604,3224.5501066454485,31.89277917117454,31.89277917117454,27.542529969576,27.542529969576,45.59256901643026,45.59256901643026,73.13509898600634,73.13509898600634,45.59256901643026,4.392171005314187,45.59256901643026,0.0,0.0,0.0
3224.5501066454485,3224.8557230345536,31.308261718550035,31.308261718550035,27.542529969576,27.542529969576,0.0,0.0,27.54252996957608,27.54252996957608,4.392171005314187,4.392171005314187,0.0,1.0,0.0,0.0
3224.8557230345536,3229.988665771431,31.308261718550035,31.308261718550035,23.150358964261816,23.150358964261816,0.0,0.0,23.150358964261894,23.150358964261894,4.358485546085535,4.358485546085535,0.0,1.0,1.0,0.0
3229.988665771431,3230.818995342002,31.27681349781396,31.27681349781396,18.79187341817628,18.79187341817628,0.0,0.0,18.79187341817636,18.79187341817636,3.763928206618076,3.763928206618076,0.0,1.0,2.0,0.0
3230.818995342002,3231.4531869742727,31.27681349781396,31.27681349781396,22.555801624794356,22.555801624794356,0.0,0.0,22.555801624794434,22.555801624794434,3.763928206618076,3.763928206618076,0.0,0.0,2.0,0.0
3231.4531869742727,3232.087077007041,31.27681349781396,31.27681349781396,26.94797263010854,26.94797263010854,0.0,0.0,26.94797263010862,26.94797263010862,4.392171005314187,4.392171005314187,0.0,0.0,1.0,0.0
3232.087077007041,3237.229916966798,31.27681349781396,31.27681349781396,31.276813497813905,31.276813497813905,0.0,0.0,31.276813497813983,31.276813497813983,4.392171005314187,4.392171005314187,0.0,0.0,0.0,0.0
3237.229916966798,3237.7874410564114,31.27681349781396,31.27681349781396,26.88464249249972,26.88464249249972,0.0,0.0,26.884642492499797,26.884642492499797,4.328840867705362,4.328840867705362,0.0,0.0,1.0,0.0
3237.7874410564114,3237.9434727301705,31.27681349781396,31.27681349781396,26.88464249249972,26.88464249249972,0.0,0.0,26.884642492499797,26.884642492499797,4.328840867705362,4.328840867705362,0.0,0.0,1.0,0.0
3237.9434727301705,3239.3681086156225,31.27681349781396,31.27681349781396,22.555801624794356,22.555801624794356,0.0,0.0,22.555801624794434,22.555801624794434,3.763928206618076,3.763928206618076,0.0,0.0,2.0,0.0
3239.3681086156225,3240.001998648391,31.27681349781396,31.27681349781396,26.94888061935973,26.94888061935973,0.0,0.0,26.94888061935981,26.94888061935981,4.393078994565376,4.393078994565376,0.0,0.0,1.0,0.0
3240.001998648391,3240.611916401577,31.27681349781396,31.27681349781396,31.277721487065094,31.277721487065094,0.0,0.0,31.277721487065172,31.277721487065172,4.393078994565376,4.393078994565376,0.0,0.0,0.0,0.0
3240.611916401577,3243.8633686169915,31.27681349781396,31.27681349781396,31.277721487065094,31.277721487065094,0.0,0.0,31.277721487065172,31.277721487065172,4.393078994565376,4.393078994565376,0.0,0.0,0.0,0.0
3243.8633686169915,3245.144838608148,31.27681349781396,31.27681349781396,31.277721487065094,31.277721487065094,0.0,0.0,31.277721487065172,31.277721487065172,4.393078994565376,4.393078994565376,0.0,0.0,0.0,0.0
3245.144838608148,3245.8583943715203,31.292919905602787,31.292919905602787,26.88464249249972,26.88464249249972,0.0,0.0,26.884642492499797,26.884642492499797,4.328840867705362,4.328840867705362,0.0,0.0,1.0,0.0
3245.8583943715203,3247.283069596038,31.292919905602787,31.292919905602787,22.555801624794356,22.555801624794356,0.0,0.0,22.555801624794434,22.555801624794434,3.763928206618076,3.763928206618076,0.0,0.0,2.0,0.0
3247.283069596038,3247.91698585485,31.292919905602787,31.292919905602787,26.964079037897594,26.964079037897594,0.0,0.0,26.964079037897672,26.964079037897672,4.40827741310324,4.40827741310324,0.0,0.0,1.0,0.0
3247.91698585485,3253.039883155912,31.292919905602787,31.292919905602787,31.292919905602957,31.292919905602957,0.0,0.0,31.292919905603036,31.292919905603036,4.40827741310324,4.40827741310324,0.0,0.0,0.0,0.0
3253.039883155912,3253.7733815779793,31.292919905602787,31.292919905602787,26.88464249249972,26.88464249249972,0.0,0.0,26.884642492499797,26.884642492499797,4.328840867705362,4.328840867705362,0.0,0.0,1.0,0.0
3253.7733815779793,3261.8447525355673,31.292919905602787,31.292919905602787,22.555801624794356,22.555801624794356,0.0,0.0,22.555801624794434,22.555801624794434,3.763928206618076,3.763928206618076,0.0,0.0,2.0,0.0
3261.8447525355673,3262.4786687943792,31.292919905602787,31.292919905602787,26.964079037897594,26.964079037897594,0.0,0.0,26.964079037897672,26.964079037897672,4.40827741310324,4.40827741310324,0.0,0.0,1.0,0.0
3262.4786687943792,3267.6015660954413,31.292919905602787,31.292919905602787,31.292919905602957,31.292919905602957,0.0,0.0,31.292919905603036,31.292919905603036,4.40827741310324,4.40827741310324,0.0,0.0,0.0,0.0
3267.6015660954413,3268.3350645175087,31.292919905602787,31.292919905602787,31.292919905602957,31.292919905602957,0.0,0.0,31.292919905603036,31.292919905603036,4.40827741310324,4.40827741310324,0.0,0.0,0.0,0.0
3268.3350645175087,3273.3583796553153,31.292919905602787,31.292919905602787,31.292919905602957,31.292919905602957,0.0,0.0,31.292919905603036,31.292919905603036,4.40827741310324,4.40827741310324,0.0,0.0,0.0,0.0
3273.3583796553153,3273.919028435534,31.292919905602787,31.292919905602787,31.292919905602957,31.292919905602957,0.0,0.0,31.292919905603036,31.292919905603036,4.40827741310324,4.40827741310324,0.0,0.0,0.0,0.0
3273.919028435534,3274.191460240638,31.292919905602787,31.292919905602787,31.292919905602957,31.292919905602957,0.0,0.0,31.292919905603036,31.292919905603036,4.40827741310324,4.40827741310324,0.0,0.0,0.0,0.0
3274.191460240638,3279.1151932151893,31.292919905602787,31.292919905602787,31.292919905602957,31.292919905602957,0.0,0.0,31.292919905603036,31.292919905603036,4.40827741310324,4.40827741310324,0.0,0.0,0.0,0.0
3279.1151932151893,3280.0478559637677,31.292919905602787,31.292919905602787,31.292919905602957,31.292919905602957,0.0,0.0,31.292919905603036,31.292919905603036,4.40827741310324,4.40827741310324,0.0,0.0,0.0,0.0
3280.0478559637677,3281.2765926651496,31.292919905602787,31.292919905602787,26.964079037897594,26.964079037897594,0.0,0.0,26.964079037897672,26.964079037897672,4.40827741310324,4.40827741310324,0.0,0.0,1.0,0.0
3281.2765926651496,3284.8720067750633,31.292919905602787,31.292919905602787,31.292919905602957,31.292919905602957,0.0,0.0,31.292919905603036,31.292919905603036,4.40827741310324,4.40827741310324,0.0,0.0,0.0,0.0
3284.8720067750633,3287.132988388279,31.292919905602787,31.292919905602787,31.292919905602957,31.292919905602957,0.0,0.0,31.292919905603036,31.292919905603036,4.40827741310324,4.40827741310324,0.0,0.0,0.0,0.0
3287.132988388279,3287.5940900688897,31.292919905602787,31.292919905602787,31.29157644906718,31.29157644906718,0.0,0.0,31.291576449067257,31.291576449067257,4.40827741310324,4.40827741310324,0.0,0.0,0.0,0.0
3287.5940900688897,3290.6288203349372,31.292919905602787,31.292919905602787,31.29157644906718,31.29157644906718,0.0,0.0,31.291576449067257,31.291576449067257,4.40827741310324,4.40827741310324,0.0,0.0,0.0,0.0
3290.6288203349372,3292.9893841114085,31.292919905602787,31.292919905602787,31.29157644906718,31.29157644906718,0.0,0.0,31.291576449067257,31.291576449067257,4.40827741310324,4.40827741310324,0.0,0.0,0.0,0.0
3292.9893841114085,3296.3856338948112,31.269613056641386,31.269613056641386,31.269613056641564,31.269613056641564,0.0,0.0,31.269613056641642,31.269613056641642,4.40827741310324,4.40827741310324,0.0,0.0,0.0,0.0
3296.3856338948112,3298.8756544835146,31.269613056641386,31.269613056641386,31.265740751778093,31.265740751778093,0.0,0.0,31.26574075177817,31.26574075177817,4.404405108239769,4.404405108239769,0.0,0.0,0.0,0.0
3298.8756544835146,3301.4561222840284,31.269613056641386,31.269613056641386,31.265740751778093,31.265740751778093,0.0,0.0,31.26574075177817,31.26574075177817,4.404405108239769,4.404405108239769,0.0,0.0,0.0,0.0
3301.4561222840284,3302.142447454685,31.269613056641386,31.269613056641386,31.265740751778093,31.265740751778093,0.0,0.0,31.26574075177817,31.26574075177817,4.404405108239769,4.404405108239769,0.0,0.0,0.0,0.0
3302.142447454685,3304.7619248556207,31.20191933342484,31.20191933342484,31.201919333424748,31.201919333424748,0.0,0.0,31.201919333424826,31.201919333424826,4.340583689886425,4.340583689886425,0.0,0.0,0.0,0.0
3304.7619248556207,3307.9839058533266,31.20191933342484,31.20191933342484,31.201919333424748,31.201919333424748,0.0,0.0,31.201919333424826,31.201919333424826,4.340583689886425,4.340583689886425,0.0,0.0,0.0,0.0
3307.9839058533266,3308.493508597859,31.20191933342484,31.20191933342484,26.86133564353832,26.86133564353832,0.0,0.0,26.8613356435384,26.8613356435384,4.305534018743966,4.305534018743966,0.0,0.0,1.0,0.0
