num_ssu,regime,seed,strategy,request_id,npu_id,arrival_ms,admission_ms,completion_ms,ideal_compute_ms,io_count,slo_threshold_ms,admission_latency_ms,arrival_latency_ms,admission_passed,arrival_passed
5,near,20260906,baseline,3000004,3,15.979837567787513,819.9153110182009,1372.3458056523195,544.44948922267,12160,816.674233834005,552.4304946341186,1356.3659680845321,True,False
5,near,20260906,baseline,3000005,3,560.4293267904575,1372.3458056523195,1445.8959539879174,72.56673439628396,6112,108.85010159442595,73.5501483355979,885.46662719746,True,False
5,near,20260906,baseline,3000006,3,632.9960611867414,1445.8959539879174,1991.6273773849543,544.44948922267,12160,816.674233834005,545.7314233970369,1358.631316198213,True,False
5,near,20260906,baseline,3000007,3,1177.4455504094112,1991.6273773849543,2536.076866607623,544.44948922267,12160,816.674233834005,544.4494892226685,1358.6313161982116,True,False
5,near,20260906,baseline,3000008,3,1721.895039632081,2536.076866607623,2558.281184753372,9.424207671320028,2040,14.136311506980043,22.204318145749312,836.3861451212911,False,False
5,near,20260906,baseline,3000009,3,1731.319247303401,2558.281184753372,3106.659483246618,544.44948922267,12160,816.674233834005,548.3782984932459,1375.340235943217,True,False
5,near,20260906,baseline,3000010,3,2275.768736526071,3106.659483246618,3157.7513807047108,51.09189745809175,4064,76.63784618713763,51.09189745809272,881.9826441786399,True,False
5,near,20260906,baseline,3000011,3,2326.8606339841626,3157.7513807047108,3296.837611272065,136.99125041335824,12256,205.48687562003738,139.08623056735405,969.9769772879022,True,False
5,near,20260906,baseline,3000012,3,2463.8518843975207,3296.837611272065,3317.3842806736,9.424207671320028,2040,14.136311506980043,20.546669401535382,853.5323962760795,False,False
5,near,20260906,baseline,3000013,3,2473.2760920688406,3317.3842806736,3865.828886339748,544.44948922267,12160,816.674233834005,548.4446056661477,1392.5527942709073,True,False
5,near,20260906,baseline,3000014,3,3017.7255812915105,3865.828886339748,3960.9224154912517,72.56673439628396,6112,108.85010159442595,95.09352915150384,943.1968341997413,True,False
5,near,20260906,baseline,3000015,3,3090.2923156877946,3960.9224154912517,4512.3514016595045,544.44948922267,12160,816.674233834005,551.4289861682528,1422.05908597171,True,False
5,near,20260906,baseline,3000016,3,3634.7418049104645,4512.3514016595045,5056.800890882177,544.44948922267,12160,816.674233834005,544.4494892226721,1422.0590859717122,True,False
5,near,20260906,baseline,3000017,3,4179.191294133135,5056.800890882177,5193.7921412955375,136.99125041335824,12256,205.48687562003738,136.99125041336083,1014.6008471624027,True,False
5,near,20260906,baseline,3000018,3,4316.182544546493,5193.7921412955375,5218.648698357969,9.424207671320028,2040,14.136311506980043,24.85655706243142,902.466153811476,False,False
5,near,20260906,baseline,3000019,3,4325.606752217813,5218.648698357969,5359.6111275114135,136.99125041335824,12256,205.48687562003738,140.96242915344465,1034.0043752936008,True,False
5,near,20260906,baseline,3000020,3,4462.598002631171,5359.6111275114135,5423.974210814772,51.09189745809175,4064,76.63784618713763,64.36308330335851,961.3762081836012,True,False
5,near,20260906,baseline,3000021,3,4513.689900089263,5423.974210814772,5566.759025079576,136.99125041335824,12256,205.48687562003738,142.78481426480357,1053.069124990313,True,False
5,near,20260906,baseline,4000000,4,0.0,0.0,575.6429554091934,544.44948922267,12160,816.674233834005,575.6429554091934,575.6429554091934,True,True
5,near,20260906,baseline,4000001,4,0.0,575.6429554091934,630.7899727210103,15.979837567787547,2032,23.96975635168132,55.14701731181685,630.7899727210103,False,False
5,near,20260906,baseline,4000002,4,0.0,630.7899727210103,727.2109431439548,72.56673439628396,6112,108.85010159442595,96.42097042294449,727.2109431439548,True,False
5,near,20260906,baseline,4000003,4,0.0,727.2109431439548,892.4075365740925,136.99125041335824,12256,205.48687562003738,165.1965934301378,892.4075365740925,True,False
5,near,20260906,baseline,4000004,4,136.99125041335822,892.4075365740925,1436.8570257967629,544.44948922267,12160,816.674233834005,544.4494892226703,1299.8657753834045,True,False
5,near,20260906,baseline,4000005,4,681.4407396360283,1436.8570257967629,1513.9317415908945,72.56673439628396,6112,108.85010159442595,77.07471579413163,832.4910019548662,True,False
5,near,20260906,baseline,4000006,4,754.0074740323122,1513.9317415908945,1589.3051633887771,9.424207671320028,2040,14.136311506980043,75.37342179788266,835.297689356465,False,False
5,near,20260906,baseline,4000007,4,763.4316817036323,1589.3051633887771,1646.326876645613,9.424207671320028,2040,14.136311506980043,57.02171325683594,882.8951949419808,False,False
5,near,20260906,baseline,4000008,4,772.8558893749524,1646.326876645613,1790.1086222182212,136.99125041335824,12256,205.48687562003738,143.7817455726081,1017.2527328432687,True,False
5,near,20260906,baseline,4000009,4,909.8471397883108,1790.1086222182212,2334.5581114408906,544.44948922267,12160,816.674233834005,544.4494892226694,1424.7109716525797,True,False
5,near,20260906,baseline,4000010,4,1454.2966290109807,2334.5581114408906,2879.007600663559,544.44948922267,12160,816.674233834005,544.4494892226685,1424.7109716525783,True,False
5,near,20260906,baseline,4000011,4,1998.7461182336506,2879.007600663559,3423.4570898862275,544.44948922267,12160,816.674233834005,544.4494892226685,1424.710971652577,True,False
5,near,20260906,baseline,4000012,4,2543.1956074563204,3423.4570898862275,3474.5489873443203,51.09189745809175,4064,76.63784618713763,51.09189745809272,931.3533798879998,True,False
5,near,20260906,baseline,4000013,4,2594.2875049144122,3474.5489873443203,3506.8129056621283,15.979837567787547,2032,23.96975635168132,32.26391831780802,912.525400747716,False,False
5,near,20260906,baseline,4000014,4,2610.2673424821996,3506.8129056621283,3541.274823995382,9.424207671320028,2040,14.136311506980043,34.461918333253834,931.0074815131825,False,False
5,near,20260906,baseline,4000015,4,2619.6915501535195,3541.274823995382,4094.7513653841356,544.44948922267,12160,816.674233834005,553.4765413887535,1475.059815230616,True,False
5,near,20260906,baseline,4000016,4,3164.1410393761894,4094.7513653841356,4639.200854606807,544.44948922267,12160,816.674233834005,544.4494892226717,1475.059815230618,True,False
5,near,20260906,baseline,4000017,4,3708.5905285988597,4639.200854606807,5183.650343829479,544.44948922267,12160,816.674233834005,544.4494892226721,1475.0598152306197,True,False
5,near,20260906,baseline,4000018,4,4253.04001782153,5183.650343829479,5195.094261945102,9.424207671320028,2040,14.136311506980043,11.443918115622182,942.0542441235721,True,False
5,near,20260906,baseline,4000019,4,4262.464225492849,5195.094261945102,5336.107588388586,136.99125041335824,12256,205.48687562003738,141.0133264434844,1073.6433628957366,True,False
5,near,20260906,baseline,4000020,4,4399.4554759062075,5336.107588388586,5408.372861937819,51.09189745809175,4064,76.63784618713763,72.26527354923292,1008.9173860316114,True,False
5,near,20260906,baseline,4000021,4,4450.547373364299,5408.372861937819,5550.754004937974,136.99125041335824,12256,205.48687562003738,142.38114300015513,1100.2066315736747,True,False
5,near,20260906,baseline,5000000,5,0.0,0.0,575.6513477431778,544.44948922267,12160,816.674233834005,575.6513477431778,575.6513477431778,True,True
5,near,20260906,baseline,5000001,5,0.0,575.6513477431778,1120.100836965848,544.44948922267,12160,816.674233834005,544.4494892226702,1120.100836965848,True,False
5,near,20260906,baseline,5000002,5,0.0,1120.100836965848,1257.092087379207,136.99125041335824,12256,205.48687562003738,136.991250413359,1257.092087379207,True,False
5,near,20260906,baseline,5000003,5,0.0,1257.092087379207,1332.7728336079665,72.56673439628396,6112,108.85010159442595,75.68074622875952,1332.7728336079665,True,False
5,near,20260906,baseline,5000004,5,72.56673439628389,1332.7728336079665,1405.3395680042497,72.56673439628396,6112,108.85010159442595,72.56673439628321,1332.7728336079658,True,False
5,near,20260906,baseline,5000005,5,145.13346879256778,1405.3395680042497,1464.7345718777485,51.09189745809175,4064,76.63784618713763,59.39500387349881,1319.6011030851807,True,False
5,near,20260906,baseline,5000006,5,196.2253662506596,1464.7345718777485,1516.326628234234,15.979837567787547,2032,23.96975635168132,51.5920563564855,1320.1012619835744,False,False
5,near,20260906,baseline,5000007,5,212.20520381844722,1516.326628234234,2068.8620270431575,544.44948922267,12160,816.674233834005,552.5353988089234,1856.6568232247103,True,False
5,near,20260906,baseline,5000008,5,756.6546930411173,2068.8620270431575,2205.8532774565147,136.99125041335824,12256,205.48687562003738,136.9912504133572,1449.1985844153974,True,False
5,near,20260906,baseline,5000009,5,893.6459434544754,2205.8532774565147,2224.353512492034,9.424207671320028,2040,14.136311506980043,18.50023503551938,1330.7075690375586,False,False
5,near,20260906,baseline,5000010,5,903.0701511257953,2224.353512492034,2240.3333500598233,15.979837567787547,2032,23.96975635168132,15.979837567789218,1337.263198934028,True,False
5,near,20260906,baseline,5000011,5,919.0499886935827,2240.3333500598233,2298.636664628532,51.09189745809175,4064,76.63784618713763,58.30331456870863,1379.5866759349492,True,False
5,near,20260906,baseline,5000012,5,970.1418861516745,2298.636664628532,2314.761177072657,9.424207671320028,2040,14.136311506980043,16.12451244412523,1344.6192909209826,False,False
5,near,20260906,baseline,5000013,5,979.5660938229944,2314.761177072657,2359.5972213841806,9.424207671320028,2040,14.136311506980043,44.83604431152344,1380.0311275611862,False,False
5,near,20260906,baseline,5000014,5,988.9903014943143,2359.5972213841806,2907.9755198774264,544.44948922267,12160,816.674233834005,548.3782984932459,1918.9852183831122,True,False
5,near,20260906,baseline,5000015,5,1533.4397907169841,2907.9755198774264,3452.425009100095,544.44948922267,12160,816.674233834005,544.4494892226685,1918.9852183831108,True,False
5,near,20260906,baseline,5000016,5,2077.889279939654,3452.425009100095,3996.8744983227634,544.44948922267,12160,816.674233834005,544.4494892226685,1918.9852183831094,True,False
5,near,20260906,baseline,5000017,5,2622.338769162324,3996.8744983227634,4047.451749308834,9.424207671320028,2040,14.136311506980043,50.577250986070794,1425.1129801465104,False,False
5,near,20260906,baseline,5000018,5,2631.7629768336437,4047.451749308834,4193.1427508628885,136.99125041335824,12256,205.48687562003738,145.6910015540543,1561.3797740292448,True,False
5,near,20260906,baseline,5000019,5,2768.754227247002,4193.1427508628885,4737.592240085561,544.44948922267,12160,816.674233834005,544.4494892226721,1968.8380128385588,True,False
5,near,20260906,baseline,5000020,5,3313.2037164696717,4737.592240085561,4874.5834904989215,136.99125041335824,12256,205.48687562003738,136.99125041336083,1561.3797740292498,True,False
5,near,20260906,baseline,5000021,5,3450.19496688303,4874.5834904989215,5419.032979721594,544.44948922267,12160,816.674233834005,544.4494892226721,1968.8380128385638,True,False
5,near,20260906,baseline,6000000,6,0.0,0.0,575.856959925795,544.44948922267,12160,816.674233834005,575.856959925795,575.856959925795,True,True
5,near,20260906,baseline,6000001,6,0.0,575.856959925795,644.5444837866249,51.09189745809175,4064,76.63784618713763,68.68752386082997,644.5444837866249,True,False
5,near,20260906,baseline,6000002,6,0.0,644.5444837866249,1188.9939730092951,544.44948922267,12160,816.674233834005,544.4494892226702,1188.9939730092951,True,False
5,near,20260906,baseline,6000003,6,0.0,1188.9939730092951,1224.5082771937348,9.424207671320028,2040,14.136311506980043,35.51430418443965,1224.5082771937348,False,False
5,near,20260906,baseline,6000004,6,9.424207671319891,1224.5082771937348,1774.1193492280297,544.44948922267,12160,816.674233834005,549.6110720342949,1764.6951415567098,True,False
5,near,20260906,baseline,6000005,6,553.87369689399,1774.1193492280297,1819.3428340674882,9.424207671320028,2040,14.136311506980043,45.22348483945848,1265.4691371734982,False,False
5,near,20260906,baseline,6000006,6,563.2979045653101,1819.3428340674882,1871.95267464345,51.09189745809175,4064,76.63784618713763,52.609840575961925,1308.65477007814,True,False
5,near,20260906,baseline,6000007,6,614.3898020234019,1871.95267464345,2009.0928322060229,136.99125041335824,12256,205.48687562003738,137.14015756257277,1394.703030182621,True,False
5,near,20260906,baseline,6000008,6,751.3810524367602,2009.0928322060229,2146.0840826193808,136.99125041335824,12256,205.48687562003738,136.99125041335788,1394.7030301826205,True,False
5,near,20260906,baseline,6000009,6,888.3723028501186,2146.0840826193808,2690.5335718420492,544.44948922267,12160,816.674233834005,544.4494892226685,1802.1612689919307,True,False
5,near,20260906,baseline,6000010,6,1432.8217920727886,2690.5335718420492,3234.9830610647177,544.44948922267,12160,816.674233834005,544.4494892226685,1802.161268991929,True,False
5,near,20260906,baseline,6000011,6,1977.2712812954585,3234.9830610647177,3263.302941584698,9.424207671320028,2040,14.136311506980043,28.319880519980416,1286.0316602892397,False,False
5,near,20260906,baseline,6000012,6,1986.6954889667784,3263.302941584698,3283.5044283786783,9.424207671320028,2040,14.136311506980043,20.201486793980166,1296.8089394119,False,False
5,near,20260906,baseline,6000013,6,1996.1196966380983,3283.5044283786783,3831.882726871924,544.44948922267,12160,816.674233834005,548.3782984932459,1835.763030233826,True,False
5,near,20260906,baseline,6000014,6,2540.569185860768,3831.882726871924,3968.8739772852814,136.99125041335824,12256,205.48687562003738,136.9912504133572,1428.3047914245135,True,False
5,near,20260906,baseline,6000015,6,2677.560436274126,3968.8739772852814,4037.356972699213,15.979837567787547,2032,23.96975635168132,68.4829954139318,1359.7965364250872,False,False
5,near,20260906,baseline,6000016,6,2693.5402738419134,4037.356972699213,4121.38676620192,72.56673439628396,6112,108.85010159442595,84.02979350270698,1427.8464923600068,True,False
5,near,20260906,baseline,6000017,6,2766.1070082381975,4121.38676620192,4161.811089520502,15.979837567787547,2032,23.96975635168132,40.42432331858163,1395.7040812823043,False,False
5,near,20260906,baseline,6000018,6,2782.086845805985,4161.811089520502,4304.7717449295615,136.99125041335824,12256,205.48687562003738,142.96065540905965,1522.6848991235765,True,False
5,near,20260906,baseline,6000019,6,2919.078096219343,4304.7717449295615,4849.221234152234,544.44948922267,12160,816.674233834005,544.4494892226721,1930.1431379328906,True,False
5,near,20260906,baseline,6000020,6,3463.5275854420133,4849.221234152234,4927.490768252246,72.56673439628396,6112,108.85010159442595,78.2695341000126,1463.9631828102329,True,False
5,near,20260906,baseline,6000021,6,3536.0943198382975,4927.490768252246,5471.940257474918,544.44948922267,12160,816.674233834005,544.4494892226721,1935.8459376366209,True,False
5,near,20260906,baseline,7000000,7,0.0,0.0,88.11757063664938,9.424207671320028,2040,14.136311506980043,88.11757063664938,88.11757063664938,False,False
5,near,20260906,baseline,7000001,7,0.0,88.11757063664938,639.1351581679825,544.44948922267,12160,816.674233834005,551.0175875313331,639.1351581679825,True,True
5,near,20260906,baseline,7000002,7,0.0,639.1351581679825,1183.5846473906527,544.44948922267,12160,816.674233834005,544.4494892226702,1183.5846473906527,True,False
5,near,20260906,baseline,7000003,7,0.0,1183.5846473906527,1728.034136613323,544.44948922267,12160,816.674233834005,544.4494892226703,1728.034136613323,True,False
5,near,20260906,baseline,7000004,7,544.4494892226699,1728.034136613323,1865.025387026682,136.99125041335824,12256,205.48687562003738,136.991250413359,1320.5758978040121,True,False
5,near,20260906,baseline,7000005,7,681.4407396360282,1865.025387026682,1891.2572666292378,15.979837567787547,2032,23.96975635168132,26.231879602555864,1209.8165269932097,False,False
5,near,20260906,baseline,7000006,7,697.4205772038158,1891.2572666292378,2032.622826058072,136.99125041335824,12256,205.48687562003738,141.3655594288341,1335.2022488542561,True,False
5,near,20260906,baseline,7000007,7,834.4118276171741,2032.622826058072,2577.0723152807404,544.44948922267,12160,816.674233834005,544.4494892226685,1742.6604876635663,True,False
5,near,20260906,baseline,7000008,7,1378.8613168398442,2577.0723152807404,2603.720235648835,9.424207671320028,2040,14.136311506980043,26.647920368094674,1224.858918808991,False,False
5,near,20260906,baseline,7000009,7,1388.285524511164,2603.720235648835,2629.8719495177297,15.979837567787547,2032,23.96975635168132,26.151713868894603,1241.5864250065656,False,False
5,near,20260906,baseline,7000010,7,1404.2653620789515,2629.8719495177297,2704.9836169244645,72.56673439628396,6112,108.85010159442595,75.1116674067348,1300.718254845513,True,False
5,near,20260906,baseline,7000011,7,1476.8320964752356,2704.9836169244645,2777.5503513207495,72.56673439628396,6112,108.85010159442595,72.56673439628503,1300.718254845514,True,False
5,near,20260906,baseline,7000012,7,1549.3988308715197,2777.5503513207495,3321.999840543418,544.44948922267,12160,816.674233834005,544.4494892226685,1772.6010096718983,True,False
5,near,20260906,baseline,7000013,7,2093.8483200941896,3321.999840543418,3866.4493297660865,544.44948922267,12160,816.674233834005,544.4494892226685,1772.601009671897,True,False
5,near,20260906,baseline,7000014,7,2638.2978093168595,3866.4493297660865,4410.898818988757,544.44948922267,12160,816.674233834005,544.4494892226703,1772.6010096718974,True,False
5,near,20260906,baseline,7000015,7,3182.7472985395293,4410.898818988757,4424.850931304523,9.424207671320028,2040,14.136311506980043,13.952112315766499,1242.103632764994,True,False
5,near,20260906,baseline,7000016,7,3192.171506210849,4424.850931304523,4450.568537967532,9.424207671320028,2040,14.136311506980043,25.717606663009065,1258.3970317566832,False,False
5,near,20260906,baseline,7000017,7,3201.595713882169,4450.568537967532,4999.43704876547,544.44948922267,12160,816.674233834005,548.8685107979372,1797.8413348833005,True,False
5,near,20260906,baseline,7000018,7,3746.0452031048394,4999.43704876547,5050.528946223562,51.09189745809175,4064,76.63784618713763,51.09189745809272,1304.483743118723,True,False
5,near,20260906,baseline,7000019,7,3797.137100562931,5050.528946223562,5101.620843681655,51.09189745809175,4064,76.63784618713763,51.09189745809272,1304.4837431187239,True,False
5,near,20260906,baseline,7000020,7,3848.228998021023,5101.620843681655,5238.612094095016,136.99125041335824,12256,205.48687562003738,136.99125041336083,1390.3830960739929,True,False
5,near,20260906,baseline,7000021,7,3985.220248434381,5238.612094095016,5375.603344508377,136.99125041335824,12256,205.48687562003738,136.99125041336083,1390.3830960739956,True,False
5,near,20260906,baseline,8000000,8,0.0,0.0,575.5636282363417,544.44948922267,12160,816.674233834005,575.5636282363417,575.5636282363417,True,True
5,near,20260906,baseline,8000001,8,0.0,575.5636282363417,629.328401226455,9.424207671320028,2040,14.136311506980043,53.764772990113215,629.328401226455,False,False
5,near,20260906,baseline,8000002,8,0.0,629.328401226455,785.8445734205961,136.99125041335824,12256,205.48687562003738,156.51617219414118,785.8445734205961,True,False
5,near,20260906,baseline,8000003,8,0.0,785.8445734205961,936.2855524245024,136.99125041335824,12256,205.48687562003738,150.44097900390625,936.2855524245024,True,False
5,near,20260906,baseline,8000004,8,136.99125041335822,936.2855524245024,1483.3763842656008,544.44948922267,12160,816.674233834005,547.0908318410984,1346.3851338522427,True,False
5,near,20260906,baseline,8000005,8,681.4407396360281,1483.3763842656008,1557.688063088686,51.09189745809175,4064,76.63784618713763,74.31167882308523,876.247323452658,True,False
5,near,20260906,baseline,8000006,8,732.5326370941199,1557.688063088686,1641.179659166359,72.56673439628396,6112,108.85010159442595,83.49159607767297,908.6470220722391,True,False
5,near,20260906,baseline,8000007,8,805.0993714904038,1641.179659166359,2185.6291483890286,544.44948922267,12160,816.674233834005,544.4494892226696,1380.5297768986247,True,False
5,near,20260906,baseline,8000008,8,1349.5488607130737,2185.6291483890286,2730.078637611697,544.44948922267,12160,816.674233834005,544.4494892226685,1380.5297768986234,True,False
5,near,20260906,baseline,8000009,8,1893.9983499357436,2730.078637611697,3274.5281268343656,544.44948922267,12160,816.674233834005,544.4494892226685,1380.529776898622,True,False
5,near,20260906,baseline,8000010,8,2438.4478391584134,3274.5281268343656,3295.4551119724283,9.424207671320028,2040,14.136311506980043,20.92698513806272,857.0072728140149,False,False
5,near,20260906,baseline,8000011,8,2447.8720468297333,3295.4551119724283,3439.227825977652,136.99125041335824,12256,205.48687562003738,143.77271400522386,991.3557791479188,True,False
5,near,20260906,baseline,8000012,8,2584.8632972430914,3439.227825977652,3511.794560373937,72.56673439628396,6112,108.85010159442595,72.56673439628503,926.9312631308458,True,False
5,near,20260906,baseline,8000013,8,2657.4300316393756,3511.794560373937,3568.969704896463,51.09189745809175,4064,76.63784618713763,57.1751445225259,911.5396732570875,True,False
5,near,20260906,baseline,8000014,8,2708.5219290974674,3568.969704896463,3604.36039855593,9.424207671320028,2040,14.136311506980043,35.390693659466706,895.8384694584624,False,False
5,near,20260906,baseline,8000015,8,2717.9461367687873,3604.36039855593,3636.085921318076,15.979837567787547,2032,23.96975635168132,31.725522762146284,918.1397845492888,False,False
5,near,20260906,baseline,8000016,8,2733.9259743365747,3636.085921318076,4186.405743955123,544.44948922267,12160,816.674233834005,550.3198226370473,1452.4797696185487,True,False
5,near,20260906,baseline,8000017,8,3278.3754635592445,4186.405743955123,4730.8552331777955,544.44948922267,12160,816.674233834005,544.4494892226721,1452.479769618551,True,False
5,near,20260906,baseline,8000018,8,3822.8249527819144,4730.8552331777955,4774.12192774278,9.424207671320028,2040,14.136311506980043,43.26669456498439,951.2969749608656,False,False
5,near,20260906,baseline,8000019,8,3832.2491604532343,4774.12192774278,4922.532045507773,136.99125041335824,12256,205.48687562003738,148.41011776499272,1090.2828850545384,True,False
5,near,20260906,baseline,8000020,8,3969.2404108665924,4922.532045507773,5466.981534730445,544.44948922267,12160,816.674233834005,544.4494892226721,1497.7411238638524,True,False
5,near,20260906,baseline,8000021,8,4513.689900089263,5466.981534730445,5506.3031903890305,15.979837567787547,2032,23.96975635168132,39.32165565858577,992.6132902997679,False,False
5,near,20260906,baseline,9000000,9,0.0,0.0,575.5426474013808,544.44948922267,12160,816.674233834005,575.5426474013808,575.5426474013808,True,True
5,near,20260906,baseline,9000001,9,0.0,575.5426474013808,717.5693914841607,136.99125041335824,12256,205.48687562003738,142.02674408277994,717.5693914841607,True,False
5,near,20260906,baseline,9000002,9,0.0,717.5693914841607,867.7243799391508,136.99125041335824,12256,205.48687562003738,150.15498845499008,867.7243799391508,True,False
5,near,20260906,baseline,9000003,9,0.0,867.7243799391508,1416.9846301152102,544.44948922267,12160,816.674233834005,549.2602501760593,1416.9846301152102,True,False
5,near,20260906,baseline,9000004,9,544.4494892226699,1416.9846301152102,1961.4341193378805,544.44948922267,12160,816.674233834005,544.4494892226703,1416.9846301152106,True,False
5,near,20260906,baseline,9000005,9,1088.8989784453397,1961.4341193378805,1978.0451733922075,9.424207671320028,2040,14.136311506980043,16.61105405432704,889.1461949468678,False,False
5,near,20260906,baseline,9000006,9,1098.3231861166598,1978.0451733922075,2034.7563702916216,9.424207671320028,2040,14.136311506980043,56.71119689941406,936.4331841749618,False,False
5,near,20260906,baseline,9000007,9,1107.74739378798,2034.7563702916216,2585.8340506234654,544.44948922267,12160,816.674233834005,551.0776803318438,1478.0866568354854,True,False
5,near,20260906,baseline,9000008,9,1652.1968830106498,2585.8340506234654,2658.660475805862,72.56673439628396,6112,108.85010159442595,72.82642518239663,1006.4635927952122,True,False
5,near,20260906,baseline,9000009,9,1724.763617406934,2658.660475805862,2714.02907353946,9.424207671320028,2040,14.136311506980043,55.36859773359811,989.2654561325262,False,False
5,near,20260906,baseline,9000010,9,1734.1878250782538,2714.02907353946,2757.0830522605784,15.979837567787547,2032,23.96975635168132,43.053978721118256,1022.8952271823246,False,False
5,near,20260906,baseline,9000011,9,1750.1676626460412,2757.0830522605784,3306.5317464223544,544.44948922267,12160,816.674233834005,549.4486941617761,1556.3640837763132,True,False
5,near,20260906,baseline,9000012,9,2294.617151868711,3306.5317464223544,3850.981235645023,544.44948922267,12160,816.674233834005,544.4494892226685,1556.3640837763119,True,False
5,near,20260906,baseline,9000013,9,2839.066641091381,3850.981235645023,3988.0331680850063,136.99125041335824,12256,205.48687562003738,137.05193243998337,1148.9665269936254,True,False
5,near,20260906,baseline,9000014,9,2976.057891504739,3988.0331680850063,4125.706151131441,136.99125041335824,12256,205.48687562003738,137.6729830464351,1149.6482596267024,True,False
5,near,20260906,baseline,9000015,9,3113.049141918097,4125.706151131441,4182.808525961868,51.09189745809175,4064,76.63784618713763,57.102374830426925,1069.7593840437712,True,False
5,near,20260906,baseline,9000016,9,3164.141039376189,4182.808525961868,4250.643761557571,51.09189745809175,4064,76.63784618713763,67.83523559570312,1086.5027221813825,True,False
5,near,20260906,baseline,9000017,9,3215.2329368342807,4250.643761557571,4325.212146588978,72.56673439628396,6112,108.85010159442595,74.56838503140625,1109.979209754697,True,False
5,near,20260906,baseline,9000018,9,3287.799671230565,4325.212146588978,4349.306128143978,15.979837567787547,2032,23.96975635168132,24.093981555000028,1061.5064569134129,False,False
5,near,20260906,baseline,9000019,9,3303.7795087983523,4349.306128143978,4896.864872900169,544.44948922267,12160,816.674233834005,547.5587447561911,1593.0853641018166,True,False
5,near,20260906,baseline,9000020,9,3848.2289980210226,4896.864872900169,4925.758296126214,9.424207671320028,2040,14.136311506980043,28.893423226045343,1077.5292981051916,False,False
5,near,20260906,baseline,9000021,9,3857.6532056923425,4925.758296126214,5476.057378848334,544.44948922267,12160,816.674233834005,550.2990827221201,1618.4041731559919,True,False
5,near,20260906,baseline,10000000,10,0.0,0.0,88.85609602727438,9.424207671320028,2040,14.136311506980043,88.85609602727438,88.85609602727438,False,False
5,near,20260906,baseline,10000001,10,0.0,88.85609602727438,642.4165607558731,544.44948922267,12160,816.674233834005,553.5604647285987,642.4165607558731,True,True
5,near,20260906,baseline,10000002,10,0.0,642.4165607558731,790.2379602614164,136.99125041335824,12256,205.48687562003738,147.82139950554335,790.2379602614164,True,False
5,near,20260906,baseline,10000003,10,0.0,790.2379602614164,1334.6874494840868,544.44948922267,12160,816.674233834005,544.4494892226703,1334.6874494840868,True,False
5,near,20260906,baseline,10000004,10,544.44948922267,1334.6874494840868,1386.836034396486,51.09189745809175,4064,76.63784618713763,52.1485849123992,842.386545173816,True,False
5,near,20260906,baseline,10000005,10,595.5413866807618,1386.836034396486,1442.9129731405358,51.09189745809175,4064,76.63784618713763,56.07693874404981,847.371586459774,True,False
5,near,20260906,baseline,10000006,10,646.6332841388536,1442.9129731405358,1582.6465931809682,136.99125041335824,12256,205.48687562003738,139.73362004043247,936.0133090421147,True,False
5,near,20260906,baseline,10000007,10,783.6245345522119,1582.6465931809682,1634.9690537713434,15.979837567787547,2032,23.96975635168132,52.32246059037516,851.3445192191315,False,False
5,near,20260906,baseline,10000008,10,799.6043721199995,1634.9690537713434,2184.2106367164465,544.44948922267,12160,816.674233834005,549.2415829451031,1384.606264596447,True,False
5,near,20260906,baseline,10000009,10,1344.0538613426693,2184.2106367164465,2210.712612833831,9.424207671320028,2040,14.136311506980043,26.5019761173844,866.6587514911616,False,False
5,near,20260906,baseline,10000010,10,1353.4780690139896,2210.712612833831,2353.4482920910773,136.99125041335824,12256,205.48687562003738,142.73567925724637,999.9702230770877,True,False
5,near,20260906,baseline,10000011,10,1490.4693194273477,2353.4482920910773,2490.4395425044345,136.99125041335824,12256,205.48687562003738,136.9912504133572,999.9702230770868,True,False
5,near,20260906,baseline,10000012,10,1627.4605698407058,2490.4395425044345,2506.809774384977,15.979837567787547,2032,23.96975635168132,16.370231880542633,879.3492045442713,True,False
5,near,20260906,baseline,10000013,10,1643.4404074084932,2506.809774384977,3055.3740207524925,544.44948922267,12160,816.674233834005,548.5642463675154,1411.9336133439992,True,False
5,near,20260906,baseline,10000014,10,2187.889896631163,3055.3740207524925,3599.823509975161,544.44948922267,12160,816.674233834005,544.4494892226685,1411.9336133439979,True,False
5,near,20260906,baseline,10000015,10,2732.339385853833,3599.823509975161,4144.272999197829,544.44948922267,12160,816.674233834005,544.4494892226685,1411.9336133439965,True,False
5,near,20260906,baseline,10000016,10,3276.788875076503,4144.272999197829,4183.277478678951,9.424207671320028,2040,14.136311506980043,39.00447948112196,906.4886036024486,False,False
5,near,20260906,baseline,10000017,10,3286.2130827478227,4183.277478678951,4735.675605150716,544.44948922267,12160,816.674233834005,552.398126471765,1449.4625224028937,True,False
5,near,20260906,baseline,10000018,10,3830.6625719704925,4735.675605150716,4787.558054451764,9.424207671320028,2040,14.136311506980043,51.88244930104793,956.8954824812718,False,False
5,near,20260906,baseline,10000019,10,3840.0867796418124,4787.558054451764,5344.143955581732,544.44948922267,12160,816.674233834005,556.5859011299681,1504.05717593992,True,False
5,near,20260906,baseline,10000020,10,4384.536268864483,5344.143955581732,5423.948098277274,72.56673439628396,6112,108.85010159442595,79.80414269554149,1039.4118294127911,True,False
