request_id,npu_id,role,category,group,policy,total_k,nql,read_mib_per_layer,compute_ms_per_layer,demand_gib_s,pure_single40_gib_s_read_ms,compute_extrapolated,layer,io_release_ms,io_ready_ms,compute_start_ms,compute_end_ms,io_elapsed_ms,exposed_stall_ms
4000039,4,S,SL,short,fifo,20.0,1133,25.9786376953125,5.7866882088508,4.384159377297241,0.6342440843582153,True,6,5796.546745970726,5798.448527529717,5802.333434179577,5808.120122388428,1.9017815589904785,0.0
4000039,4,S,SL,short,fifo,20.0,1133,25.9786376953125,5.7866882088508,4.384159377297241,0.6342440843582153,True,7,5802.333434179577,5802.9709106238215,5808.120122388428,5813.906810597279,0.6374764442443848,0.0
40,0,S,SL,short,fifo,20.0,1166,25.934326171875,5.950998778222155,4.255838615679888,0.633162260055542,True,0,5757.813044612499,5770.197521026682,5770.197521026682,5776.148519804904,12.384476414183155,6.388665662496351
40,0,S,SL,short,fifo,20.0,1166,25.934326171875,5.950998778222155,4.255838615679888,0.633162260055542,True,1,5770.197521026682,5772.097892935823,5776.148519804904,5782.099518583126,1.9003719091415405,0.0
40,0,S,SL,short,fifo,20.0,1166,25.934326171875,5.950998778222155,4.255838615679888,0.633162260055542,True,2,5776.148519804904,5776.7846718339415,5782.099518583126,5788.050517361348,0.6361520290374756,0.0
40,0,S,SL,short,fifo,20.0,1166,25.934326171875,5.950998778222155,4.255838615679888,0.633162260055542,True,3,5782.099518583126,5782.735670612164,5788.050517361348,5794.00151613957,0.6361520290374756,0.0
40,0,S,SL,short,fifo,20.0,1166,25.934326171875,5.950998778222155,4.255838615679888,0.633162260055542,True,4,5788.050517361348,5791.589486077309,5794.00151613957,5799.9525149177925,3.5389687159604364,0.0
40,0,S,SL,short,fifo,20.0,1166,25.934326171875,5.950998778222155,4.255838615679888,0.633162260055542,True,5,5794.00151613957,5797.179665639877,5799.9525149177925,5805.903513696015,3.178149500306972,0.0
40,0,S,SL,short,fifo,20.0,1166,25.934326171875,5.950998778222155,4.255838615679888,0.633162260055542,True,6,5799.9525149177925,5800.58866694683,5805.903513696015,5811.854512474237,0.6361520290374756,0.0
40,0,S,SL,short,fifo,20.0,1166,25.934326171875,5.950998778222155,4.255838615679888,0.633162260055542,True,7,5805.903513696015,5806.539665725052,5811.854512474237,5817.805511252459,0.6361520290374756,0.0
5000040,5,S,SL,short,fifo,20.0,1129,25.9840087890625,5.766771776199728,4.400210302719981,0.6343752145767212,True,0,5782.792076089546,5784.016707540628,5788.772949516745,5794.539721292945,1.2246314510821321,0.0
5000040,5,S,SL,short,fifo,20.0,1129,25.9840087890625,5.766771776199728,4.400210302719981,0.6343752145767212,True,1,5788.772949516745,5795.912475660324,5795.912475660324,5801.679247436524,7.139526143579133,1.372754367379457
5000040,5,S,SL,short,fifo,20.0,1129,25.9840087890625,5.766771776199728,4.400210302719981,0.6343752145767212,True,2,5795.912475660324,5797.814257219315,5801.679247436524,5807.4460192127235,1.9017815589904785,0.0
5000040,5,S,SL,short,fifo,20.0,1129,25.9840087890625,5.766771776199728,4.400210302719981,0.6343752145767212,True,3,5801.679247436524,5802.316828784943,5807.4460192127235,5813.212790988923,0.6375813484191895,0.0
5000040,5,S,SL,short,fifo,20.0,1129,25.9840087890625,5.766771776199728,4.400210302719981,0.6343752145767212,True,4,5807.4460192127235,5808.083600561143,5813.212790988923,5818.979562765123,0.6375813484191895,0.0
5000040,5,S,SL,short,fifo,20.0,1129,25.9840087890625,5.766771776199728,4.400210302719981,0.6343752145767212,True,5,5813.212790988923,5813.850372337342,5818.979562765123,5824.7463345413225,0.6375813484191895,0.0
5000040,5,S,SL,short,fifo,20.0,1129,25.9840087890625,5.766771776199728,4.400210302719981,0.6343752145767212,True,6,5818.979562765123,5825.72285224634,5825.72285224634,5831.48962402254,6.743289481217289,0.9765177050176135
5000040,5,S,SL,short,fifo,20.0,1129,25.9840087890625,5.766771776199728,4.400210302719981,0.6343752145767212,True,7,5825.72285224634,5840.916451708849,5840.916451708849,5846.683223485049,15.193599462509155,9.42682768630948
4000040,4,S,SL,short,fifo,20.0,1178,25.918212890625,6.010748076175374,4.210915921817531,0.6327688694000244,True,0,5808.120122388428,5808.755579427308,5813.906810597279,5819.917558673455,0.6354570388793945,0.0
4000040,4,S,SL,short,fifo,20.0,1178,25.918212890625,6.010748076175374,4.210915921817531,0.6327688694000244,True,1,5813.906810597279,5814.542267636159,5819.917558673455,5825.92830674963,0.6354570388793945,0.0
4000040,4,S,SL,short,fifo,20.0,1178,25.918212890625,6.010748076175374,4.210915921817531,0.6327688694000244,True,2,5819.917558673455,5826.355103151377,5826.355103151377,5832.365851227552,6.437544477922529,0.4267964017471968
4000040,4,S,SL,short,fifo,20.0,1178,25.918212890625,6.010748076175374,4.210915921817531,0.6327688694000244,True,3,5826.355103151377,5841.548702613886,5841.548702613886,5847.559450690062,15.193599462509155,9.182851386333823
4000040,4,S,SL,short,fifo,20.0,1178,25.918212890625,6.010748076175374,4.210915921817531,0.6327688694000244,True,4,5841.548702613886,5843.44759930807,5847.559450690062,5853.570198766237,1.8988966941833496,0.0
4000040,4,S,SL,short,fifo,20.0,1178,25.918212890625,6.010748076175374,4.210915921817531,0.6327688694000244,True,5,5847.559450690062,5848.194907728941,5853.570198766237,5859.580946842412,0.6354570388793945,0.0
4000040,4,S,SL,short,fifo,20.0,1178,25.918212890625,6.010748076175374,4.210915921817531,0.6327688694000244,True,6,5853.570198766237,5854.798486905039,5859.580946842412,5865.591694918588,1.2282881388018723,0.0
4000040,4,S,SL,short,fifo,20.0,1178,25.918212890625,6.010748076175374,4.210915921817531,0.6327688694000244,True,7,5859.580946842412,5867.436014281633,5867.436014281633,5873.446762357808,7.855067439220875,1.8443193630455426
41,0,S,SL,short,fifo,20.0,1174,25.923583984375,5.990831643524301,4.2257905898768096,0.6328999996185303,True,0,5811.854512474237,5812.490192434488,5817.805511252459,5823.796342895983,0.6356799602508545,0.0
41,0,S,SL,short,fifo,20.0,1174,25.923583984375,5.990831643524301,4.2257905898768096,0.6328999996185303,True,1,5817.805511252459,5818.44119121271,5823.796342895983,5829.787174539507,0.6356799602508545,0.0
41,0,S,SL,short,fifo,20.0,1174,25.923583984375,5.990831643524301,4.2257905898768096,0.6328999996185303,True,2,5823.796342895983,5840.281650321062,5840.281650321062,5846.272481964586,16.485307425079554,10.494475781555593
41,0,S,SL,short,fifo,20.0,1174,25.923583984375,5.990831643524301,4.2257905898768096,0.6328999996185303,True,3,5840.281650321062,5842.181694404658,5846.272481964586,5852.26331360811,1.9000440835952759,0.0
41,0,S,SL,short,fifo,20.0,1174,25.923583984375,5.990831643524301,4.2257905898768096,0.6328999996185303,True,4,5846.272481964586,5846.908161924837,5852.26331360811,5858.254145251634,0.6356799602508545,0.0
41,0,S,SL,short,fifo,20.0,1174,25.923583984375,5.990831643524301,4.2257905898768096,0.6328999996185303,True,5,5852.26331360811,5852.898993568361,5858.254145251634,5864.244976895158,0.6356799602508545,0.0
41,0,S,SL,short,fifo,20.0,1174,25.923583984375,5.990831643524301,4.2257905898768096,0.6328999996185303,True,6,5858.254145251634,5858.889825211885,5864.244976895158,5870.235808538682,0.6356799602508545,0.0
41,0,S,SL,short,fifo,20.0,1174,25.923583984375,5.990831643524301,4.2257905898768096,0.6328999996185303,True,7,5864.244976895158,5868.069006072405,5870.235808538682,5876.226640182206,3.8240291772463024,0.0
5000041,5,S,SL,short,fifo,20.0,1164,25.93701171875,5.941040561896618,4.263413579271328,0.6332278251647949,True,0,5840.916451708849,5842.8151844902595,5846.683223485049,5852.624264046945,1.8987327814102173,0.0
5000041,5,S,SL,short,fifo,20.0,1164,25.93701171875,5.941040561896618,4.263413579271328,0.6332278251647949,True,1,5846.683223485049,5847.541652010439,5852.624264046945,5858.565304608842,0.8584285253900816,0.0
5000041,5,S,SL,short,fifo,20.0,1164,25.93701171875,5.941040561896618,4.263413579271328,0.6332278251647949,True,2,5852.624264046945,5853.532483653963,5858.565304608842,5864.506345170738,0.9082196070175996,0.0
5000041,5,S,SL,short,fifo,20.0,1164,25.93701171875,5.941040561896618,4.263413579271328,0.6332278251647949,True,3,5858.565304608842,5859.523315297487,5864.506345170738,5870.447385732635,0.9580106886451176,0.0
5000041,5,S,SL,short,fifo,20.0,1164,25.93701171875,5.941040561896618,4.263413579271328,0.6332278251647949,True,4,5864.506345170738,5868.702496158006,5870.447385732635,5876.388426294531,4.1961509872680836,0.0
5000041,5,S,SL,short,fifo,20.0,1164,25.93701171875,5.941040561896618,4.263413579271328,0.6332278251647949,True,5,5870.447385732635,5871.5064210169385,5876.388426294531,5882.329466856428,1.059035284303718,0.0
5000041,5,S,SL,short,fifo,20.0,1164,25.93701171875,5.941040561896618,4.263413579271328,0.6332278251647949,True,6,5876.388426294531,5877.497252660462,5882.329466856428,5888.270507418324,1.108826365931236,0.0
5000041,5,S,SL,short,fifo,20.0,1164,25.93701171875,5.941040561896618,4.263413579271328,0.6332278251647949,True,7,5882.329466856428,5883.269003544825,5888.270507418324,5894.2115479802205,0.9395366883973111,0.0
1000041,1,S,SL,short,fifo,20.0,1153,25.9517822265625,5.886270372106166,4.305534018743905,0.633588433265686,True,0,5782.745537758943,5783.382456899759,5853.486075600101,5859.372345972207,0.6369191408157349,0.0
1000041,1,S,SL,short,fifo,20.0,1153,25.9517822265625,5.886270372106166,4.305534018743905,0.633588433265686,True,1,5853.486075600101,5854.166360573709,5859.372345972207,5865.258616344313,0.68028497360865,0.0
1000041,1,S,SL,short,fifo,20.0,1153,25.9517822265625,5.886270372106166,4.305534018743905,0.633588433265686,True,2,5859.372345972207,5866.803887950304,5866.803887950304,5872.69015832241,7.431541978096902,1.5452716059908198
1000041,1,S,SL,short,fifo,20.0,1153,25.9517822265625,5.886270372106166,4.305534018743905,0.633588433265686,True,3,5866.803887950304,5869.336373077753,5872.69015832241,5878.576428694516,2.5324851274490356,0.0
1000041,1,S,SL,short,fifo,20.0,1153,25.9517822265625,5.886270372106166,4.305534018743905,0.633588433265686,True,4,5872.69015832241,5873.327077463226,5878.576428694516,5884.462699066622,0.6369191408157349,0.0
1000041,1,S,SL,short,fifo,20.0,1153,25.9517822265625,5.886270372106166,4.305534018743905,0.633588433265686,True,5,5878.576428694516,5879.213347835332,5884.462699066622,5890.348969438728,0.6369191408157349,0.0
1000041,1,S,SL,short,fifo,20.0,1153,25.9517822265625,5.886270372106166,4.305534018743905,0.633588433265686,True,6,5884.462699066622,5885.099618207438,5890.348969438728,5896.235239810834,0.6369191408157349,0.0
1000041,1,S,SL,short,fifo,20.0,1153,25.9517822265625,5.886270372106166,4.305534018743905,0.633588433265686,True,7,5890.348969438728,5896.3219171679875,5896.3219171679875,5902.208187540094,5.972947729259431,0.08667735715334857
4000041,4,S,SL,short,fifo,20.0,1162,25.939697265625,5.931082345571082,4.271013979409322,0.6332933902740479,True,0,5867.436014281633,5869.9694304336335,5873.446762357808,5879.377844703379,2.5334161520004272,0.0
4000041,4,S,SL,short,fifo,20.0,1162,25.939697265625,5.931082345571082,4.271013979409322,0.6332933902740479,True,1,5873.446762357808,5874.083150421239,5879.377844703379,5885.30892704895,0.6363880634307861,0.0
4000041,4,S,SL,short,fifo,20.0,1162,25.939697265625,5.931082345571082,4.271013979409322,0.6332933902740479,True,2,5879.377844703379,5880.01423276681,5885.30892704895,5891.240009394521,0.6363880634307861,0.0
4000041,4,S,SL,short,fifo,20.0,1162,25.939697265625,5.931082345571082,4.271013979409322,0.6332933902740479,True,3,5885.30892704895,5885.945315112381,5891.240009394521,5897.1710917400915,0.6363880634307861,0.0
4000041,4,S,SL,short,fifo,20.0,1162,25.939697265625,5.931082345571082,4.271013979409322,0.6332933902740479,True,4,5891.240009394521,5896.954974523868,5897.1710917400915,5903.102174085662,5.714965129347547,0.0
4000041,4,S,SL,short,fifo,20.0,1162,25.939697265625,5.931082345571082,4.271013979409322,0.6332933902740479,True,5,5897.1710917400915,5900.755488864269,5903.102174085662,5909.033256431233,3.5843971241774852,0.0
4000041,4,S,SL,short,fifo,20.0,1162,25.939697265625,5.931082345571082,4.271013979409322,0.6332933902740479,True,6,5903.102174085662,5903.738562149093,5909.033256431233,5914.964338776804,0.6363880634307861,0.0
4000041,4,S,SL,short,fifo,20.0,1162,25.939697265625,5.931082345571082,4.271013979409322,0.6332933902740479,True,7,5909.033256431233,5909.669644494664,5914.964338776804,5920.8954211223745,0.6363880634307861,0.0
42,0,S,SL,short,fifo,20.0,1130,25.982666015625,5.771750884362495,4.396187186392466,0.6343424320220947,True,0,5870.235808538682,5870.873363661058,5876.226640182206,5881.998391066569,0.6375551223754883,0.0
42,0,S,SL,short,fifo,20.0,1130,25.982666015625,5.771750884362495,4.396187186392466,0.6343424320220947,True,1,5876.226640182206,5876.864195304582,5881.998391066569,5887.770141950931,0.6375551223754883,0.0
42,0,S,SL,short,fifo,20.0,1130,25.982666015625,5.771750884362495,4.396187186392466,0.6343424320220947,True,2,5881.998391066569,5882.635946188944,5887.770141950931,5893.541892835294,0.6375551223754883,0.0
42,0,S,SL,short,fifo,20.0,1130,25.982666015625,5.771750884362495,4.396187186392466,0.6343424320220947,True,3,5887.770141950931,5888.407697073307,5893.541892835294,5899.313643719656,0.6375551223754883,0.0
42,0,S,SL,short,fifo,20.0,1130,25.982666015625,5.771750884362495,4.396187186392466,0.6343424320220947,True,4,5893.541892835294,5897.589434973087,5899.313643719656,5905.085394604019,4.0475421377932435,0.0
42,0,S,SL,short,fifo,20.0,1130,25.982666015625,5.771750884362495,4.396187186392466,0.6343424320220947,True,5,5899.313643719656,5901.389949313488,5905.085394604019,5910.857145488381,2.076305593831421,0.0
42,0,S,SL,short,fifo,20.0,1130,25.982666015625,5.771750884362495,4.396187186392466,0.6343424320220947,True,6,5905.085394604019,5905.722949726394,5910.857145488381,5916.628896372744,0.6375551223754883,0.0
42,0,S,SL,short,fifo,20.0,1130,25.982666015625,5.771750884362495,4.396187186392466,0.6343424320220947,True,7,5910.857145488381,5911.494700610757,5916.628896372744,5922.400647257106,0.6375551223754883,0.0
5000042,5,S,SL,short,fifo,20.0,1151,25.9544677734375,5.87631215578063,4.313276637297783,0.633653998374939,True,0,5888.270507418324,5889.041488758411,5894.2115479802205,5900.087860136001,0.7709813400870189,0.0
5000042,5,S,SL,short,fifo,20.0,1151,25.9544677734375,5.87631215578063,4.313276637297783,0.633653998374939,True,1,5894.2115479802205,5899.489354482975,5900.087860136001,5905.964172291781,5.277806502754174,0.0
5000042,5,S,SL,short,fifo,20.0,1151,25.9544677734375,5.87631215578063,4.313276637297783,0.633653998374939,True,2,5900.087860136001,5902.023740998592,5905.964172291781,5911.840484447562,1.9358808625911479,0.0
5000042,5,S,SL,short,fifo,20.0,1151,25.9544677734375,5.87631215578063,4.313276637297783,0.633653998374939,True,3,5905.964172291781,5906.601176667239,5911.840484447562,5917.716796603342,0.6370043754577637,0.0
5000042,5,S,SL,short,fifo,20.0,1151,25.9544677734375,5.87631215578063,4.313276637297783,0.633653998374939,True,4,5911.840484447562,5912.4774888230195,5917.716796603342,5923.5931087591225,0.6370043754577637,0.0
5000042,5,S,SL,short,fifo,20.0,1151,25.9544677734375,5.87631215578063,4.313276637297783,0.633653998374939,True,5,5917.716796603342,5918.3538009788,5923.5931087591225,5929.469420914903,0.6370043754577637,0.0
5000042,5,S,SL,short,fifo,20.0,1151,25.9544677734375,5.87631215578063,4.313276637297783,0.633653998374939,True,6,5923.5931087591225,5924.23011313458,5929.469420914903,5935.345733070683,0.6370043754577637,0.0
5000042,5,S,SL,short,fifo,20.0,1151,25.9544677734375,5.87631215578063,4.313276637297783,0.633653998374939,True,7,5929.469420914903,5930.106425290361,5935.345733070683,5941.222045226464,0.6370043754577637,0.0
1000042,1,S,SL,short,fifo,20.0,1168,25.931640625,5.960956994547693,4.248288961154147,0.6330966949462891,True,0,5896.3219171679875,5900.122038117733,5902.208187540094,5908.169144534641,3.8001209497451782,0.0
1000042,1,S,SL,short,fifo,20.0,1168,25.931640625,5.960956994547693,4.248288961154147,0.6330966949462891,True,1,5902.208187540094,5902.844221551934,5908.169144534641,5914.130101529189,0.6360340118408203,0.0
1000042,1,S,SL,short,fifo,20.0,1168,25.931640625,5.960956994547693,4.248288961154147,0.6330966949462891,True,2,5908.169144534641,5908.805178546482,5914.130101529189,5920.091058523737,0.6360340118408203,0.0
1000042,1,S,SL,short,fifo,20.0,1168,25.931640625,5.960956994547693,4.248288961154147,0.6330966949462891,True,3,5914.130101529189,5914.76613554103,5920.091058523737,5926.052015518285,0.6360340118408203,0.0
1000042,1,S,SL,short,fifo,20.0,1168,25.931640625,5.960956994547693,4.248288961154147,0.6330966949462891,True,4,5920.091058523737,5920.727092535578,5926.052015518285,5932.012972512833,0.6360340118408203,0.0
1000042,1,S,SL,short,fifo,20.0,1168,25.931640625,5.960956994547693,4.248288961154147,0.6330966949462891,True,5,5926.052015518285,5926.688049530126,5932.012972512833,5937.9739295073805,0.6360340118408203,0.0
1000042,1,S,SL,short,fifo,20.0,1168,25.931640625,5.960956994547693,4.248288961154147,0.6330966949462891,True,6,5932.012972512833,5937.385804658189,5937.9739295073805,5943.934886501928,5.372832145356369,0.0
1000042,1,S,SL,short,fifo,20.0,1168,25.931640625,5.960956994547693,4.248288961154147,0.6330966949462891,True,7,5937.9739295073805,5939.919502740159,5943.934886501928,5949.895843496476,1.94557323277877,0.0
4000042,4,S,SL,short,fifo,20.0,1132,25.97998046875,5.781709100688032,4.388161741567813,0.6342768669128418,True,0,5914.964338776804,5915.601841447092,5920.8954211223745,5926.677130223063,0.6375026702880859,0.0
4000042,4,S,SL,short,fifo,20.0,1132,25.97998046875,5.781709100688032,4.388161741567813,0.6342768669128418,True,1,5920.8954211223745,5921.532923792663,5926.677130223063,5932.458839323751,0.6375026702880859,0.0
