npu,request_id,next_request_id,role,compute_layer,read_layer,start_ms,end_ms,D_ms,C_ms,deadline_ms,clipped_start_ms,clipped_end_ms,actual_window_compute_ms,group,same_request,complete_cycle,V_GiB,B_GiB_s,mean_b_GiB_s,r,physically_received_GiB
15,15000018,15000018,A,3,4,3555.355131660187,3567.507231269562,12.152099609375,6.024011548588987,3561.379143208776,3555.355131660187,3567.507231269562,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,14.116022099447514,0.49571775596223994,0.171539306640625
15,15000018,15000018,A,4,5,3567.507231269562,3588.685186079132,21.17795480957011,6.024011548588987,3573.531242818151,3567.507231269562,3588.685186079132,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,8.099899550409281,0.28444727561071176,0.171539306640625
15,15000018,15000018,A,5,6,3588.685186079132,3624.617164033234,35.93197795410197,6.024011548588987,3594.709197627721,3588.685186079132,3624.617164033234,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,4.774001221411809,0.16765042982837772,0.171539306640625
15,15000018,15000018,A,6,7,3624.617164033234,3654.7288583691716,30.1116943359375,6.024011548588987,3630.641175581823,3624.617164033234,3654.7288583691716,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,5.696767001114827,0.20005554922890842,0.171539306640625
15,15000018,15000018,A,7,8,3654.7288583691716,3676.5780998974915,21.849241528319908,6.024011548588987,3660.7528699177606,3654.7288583691716,3676.5780998974915,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,7.851041713200169,0.27570803960315793,0.171539306640625
15,15000018,15000019,A,8,1,3676.5780998974915,3691.785009077179,15.2069091796875,6.024011548588987,3682.6021114460805,3676.5780998974915,3691.785009077179,6.024011548588987,gray,False,True,0.171539306640625,28.475925926935663,,,
15,15000019,15000019,A,1,2,3691.785009077179,3703.9373086865544,12.152299609375405,6.024011548588987,3697.809020625768,3691.785009077179,3703.9373086865544,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,14.115789780913873,0.4957095975432921,0.171539306640625
15,15000019,15000019,A,2,3,3703.9373086865544,3726.5334679394837,22.596159252929283,6.024011548588987,3709.9613202351434,3703.9373086865544,3726.5334679394837,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,7.591524945478833,0.26659448984933387,0.171539306640625
15,15000019,15000019,A,3,4,3726.5334679394837,3738.2365776806946,11.703109741210938,6.024011548588987,3732.5574794880727,3726.5334679394837,3738.2365776806946,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,14.657583363212622,0.5147359703358361,0.171539306640625
15,15000019,15000019,A,4,5,3738.2365776806946,3748.3704209668276,10.133843286133015,6.024011548588987,3744.2605892292836,3738.2365776806946,3748.3704209668276,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,16.927369192234952,0.5944449088562624,0.171539306640625
15,15000019,15000019,A,5,6,3748.3704209668276,3756.1291337353823,7.7587127685546875,6.024011548588987,3754.3944325154166,3748.3704209668276,3756.1291337353823,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,22.10924824229313,0.7764189406525943,0.171539306640625
15,15000019,15000019,A,6,7,3756.1291337353823,3763.3381486279604,7.209014892578125,6.024011548588987,3762.1531452839713,3756.1291337353823,3763.3381486279604,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,23.79511059371362,0.8356220147070121,0.171539306640625
15,15000019,15000019,A,7,8,3763.3381486279604,3787.1345116406555,23.79636301269511,6.024011548588987,3769.3621601765494,3763.3381486279604,3787.1345116406555,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,7.208635477157185,0.2531484137040287,0.171539306640625
15,15000019,15000020,A,8,1,3787.1345116406555,3793.1585231892445,6.024011548588987,6.024011548588987,3793.1585231892445,3787.1345116406555,3793.1585231892445,6.024011548588987,gray,False,True,0.171539306640625,28.475925926935663,,,
15,15000020,15000020,B,1,2,3793.1585231892445,3821.7513651851255,28.592841995880917,28.592841995880917,3821.7513651851255,3793.1585231892445,3821.7513651851255,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
15,15000020,15000020,B,2,3,3821.7513651851255,3850.3442071810064,28.592841995880917,28.592841995880917,3850.3442071810064,3821.7513651851255,3850.3442071810064,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
15,15000020,15000020,B,3,4,3850.3442071810064,3878.9370491768873,28.592841995880917,28.592841995880917,3878.9370491768873,3850.3442071810064,3878.9370491768873,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
15,15000020,15000020,B,4,5,3878.9370491768873,3907.529891172768,28.592841995880917,28.592841995880917,3907.529891172768,3878.9370491768873,3907.529891172768,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
15,15000020,15000020,B,5,6,3907.529891172768,3936.122733168649,28.592841995880917,28.592841995880917,3936.122733168649,3907.529891172768,3936.122733168649,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
15,15000020,15000020,B,6,7,3936.122733168649,3964.71557516453,28.592841995880917,28.592841995880917,3964.71557516453,3936.122733168649,3964.71557516453,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
15,15000020,15000020,B,7,8,3964.71557516453,3993.308417160411,28.592841995880917,28.592841995880917,3993.308417160411,3964.71557516453,3993.308417160411,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
15,15000020,15000021,B,8,1,3993.308417160411,4021.901259156292,28.592841995880917,28.592841995880917,4021.901259156292,3993.308417160411,4000.0,6.691582839589046,gray,False,False,0.03759765625,1.3149324665039004,,,
16,16000010,16000010,A,2,3,1993.0357905590668,2004.5164034496918,11.480612890625025,6.024011548589215,1999.059802107656,2000.0,2004.5164034496918,0.0,gray,True,False,0.171539306640625,28.47592592693459,,,
16,16000010,16000010,A,3,4,2004.5164034496918,2026.4876338207855,21.971230371093725,6.024011548589215,2010.540414998281,2004.5164034496918,2026.4876338207855,6.024011548589215,A,True,True,0.171539306640625,28.47592592693459,7.807451095970908,0.274177251198215,0.171539306640625
16,16000010,16000010,A,4,5,2026.4876338207855,2047.9720088207855,21.484375,6.024011548589215,2032.5116453693747,2026.4876338207855,2047.9720088207855,6.024011548589215,A,True,True,0.171539306640625,28.47592592693459,7.984375,0.2803903557161525,0.171539306640625
16,16000010,16000010,A,5,6,2047.9720088207855,2066.0113307201996,18.039321899414062,6.024011548588987,2053.9960203693745,2047.9720088207855,2066.0113307201996,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,9.509188183298441,0.3339378044351353,0.171539306640625
16,16000010,16000010,A,6,7,2066.0113307201996,2080.1943751537933,14.18304443359375,6.024011548588987,2072.0353422687886,2066.0113307201996,2080.1943751537933,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,12.094674556213018,0.4247333199013748,0.171539306640625
16,16000010,16000010,A,7,8,2080.1943751537933,2097.6293490063326,17.434973852539315,6.024011548588987,2086.2183867023823,2080.1943751537933,2097.6293490063326,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,9.838804926893605,0.3455130818972591,0.171539306640625
16,16000010,16000011,A,8,1,2097.6293490063326,2103.927795661606,6.2984466552734375,6.024011548588987,2103.6533605549216,2097.6293490063326,2103.927795661606,6.024011548588987,gray,False,True,0.171539306640625,28.475925926935663,,,
16,16000011,16000011,B,1,2,2103.927795661606,2132.520637657487,28.592841995880917,28.592841995880917,2132.520637657487,2103.927795661606,2132.520637657487,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
16,16000011,16000011,B,2,3,2132.520637657487,2161.113479653368,28.592841995880917,28.592841995880917,2161.113479653368,2132.520637657487,2161.113479653368,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
16,16000011,16000011,B,3,4,2161.113479653368,2189.706321649249,28.592841995880917,28.592841995880917,2189.706321649249,2161.113479653368,2189.706321649249,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
16,16000011,16000011,B,4,5,2189.706321649249,2218.2991636451297,28.592841995880917,28.592841995880917,2218.2991636451297,2189.706321649249,2218.2991636451297,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
16,16000011,16000011,B,5,6,2218.2991636451297,2246.8920056410107,28.592841995880917,28.592841995880917,2246.8920056410107,2218.2991636451297,2246.8920056410107,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
16,16000011,16000011,B,6,7,2246.8920056410107,2275.4848476368916,28.592841995880917,28.592841995880917,2275.4848476368916,2246.8920056410107,2275.4848476368916,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
16,16000011,16000011,B,7,8,2275.4848476368916,2304.0776896327725,28.592841995880917,28.592841995880917,2304.0776896327725,2275.4848476368916,2304.0776896327725,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
16,16000011,16000012,B,8,1,2304.0776896327725,2332.6705316286534,28.592841995880917,28.592841995880917,2332.6705316286534,2304.0776896327725,2332.6705316286534,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,,
16,16000012,16000012,B,1,2,2332.6705316286534,2361.2633736245343,28.592841995880917,28.592841995880917,2361.2633736245343,2332.6705316286534,2361.2633736245343,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
16,16000012,16000012,B,2,3,2361.2633736245343,2389.8562156204152,28.592841995880917,28.592841995880917,2389.8562156204152,2361.2633736245343,2389.8562156204152,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
16,16000012,16000012,B,3,4,2389.8562156204152,2418.449057616296,28.592841995880917,28.592841995880917,2418.449057616296,2389.8562156204152,2418.449057616296,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
16,16000012,16000012,B,4,5,2418.449057616296,2447.041899612177,28.592841995880917,28.592841995880917,2447.041899612177,2418.449057616296,2447.041899612177,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
16,16000012,16000012,B,5,6,2447.041899612177,2475.634741608058,28.592841995880917,28.592841995880917,2475.634741608058,2447.041899612177,2475.634741608058,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
16,16000012,16000012,B,6,7,2475.634741608058,2504.227583603939,28.592841995880917,28.592841995880917,2504.227583603939,2475.634741608058,2504.227583603939,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
16,16000012,16000012,B,7,8,2504.227583603939,2532.82042559982,28.592841995880917,28.592841995880917,2532.82042559982,2504.227583603939,2532.82042559982,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
16,16000012,16000013,B,8,1,2532.82042559982,2561.4132675957007,28.592841995880917,28.592841995880917,2561.4132675957007,2532.82042559982,2561.4132675957007,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,,
16,16000013,16000013,A,1,2,2561.4132675957007,2571.3252058237267,9.911938228025974,6.024011548588987,2567.4372791442897,2561.4132675957007,2571.3252058237267,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,17.306333301755064,0.6077531366727159,0.171539306640625
16,16000013,16000013,A,2,3,2571.3252058237267,2577.3492173723157,6.024011548588987,6.024011548588987,2577.3492173723157,2571.3252058237267,2577.3492173723157,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0,0.171539306640625
16,16000013,16000013,A,3,4,2577.3492173723157,2588.9071455209923,11.557928148676638,6.024011548588987,2583.3732289209047,2577.3492173723157,2588.9071455209923,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,14.841700383841367,0.5212016782851108,0.171539306640625
16,16000013,16000013,A,4,5,2588.9071455209923,2597.7107038706017,8.803558349609375,6.024011548588987,2594.9311570695813,2588.9071455209923,2597.7107038706017,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,19.48522402287893,0.6842700768668478,0.171539306640625
16,16000013,16000013,A,5,6,2597.7107038706017,2614.6799031870078,16.969199316406048,6.024011548588987,2603.7347154191907,2597.7107038706017,2614.6799031870078,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,10.108862736663038,0.3549968054629951,0.171539306640625
16,16000013,16000013,A,6,7,2614.6799031870078,2631.330493812008,16.650590625000405,6.024011548588987,2620.7039147355968,2614.6799031870078,2631.330493812008,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,10.30229560644314,0.3617896616558514,0.171539306640625
16,16000013,16000013,A,7,8,2631.330493812008,2643.348316077633,12.017822265625,6.024011548588987,2637.354505360597,2631.330493812008,2643.348316077633,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,14.273743016759777,0.501256501838913,0.171539306640625
16,16000013,16000014,A,8,1,2643.348316077633,2655.722712537594,12.374396459960735,6.024011548588987,2649.372327626222,2643.348316077633,2655.722712537594,6.024011548588987,gray,False,True,0.171539306640625,28.475925926935663,,,
16,16000014,16000014,A,1,2,2655.722712537594,2662.08410169775,6.36138916015625,6.024011548588987,2661.746724086183,2655.722712537594,2662.08410169775,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,26.965699208443272,0.9469647897537249,0.171539306640625
16,16000014,16000014,A,2,3,2662.08410169775,2671.651462439938,9.567360742187702,6.024011548588987,2668.108113246339,2662.08410169775,2671.651462439938,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,17.929637155230786,0.6296419368850431,0.171539306640625
16,16000014,16000014,A,3,4,2671.651462439938,2677.675473988527,6.024011548588987,6.024011548588987,2677.675473988527,2671.651462439938,2677.675473988527,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0,0.171539306640625
16,16000014,16000014,A,4,5,2677.675473988527,2692.4852315561484,14.809757567621546,6.024011548588987,2683.699485537116,2677.675473988527,2692.4852315561484,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,11.582857170846605,0.4067596327004863,0.171539306640625
16,16000014,16000014,A,5,6,2692.4852315561484,2699.564365271969,7.079133715820717,6.024011548588987,2698.5092431047374,2692.4852315561484,2699.564365271969,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,24.231680531371012,0.8509532084591506,0.171539306640625
16,16000014,16000014,A,6,7,2699.564365271969,2726.2980451791955,26.73367990722636,6.024011548588987,2705.588376820558,2699.564365271969,2726.2980451791955,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,6.4165991077889855,0.22533416908910625,0.171539306640625
16,16000014,16000014,A,7,8,2726.2980451791955,2732.3220567277845,6.024011548588987,6.024011548588987,2732.3220567277845,2726.2980451791955,2732.3220567277845,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,28.475925926935663,1.0,0.171539306640625
16,16000014,16000015,A,8,1,2732.3220567277845,2739.5622290415004,7.240172313715902,6.024011548588987,2738.3460682763734,2732.3220567277845,2739.5622290415004,6.024011548588987,gray,False,True,0.171539306640625,28.475925926935663,,,
