npu,request_id,next_request_id,role,compute_layer,read_layer,start_ms,end_ms,D_ms,C_ms,deadline_ms,clipped_start_ms,clipped_end_ms,actual_window_compute_ms,group,same_request,complete_cycle,V_GiB,B_GiB_s,mean_b_GiB_s,r,physically_received_GiB
26,26000016,26000016,B,2,3,3303.60913716224,3332.201979158121,28.592841995880917,28.592841995880917,3332.201979158121,3303.60913716224,3332.201979158121,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
26,26000016,26000016,B,3,4,3332.201979158121,3360.794821154002,28.592841995880917,28.592841995880917,3360.794821154002,3332.201979158121,3360.794821154002,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
26,26000016,26000016,B,4,5,3360.794821154002,3389.387663149883,28.592841995880917,28.592841995880917,3389.387663149883,3360.794821154002,3389.387663149883,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
26,26000016,26000016,B,5,6,3389.387663149883,3417.980505145764,28.592841995880917,28.592841995880917,3417.980505145764,3389.387663149883,3417.980505145764,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
26,26000016,26000016,B,6,7,3417.980505145764,3446.5733471416447,28.592841995880917,28.592841995880917,3446.5733471416447,3417.980505145764,3446.5733471416447,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
26,26000016,26000016,B,7,8,3446.5733471416447,3475.1661891375256,28.592841995880917,28.592841995880917,3475.1661891375256,3446.5733471416447,3475.1661891375256,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
26,26000016,26000017,B,8,1,3475.1661891375256,3503.7590311334066,28.592841995880917,28.592841995880917,3503.7590311334066,3475.1661891375256,3503.7590311334066,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,,
26,26000017,26000017,B,1,2,3503.7590311334066,3532.3518731292875,28.592841995880917,28.592841995880917,3532.3518731292875,3503.7590311334066,3532.3518731292875,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
26,26000017,26000017,B,2,3,3532.3518731292875,3560.9447151251684,28.592841995880917,28.592841995880917,3560.9447151251684,3532.3518731292875,3560.9447151251684,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
26,26000017,26000017,B,3,4,3560.9447151251684,3589.5375571210493,28.592841995880917,28.592841995880917,3589.5375571210493,3560.9447151251684,3589.5375571210493,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
26,26000017,26000017,B,4,5,3589.5375571210493,3618.13039911693,28.592841995880917,28.592841995880917,3618.13039911693,3589.5375571210493,3618.13039911693,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
26,26000017,26000017,B,5,6,3618.13039911693,3646.723241112811,28.592841995880917,28.592841995880917,3646.723241112811,3618.13039911693,3646.723241112811,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
26,26000017,26000017,B,6,7,3646.723241112811,3675.316083108692,28.592841995880917,28.592841995880917,3675.316083108692,3646.723241112811,3675.316083108692,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
26,26000017,26000017,B,7,8,3675.316083108692,3703.908925104573,28.592841995880917,28.592841995880917,3703.908925104573,3675.316083108692,3703.908925104573,28.592841995880917,B,True,True,0.03759765625,1.3149324665039004,1.3149324665039004,1.0,0.03759765625
26,26000017,26000018,B,8,1,3703.908925104573,3732.501767100454,28.592841995880917,28.592841995880917,3732.501767100454,3703.908925104573,3732.501767100454,28.592841995880917,gray,False,True,0.03759765625,1.3149324665039004,,,
26,26000018,26000018,A,1,2,3732.501767100454,3755.6680057198078,23.166238619353862,6.024011548588987,3738.525778649043,3732.501767100454,3755.6680057198078,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,7.404711203195293,0.26003408009258455,0.171539306640625
26,26000018,26000018,A,2,3,3755.6680057198078,3769.5823954659013,13.914389746093548,6.024011548588987,3761.6920172683967,3755.6680057198078,3769.5823954659013,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,12.328194751680325,0.43293393806797914,0.171539306640625
26,26000018,26000018,A,3,4,3769.5823954659013,3813.797507062581,44.21511159667989,6.024011548588987,3775.6064070144903,3769.5823954659013,3813.797507062581,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,3.879653368408684,0.13624327364677125,0.171539306640625
26,26000018,26000018,A,4,5,3813.797507062581,3848.9446017891437,35.1470947265625,6.024011548588987,3819.82151861117,3813.797507062581,3848.9446017891437,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,4.880611270296084,0.1713942957577181,0.171539306640625
26,26000018,26000018,A,5,6,3848.9446017891437,3871.4904070381667,22.545805249023033,6.024011548588987,3854.9686133377327,3848.9446017891437,3871.4904070381667,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,7.6084799254645485,0.2671899043770026,0.171539306640625
26,26000018,26000018,A,6,7,3871.4904070381667,3897.225599201253,25.73519216308614,6.024011548588987,3877.5144185867557,3871.4904070381667,3897.225599201253,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,6.665553750427258,0.2340768046500024,0.171539306640625
26,26000018,26000018,A,7,8,3897.225599201253,3922.486624494222,25.261025292968952,6.024011548588987,3903.249610749842,3897.225599201253,3922.486624494222,6.024011548588987,A,True,True,0.171539306640625,28.475925926935663,6.790670792304322,0.23847058774236235,0.171539306640625
26,26000018,26000019,A,8,1,3922.486624494222,3928.510636042811,6.024011548588987,6.024011548588987,3928.510636042811,3922.486624494222,3928.510636042811,6.024011548588987,gray,False,True,0.171539306640625,28.475925926935663,,,
