start_ms,end_ms,mean_demand_GiB_s_per_card,mean_supply_GiB_s_per_card
2284.4977224319737,2284.746471276382,3.8612756034193034,3.861275603419374
2284.746471276382,2285.6393895540887,3.8612756034193034,3.861275603419374
2285.6393895540887,2287.2403367924962,3.8612756034193034,3.861275603419374
2287.2403367924962,2287.2918506376027,3.8612756034193034,3.861275603419374
2287.2918506376027,2287.346842464024,3.8612756034193034,3.861275603419374
2287.346842464024,2289.232677265958,3.8612756034193034,3.861275603419374
2289.232677265958,2289.365237465089,3.8612756034193034,3.861275603419374
2289.365237465089,2289.4831331185696,3.8612756034193034,3.861275603419374
2289.4831331185696,2289.6085746528684,3.8612756034193034,3.861275603419374
2289.6085746528684,2290.770482824971,3.8612756034193034,3.1664435067432897
2290.770482824971,2290.8012044876377,3.8612756034193034,3.1664435067432897
2290.8012044876377,2291.579522226052,3.8612756034193034,3.1664435067432897
2291.579522226052,2291.721324514556,3.8612756034193034,3.1664435067432897
2291.721324514556,2291.779584733705,3.8612756034193034,3.1664435067432897
2291.779584733705,2292.032680105376,3.8612756034193034,3.1664435067432897
2292.032680105376,2292.7470491601975,3.8612756034193034,3.1664435067432897
2292.7470491601975,2293.264348341085,3.8612756034193034,3.1664435067432897
2293.264348341085,2293.4782043173623,3.8612756034193034,3.1664435067432897
2293.4782043173623,2293.8959383610227,3.8612756034193034,3.1664435067432897
2293.8959383610227,2295.5884574149186,3.8612756034193034,3.1664435067432897
2295.5884574149186,2295.6325862014573,3.8612756034193034,3.1664435067432897
2295.6325862014573,2296.79449437356,3.0124945577808377,3.0124945577808813
2296.79449437356,2297.515314541723,3.0124945577808377,3.0124945577808813
2297.515314541723,2299.288359889674,3.0124945577808377,3.0124945577808813
2299.288359889674,2300.1652933917585,3.0124945577808377,3.0124945577808813
2300.1652933917585,2300.514773385562,3.0124945577808377,3.0124945577808813
2300.514773385562,2301.2469767014786,3.0124945577808377,3.0124945577808813
2301.2469767014786,2301.388095131105,3.0124945577808377,3.0124945577808813
2301.388095131105,2302.5386454425397,3.0124945577808377,3.0124945577808813
2302.5386454425397,2302.818505922149,3.0124945577808377,3.0124945577808813
2302.818505922149,2304.620264492895,3.0124945577808377,2.317662461104797
2304.620264492895,2305.312371438263,3.0124945577808377,2.4640514271023015
2305.312371438263,2306.2610485423093,3.0124945577808377,2.4640514271023015
2306.2610485423093,2308.842517470738,3.0124945577808377,2.4640514271023015
2308.842517470738,2310.1949944924936,2.163713512142372,2.310102478139893
2310.1949944924936,2311.336382986852,2.163713512142372,2.310102478139893
2311.336382986852,2311.3523132707533,2.163713512142372,2.310102478139893
2311.3523132707533,2311.9659529961264,2.163713512142372,2.310102478139893
2311.9659529961264,2312.1481053214093,2.163713512142372,2.310102478139893
2312.1481053214093,2312.5953780449545,2.163713512142372,2.310102478139893
2312.5953780449545,2313.0905644278546,2.163713512142372,2.310102478139893
2313.0905644278546,2314.2322315499696,2.163713512142372,2.310102478139893
2314.2322315499696,2315.8846926334836,2.163713512142372,2.310102478139893
2315.8846926334836,2315.939684459905,2.163713512142372,2.310102478139893
2315.939684459905,2317.360394535441,2.163713512142372,2.310102478139893
2317.360394535441,2317.825519261839,2.163713512142372,2.310102478139893
2317.825519261839,2317.95807946097,2.163713512142372,2.310102478139893
2317.95807946097,2318.0759751144506,2.163713512142372,2.310102478139893
2318.0759751144506,2319.3940464835187,2.163713512142372,2.310102478139893
2319.3940464835187,2320.172364221933,2.163713512142372,2.310102478139893
2320.172364221933,2320.3141665104367,2.163713512142372,2.310102478139893
2320.3141665104367,2320.372426729586,2.163713512142372,2.310102478139893
2320.372426729586,2320.625522101257,2.163713512142372,2.310102478139893
2320.625522101257,2321.3398911560785,2.163713512142372,2.310102478139893
2321.3398911560785,2322.071046313243,2.163713512142372,2.310102478139893
2322.071046313243,2322.4887803569036,2.163713512142372,2.310102478139893
2322.4887803569036,2323.38440608403,2.163713512142372,2.4564914441373977
2323.38440608403,2324.1812994107995,2.163713512142372,2.4564914441373977
2324.1812994107995,2324.2254281973383,2.163713512142372,2.4564914441373977
2324.2254281973383,2326.108156537604,2.163713512142372,2.4564914441373977
2326.108156537604,2328.7581353876394,2.163713512142372,2.4564914441373977
2328.7581353876394,2329.107615381443,2.163713512142372,2.4564914441373977
2329.107615381443,2329.408417632619,2.163713512142372,2.4564914441373977
2329.408417632619,2329.8398186973595,2.163713512142372,2.4564914441373977
2329.8398186973595,2329.9809371269857,2.163713512142372,2.4564914441373977
2329.9809371269857,2331.1314874384207,2.163713512142372,2.4564914441373977
2331.1314874384207,2333.213106488776,2.163713512142372,2.4564914441373977
2333.213106488776,2334.85389053819,3.0124945577808377,3.158883523778386
2334.85389053819,2335.432429181208,3.0124945577808377,3.158883523778386
2335.432429181208,2337.435359466619,3.0124945577808377,3.158883523778386
2337.435359466619,2338.7878364883745,3.0124945577808377,3.158883523778386
2338.7878364883745,2339.237118037365,3.0124945577808377,3.158883523778386
2339.237118037365,2339.945155266634,3.0124945577808377,3.158883523778386
2339.945155266634,2340.5587949920073,3.0124945577808377,3.158883523778386
2340.5587949920073,2340.74094731729,3.0124945577808377,3.158883523778386
2340.74094731729,2341.1882200408354,3.0124945577808377,3.158883523778386
2341.1882200408354,2341.456440729797,3.0124945577808377,3.158883523778386
2341.456440729797,2341.6834064237355,3.0124945577808377,3.158883523778386
2341.6834064237355,2342.8250735458505,3.0124945577808377,3.158883523778386
2342.8250735458505,2344.4775346293645,3.0124945577808377,3.158883523778386
2344.4775346293645,2344.532526455786,3.0124945577808377,3.158883523778386
2344.532526455786,2345.2611295859538,3.0124945577808377,3.158883523778386
2345.2611295859538,2346.41836125772,3.0124945577808377,3.158883523778386
2346.41836125772,2346.550921456851,3.0124945577808377,3.158883523778386
2346.550921456851,2346.6688171103315,3.0124945577808377,3.158883523778386
2346.6688171103315,2347.480452278386,3.0124945577808377,3.158883523778386
2347.480452278386,2347.9868884793996,3.0124945577808377,3.158883523778386
2347.9868884793996,2348.765206217814,3.0124945577808377,3.158883523778386
2348.765206217814,2348.9070085063177,3.0124945577808377,3.158883523778386
2348.9070085063177,2348.965268725467,3.0124945577808377,3.158883523778386
2348.965268725467,2349.218364097138,3.0124945577808377,3.158883523778386
2349.218364097138,2349.9327331519594,3.0124945577808377,3.3052724897758905
2349.9327331519594,2350.663888309124,3.0124945577808377,3.3052724897758905
2350.663888309124,2351.0816223527845,3.0124945577808377,3.3052724897758905
2351.0816223527845,2351.2851411345428,3.8612756034193034,4.007664569416878
2351.2851411345428,2352.7741414066804,3.8612756034193034,4.007664569416878
2352.7741414066804,2352.818270193219,3.8612756034193034,4.007664569416878
2352.818270193219,2353.504463826975,3.8612756034193034,4.007664569416878
2353.504463826975,2354.700998533485,3.8612756034193034,4.007664569416878
2354.700998533485,2357.1056339013735,3.8612756034193034,4.007664569416878
2357.1056339013735,2357.3091526831317,3.8612756034193034,4.007664569416878
2357.3091526831317,2357.3509773835203,3.8612756034193034,4.007664569416878
2357.3509773835203,2357.700457377324,3.8612756034193034,4.154053535414382
2357.700457377324,2358.4326606932405,3.8612756034193034,4.154053535414382
2358.4326606932405,2358.5737791228667,3.8612756034193034,4.154053535414382
2358.5737791228667,2359.528475375564,3.8612756034193034,4.154053535414382
2359.528475375564,2359.7243294343016,3.8612756034193034,4.060858814610888
2359.7243294343016,2363.1296454499625,3.8612756034193034,4.207247780608392
2363.1296454499625,2363.3331642317207,3.8612756034193034,4.207247780608392
2363.3331642317207,2363.446732534071,3.8612756034193034,4.060960196558057
2363.446732534071,2366.0282014625,3.8612756034193034,4.060960196558057
2366.0282014625,2366.2571707480633,3.8612756034193034,4.060960196558057
2366.2571707480633,2367.3806784842554,3.8612756034193034,4.10963691716334
2367.3806784842554,2368.537997262515,3.8612756034193034,4.10963691716334
2368.537997262515,2369.151636987888,3.8612756034193034,4.10963691716334
2369.151636987888,2369.1536569985515,3.8612756034193034,4.10963691716334
2369.1536569985515,2369.333789313171,3.8612756034193034,4.10963691716334
2369.333789313171,2369.7810620367163,3.8612756034193034,4.10963691716334
2369.7810620367163,2370.2762484196164,3.8612756034193034,4.10963691716334
2370.2762484196164,2370.542296480485,3.8612756034193034,4.10963691716334
2370.542296480485,2371.4179155417314,3.8612756034193034,4.15511914150651
2371.4179155417314,2372.598418306657,3.8612756034193034,4.15511914150651
2372.598418306657,2373.0703766252454,3.8612756034193034,3.5048050450286365
2373.0703766252454,2373.125368451667,3.8612756034193034,3.5048050450286365
2373.125368451667,2375.011203253601,3.8612756034193034,3.5048050450286365
2375.011203253601,2375.143763452732,3.8612756034193034,3.5048050450286365
2375.143763452732,2375.1776685471405,3.8612756034193034,3.5048050450286365
2375.1776685471405,2375.2616591062124,3.8612756034193034,3.5048050450286365
2375.2616591062124,2376.5797304752805,3.8612756034193034,3.5048050450286365
2376.5797304752805,2377.335890840837,3.8612756034193034,3.5048050450286365
2377.335890840837,2377.358048213695,3.8612756034193034,2.910778308059718
2377.358048213695,2377.4998505021986,3.8612756034193034,2.910778308059718
2377.4998505021986,2377.558110721348,3.8612756034193034,2.910778308059718
2377.558110721348,2377.811206093019,3.8612756034193034,2.910778308059718
2377.811206093019,2378.5255751478403,4.710056649057769,3.5960701445463172
2378.5255751478403,2378.622429855246,4.710056649057769,3.5960701445463172
2378.622429855246,2379.256730305005,3.8612756034193034,3.442121195583909
2379.256730305005,2381.2016800957294,3.8612756034193034,3.442121195583909
2381.2016800957294,2381.3669834025613,3.8612756034193034,3.442121195583909
2381.3669834025613,2381.4111121891,3.8612756034193034,3.442121195583909
2381.4111121891,2383.2938405293658,3.8612756034193034,3.442121195583909
2383.2938405293658,2383.3599023894258,3.8612756034193034,3.442121195583909
2383.3599023894258,2383.9532461875165,3.0124945577808377,3.2881722466215004
2383.9532461875165,2385.9438193794012,3.0124945577808377,3.305272489775889
2385.9438193794012,2386.2932993732047,3.8612756034193034,4.007664569416877
2386.2932993732047,2387.0255026891214,3.8612756034193034,4.007664569416877
2387.0255026891214,2387.1666211187476,3.8612756034193034,4.007664569416877
2387.1666211187476,2387.2256916443184,3.8612756034193034,4.007664569416877
2387.2256916443184,2388.3171714301825,3.8612756034193034,4.007664569416877
2388.3171714301825,2389.9772577361055,4.710056649057769,4.710056649057865
2389.9772577361055,2391.9678309279902,4.710056649057769,4.710056649057865
2391.9678309279902,2392.039574529952,4.710056649057769,4.710056649057865
2392.039574529952,2393.2497031929074,4.710056649057769,4.710056649057865
2393.2497031929074,2394.3411829787715,4.710056649057769,4.015224552381781
2394.3411829787715,2394.621043458381,4.710056649057769,4.015224552381781
2394.621043458381,2395.9735204801364,4.710056649057769,4.015224552381781
2395.9735204801364,2396.0012692846944,4.710056649057769,4.015224552381781
2396.0012692846944,2397.130839258396,4.710056649057769,4.015224552381781
2397.130839258396,2397.744478983769,4.710056649057769,4.015224552381781
2397.744478983769,2397.926631309052,4.710056649057769,4.015224552381781
2397.926631309052,2397.991842476579,4.710056649057769,4.015224552381781
2397.991842476579,2398.3739040325972,4.710056649057769,4.015224552381781
2398.3739040325972,2398.8690904154973,4.710056649057769,4.015224552381781
2398.8690904154973,2399.2737147414964,4.710056649057769,4.161613518379285
2399.2737147414964,2400.0107575376123,3.8612756034193034,4.007664569416877
2400.0107575376123,2400.3651945273605,3.8612756034193034,4.1540535354143815
2400.3651945273605,2401.6632186211264,3.8612756034193034,3.9238339946911087
2401.6632186211264,2401.718210447548,3.8612756034193034,3.9238339946911087
2401.718210447548,2402.0252808332834,3.8612756034193034,3.9238339946911087
2402.0252808332834,2403.6040452494817,3.8612756034193034,3.6629605208645337
2403.6040452494817,2403.736605448613,3.8612756034193034,3.8093494868620383
2403.736605448613,2403.8545011020933,3.8612756034193034,3.8093494868620383
2403.8545011020933,2404.015854025168,3.8612756034193034,3.8093494868620383
2404.015854025168,2405.1725724711614,3.8612756034193034,3.454706610114088
2405.1725724711614,2405.950890209576,3.8612756034193034,3.454706610114088
2405.950890209576,2406.0926924980795,3.8612756034193034,3.454706610114088
2406.0926924980795,2406.150952717229,3.8612756034193034,3.454706610114088
2406.150952717229,2407.118417143721,3.8612756034193034,3.454706610114088
2407.118417143721,2407.215271851127,3.8612756034193034,3.454706610114088
2407.215271851127,2407.849572300886,3.8612756034193034,3.454706610114088
2407.849572300886,2408.4915915244305,3.8612756034193034,3.454706610114088
2408.4915915244305,2409.9598253984423,3.8612756034193034,3.380150103891208
2409.9598253984423,2410.003954184981,3.8612756034193034,3.380150103891208
2410.003954184981,2410.5477133506024,3.8612756034193034,3.380150103891208
2410.5477133506024,2411.8866825252467,3.8612756034193034,3.3363011306835277
2411.8866825252467,2411.9527443853067,3.8612756034193034,3.3363011306835277
2411.9527443853067,2414.0313711875165,3.8612756034193034,3.3363011306835277
2414.0313711875165,2414.8861413690856,3.8612756034193034,3.494159429853627
2414.8861413690856,2415.6183446850023,3.8612756034193034,3.494159429853627
2415.6183446850023,2415.7594631146285,3.8612756034193034,3.494159429853627
2415.7594631146285,2417.6535025351727,3.8612756034193034,3.494159429853627
2417.6535025351727,2419.708785127946,3.8612756034193034,3.7363520028251074
