start_ms,end_ms,npu,compute_ms,active_ms,idle_ms,device_utilization_percent,both_A_and_B_positive_compute,A_compute_ms,A_active_ms,A_L0_stall_ms,A_internal_stall_ms,A_conditional_utilization_percent,A_compute_share_of_card,A_admissions_count,B_compute_ms,B_active_ms,B_L0_stall_ms,B_internal_stall_ms,B_conditional_utilization_percent,B_compute_share_of_card,B_admissions_count
2000.0,4000.0,28,1986.248681419344,2000.0,0.0,99.3124340709672,True,192.7683695548476,206.51968813550366,2.2289270478313483,11.522391532824713,93.34140066508651,0.09705147767151602,4,1793.4803118644963,1793.4803118644963,0.0,0.0,100.0,0.902948522328484,8
2000.0,4000.0,29,1986.248681419344,2000.0,0.0,99.3124340709672,True,192.7683695548476,206.51968813550366,2.217377780253628,11.533940800402434,93.34140066508651,0.09705147767151602,4,1793.4803118644963,1793.4803118644963,0.0,0.0,100.0,0.902948522328484,8
2000.0,4000.0,30,1985.5915674537632,2000.0,0.0,99.27957837268816,True,192.7683695548476,207.17680210108438,1.4191610329439754,12.989271513292806,93.04534465243522,0.0970835959995768,4,1792.8231978989156,1792.8231978989156,0.0,0.0,100.0,0.9029164040004232,8
2000.0,4000.0,31,1985.5353330306725,2000.0,0.0,99.27676665153363,True,192.7683695548476,207.23303652417508,2.213915061264288,12.250751908063194,93.02009601753817,0.09708634560565119,4,1792.766963475825,1792.766963475825,0.0,0.0,100.0,0.9029136543943488,8
2000.0,6000.0,0,3970.8127706038485,4000.0,0.0,99.27031926509622,True,385.53673910970974,414.7239685058612,0.4758511223089954,28.711378273842456,92.96225161489818,0.09709265114786071,8,3585.276031494139,3585.276031494139,0.0,0.0,100.0,0.9029073488521393,16
2000.0,6000.0,1,3970.654155491544,4000.0,0.0,99.2663538872886,True,385.53673910970974,414.8825836181659,0.3197537101996204,29.02609079825652,92.92671091359564,0.09709652969309852,8,3585.117416381834,3585.117416381834,0.0,0.0,100.0,0.9029034703069014,16
2000.0,6000.0,2,3971.277705906582,4000.0,0.0,99.28194264766455,True,385.53673910970883,414.2590332031268,1.268738254622349,27.453555838795637,93.06658593022537,0.0970812840754728,8,3585.740966796873,3585.740966796873,0.0,0.0,100.0,0.9029187159245272,16
2000.0,6000.0,3,3972.929317234707,4000.0,0.0,99.32323293086768,True,385.53673910970883,412.6074218750018,2.2044834938801614,24.866199271412825,93.43911880152899,0.09704092580686922,8,3587.392578124998,3587.392578124998,0.0,0.0,100.0,0.9029590741931308,16
2000.0,6000.0,4,3971.590739964199,4000.0,0.0,99.28976849910498,True,385.53673910970883,413.94599914550963,1.739748191146191,26.669511844654608,93.13696470205178,0.09707363229303535,8,3586.0540008544904,3586.0540008544904,0.0,0.0,100.0,0.9029263677069647,16
2000.0,6000.0,5,3970.8127706038485,4000.0,0.0,99.27031926509622,True,385.53673910970974,414.7239685058612,0.6311093010199329,28.55612009513152,92.96225161489818,0.09709265114786071,8,3585.276031494139,3585.276031494139,0.0,0.0,100.0,0.9029073488521393,16
2000.0,6000.0,6,3970.651632005953,4000.0,0.0,99.26629080014882,True,385.53673910970974,414.8851071037566,0.0218374245441737,29.326530569502665,92.92614569876396,0.09709659140128053,8,3585.1148928962434,3585.1148928962434,0.0,0.0,100.0,0.9029034085987194,16
2000.0,6000.0,7,3971.2785451399805,4000.0,0.0,99.28196362849951,True,385.53673910970883,414.2581939697284,0.9483453110246955,27.773109548994853,93.06677447106374,0.0970812635596981,8,3585.7418060302716,3585.7418060302716,0.0,0.0,100.0,0.902918736440302,16
2000.0,6000.0,8,3968.1822930292687,4000.0,0.0,99.20455732573171,True,308.29851755651134,340.1162245272426,3.8638594933827335,27.953847477348518,90.64504875797752,0.07769262972068743,6,3659.8837754727574,3659.8837754727574,0.0,0.0,100.0,0.9223073702793125,16
2000.0,6000.0,9,3968.6539421991906,4000.0,0.0,99.21634855497976,True,308.7701667264332,340.1162245272426,3.466068647918746,27.87998915289063,90.78372169855173,0.07780224006009737,6,3659.8837754727574,3659.8837754727574,0.0,0.0,100.0,0.9221977599399026,16
2000.0,6000.0,10,3967.870092419654,4000.0,0.0,99.19675231049136,True,307.9863169468972,340.11622452724305,2.984331321029913,29.14557625931593,90.55325642726807,0.07762006057992778,6,3659.883775472757,3659.883775472757,0.0,0.0,100.0,0.9223799394200722,16
2000.0,6000.0,11,3968.088057245288,4000.0,0.0,99.2022014311322,True,308.20428177253075,340.11622452724305,3.143785666733038,28.76815708797926,90.61734182217579,0.0776707263866748,6,3659.883775472757,3659.883775472757,0.0,0.0,100.0,0.9223292736133252,16
2000.0,6000.0,12,3968.0278740839553,4000.0,0.0,99.20069685209889,True,308.1440986111984,340.11622452724305,2.5168783181002254,29.455247597944435,90.59964694113447,0.07765673739939023,6,3659.883775472757,3659.883775472757,0.0,0.0,100.0,0.9223432626006097,16
2000.0,6000.0,13,3968.4944878534875,4000.0,0.0,99.21236219633718,True,308.6107123807301,340.1162245272426,3.7807811723328086,27.724730974179693,90.73683938768144,0.07776518609898689,6,3659.8837754727574,3659.8837754727574,0.0,0.0,100.0,0.9222348139010131,16
2000.0,6000.0,14,3968.65394219919,4000.0,0.0,99.21634855497975,True,308.7701667264332,340.11622452724305,3.1538680383050632,28.192189762504768,90.7837216985516,0.07780224006009738,6,3659.883775472757,3659.883775472757,0.0,0.0,100.0,0.9221977599399026,16
2000.0,6000.0,15,3968.4944878534875,4000.0,0.0,99.21236219633718,True,308.6107123807301,340.1162245272426,4.098850630340621,27.40666151617188,90.73683938768144,0.07776518609898689,6,3659.8837754727574,3659.8837754727574,0.0,0.0,100.0,0.9222348139010131,16
2000.0,6000.0,16,3970.0461736526568,4000.0,0.0,99.25115434131642,True,385.53673910970974,415.490565457053,5.226991888630437,24.7268344587128,92.79073248886095,0.09711139927498504,8,3584.509434542947,3584.509434542947,0.0,0.0,100.0,0.902888600725015,16
2000.0,6000.0,17,3970.0461736526568,4000.0,0.0,99.25115434131642,True,385.53673910970974,415.490565457053,4.794592473830562,25.159233873512676,92.79073248886095,0.09711139927498504,8,3584.509434542947,3584.509434542947,0.0,0.0,100.0,0.902888600725015,16
2000.0,6000.0,18,3970.0461736526568,4000.0,0.0,99.25115434131642,True,385.53673910970974,415.490565457053,6.78892259930808,23.164903748035158,92.79073248886095,0.09711139927498504,8,3584.509434542947,3584.509434542947,0.0,0.0,100.0,0.902888600725015,16
2000.0,6000.0,19,3970.0461736526568,4000.0,0.0,99.25115434131642,True,385.53673910970974,415.490565457053,5.2295211596165245,24.724305187726713,92.79073248886095,0.09711139927498504,8,3584.509434542947,3584.509434542947,0.0,0.0,100.0,0.902888600725015,16
2000.0,6000.0,20,3970.0461736526568,4000.0,0.0,99.25115434131642,True,385.53673910970974,415.490565457053,5.695095695748023,24.258730651595215,92.79073248886095,0.09711139927498504,8,3584.509434542947,3584.509434542947,0.0,0.0,100.0,0.902888600725015,16
2000.0,6000.0,21,3970.046173652657,4000.0,0.0,99.25115434131644,True,385.53673910970974,415.4905654570525,4.9180655687951,25.035760778547683,92.79073248886105,0.09711139927498502,8,3584.5094345429475,3584.5094345429475,0.0,0.0,100.0,0.902888600725015,16
2000.0,6000.0,22,3970.7595220413286,4000.0,0.0,99.26898805103322,True,385.53673910970974,414.7772170683811,3.2251202333559377,26.015357725315425,92.95031724130337,0.09709395317687461,8,3585.222782931619,3585.222782931619,0.0,0.0,100.0,0.9029060468231254,16
