policy,npu_id,start_ms,end_ms,request_id,next_request_id,layer,next_layer,same_request,next_io_ready_ms,SSU0_actual_cycle_GiB,SSU1_actual_cycle_GiB,SSU2_actual_cycle_GiB,SSU0_mean_supply_GiB_s,SSU1_mean_supply_GiB_s,SSU2_mean_supply_GiB_s
once,25,2294.260394164729,2369.864231922822,25000004,25000004,4,5,True,2297.623120985322,0.052032470703125,0.056732177734375,0.058746337890625,0.688225257421607,0.750387538737107,0.7770285164437498
once,25,2369.864231922822,2445.468069680915,25000004,25000004,5,6,True,2373.2999720490793,0.052032470703125,0.056732177734375,0.058746337890625,0.688225257421607,0.750387538737107,0.7770285164437498
once,25,2445.468069680915,2521.071907439008,25000004,25000004,6,7,True,2448.8249218677192,0.052032470703125,0.056732177734375,0.058746337890625,0.688225257421607,0.750387538737107,0.7770285164437498
once,25,2521.071907439008,2596.675745197101,25000004,25000005,7,0,False,2524.426323332563,0.0579071044921875,0.0542144775390625,0.055389404296875,0.765928109065982,0.7170863166038034,0.7326268869326784
once,25,2596.675745197101,2681.167734340276,25000005,25000005,0,1,True,2600.030161090656,0.0579071044921875,0.0542144775390625,0.055389404296875,0.6853561512685139,0.6416522807528405,0.6555580577351002
once,25,2681.167734340276,2765.659723483451,25000005,25000005,1,2,True,2684.895608469407,0.0579071044921875,0.0542144775390625,0.055389404296875,0.6853561512685139,0.6416522807528405,0.6555580577351002
once,25,2765.659723483451,2850.1517126266262,25000005,25000005,2,3,True,2769.014139377006,0.0579071044921875,0.0542144775390625,0.055389404296875,0.6853561512685139,0.6416522807528405,0.6555580577351002
once,25,2850.1517126266262,2934.6437017698013,25000005,25000005,3,4,True,2853.506128520181,0.0579071044921875,0.0542144775390625,0.055389404296875,0.6853561512685139,0.6416522807528405,0.6555580577351002
once,25,2934.6437017698013,3019.1356909129763,25000005,25000005,4,5,True,2937.998117663356,0.0579071044921875,0.0542144775390625,0.055389404296875,0.6853561512685139,0.6416522807528405,0.6555580577351002
once,25,3019.1356909129763,3103.6276800561513,25000005,25000005,5,6,True,3024.0270759178884,0.0579071044921875,0.0542144775390625,0.055389404296875,0.6853561512685139,0.6416522807528405,0.6555580577351002
once,25,3103.6276800561513,3188.1196691993264,25000005,25000005,6,7,True,3106.982095949706,0.0579071044921875,0.0542144775390625,0.055389404296875,0.6853561512685139,0.6416522807528405,0.6555580577351002
once,26,46.908311572265625,74.41408620605469,26000000,26000000,0,1,True,74.41408620605469,0.0498504638671875,0.058074951171875,0.0636138916015625,1.8123635684104467,2.111373046026985,2.312746775850368
once,26,74.41408620605469,99.4099137451172,26000000,26000000,1,2,True,99.4099137451172,0.0498504638671875,0.058074951171875,0.0636138916015625,1.994351408821458,2.323385816337456,2.544980417317618
once,26,99.4099137451172,141.53187724609376,26000000,26000000,2,3,True,141.53187724609376,0.0498504638671875,0.058074951171875,0.0636138916015625,1.183479109800562,1.3787332390269171,1.5102309178936462
once,26,141.53187724609376,168.54670034179688,26000000,26000000,3,4,True,168.54670034179688,0.0498504638671875,0.058074951171875,0.0636138916015625,1.8453004001020659,2.149743900455605,2.3547772782447236
once,26,168.54670034179688,219.71066447753907,26000000,26000000,4,5,True,219.71066447753907,0.0498504638671875,0.058074951171875,0.0636138916015625,0.9743276290111168,1.1350752849759138,1.2433339104215935
once,26,219.71066447753907,264.8739098144531,26000000,26000000,5,6,True,264.8739098144531,0.0498504638671875,0.058074951171875,0.0636138916015625,1.1037839175485997,1.2858896817232845,1.4085323392286846
once,26,264.8739098144531,333.90924916992185,26000000,26000000,6,7,True,333.90924916992185,0.0498504638671875,0.058074951171875,0.0636138916015625,0.7221006564551422,0.8412351081935328,0.9214685144663263
once,26,333.90924916992185,365.2462242675781,26000000,26000001,7,0,False,365.2462242675781,0.0525360107421875,0.0602569580078125,0.054718017578125,1.676486341724692,1.9228709159078736,1.7461167648634173
once,26,365.2462242675781,440.8500620256712,26000001,26000001,0,1,True,404.7573326660156,0.0525360107421875,0.0602569580078125,0.054718017578125,0.6948855018482671,0.7970092497237313,0.7237465610304635
once,26,440.8500620256712,516.4538997837643,26000001,26000001,1,2,True,478.5763023925781,0.0525360107421875,0.0602569580078125,0.054718017578125,0.6948855018482671,0.7970092497237313,0.7237465610304635
once,26,516.4538997837643,592.0577375418575,26000001,26000001,2,3,True,524.7802971435547,0.0525360107421875,0.0602569580078125,0.054718017578125,0.6948855018482667,0.7970092497237308,0.7237465610304631
once,26,592.0577375418575,667.6615752999505,26000001,26000001,3,4,True,595.4121534354122,0.0525360107421875,0.0602569580078125,0.054718017578125,0.6948855018482677,0.797009249723732,0.7237465610304641
once,26,667.6615752999505,743.2654130580436,26000001,26000001,4,5,True,671.0159911935052,0.0525360107421875,0.0602569580078125,0.054718017578125,0.6948855018482677,0.797009249723732,0.7237465610304641
once,26,743.2654130580436,818.8692508161366,26000001,26000001,5,6,True,747.7838456752311,0.0525360107421875,0.0602569580078125,0.054718017578125,0.6948855018482677,0.797009249723732,0.7237465610304641
once,26,818.8692508161366,894.4730885742297,26000001,26000001,6,7,True,822.2236667096913,0.0525360107421875,0.0602569580078125,0.054718017578125,0.6948855018482677,0.797009249723732,0.7237465610304641
once,26,894.4730885742297,970.0769263323227,26000001,26000002,7,0,False,897.8275044677844,0.0511932373046875,0.0605926513671875,0.05572509765625,0.6771248500438392,0.8014494126748392,0.7370670498837856
once,26,970.0769263323227,1047.9565173407495,26000002,26000002,0,1,True,973.4313422258774,0.0511932373046875,0.0605926513671875,0.05572509765625,0.6573382916090075,0.7780299123634482,0.7155288944727557
once,26,1047.9565173407495,1125.8361083491764,26000002,26000002,1,2,True,1051.6638403948225,0.0511932373046875,0.0605926513671875,0.05572509765625,0.6573382916090075,0.7780299123634482,0.7155288944727557
once,26,1125.8361083491764,1203.7156993576032,26000002,26000002,2,3,True,1129.190524242731,0.0511932373046875,0.0605926513671875,0.05572509765625,0.6573382916090075,0.7780299123634482,0.7155288944727557
once,26,1203.7156993576032,1281.59529036603,26000002,26000002,3,4,True,1207.0749277513025,0.0511932373046875,0.0605926513671875,0.05572509765625,0.6573382916090075,0.7780299123634482,0.7155288944727557
once,26,1281.59529036603,1359.4748813744568,26000002,26000002,4,5,True,1284.9497062595847,0.0511932373046875,0.0605926513671875,0.05572509765625,0.6573382916090075,0.7780299123634482,0.7155288944727557
once,26,1359.4748813744568,1437.3544723828836,26000002,26000002,5,6,True,1364.8892543201382,0.0511932373046875,0.0605926513671875,0.05572509765625,0.6573382916090075,0.7780299123634482,0.7155288944727557
once,26,1437.3544723828836,1515.2340633913104,26000002,26000002,6,7,True,1440.7088882764383,0.0511932373046875,0.0605926513671875,0.05572509765625,0.6573382916090075,0.7780299123634482,0.7155288944727557
once,26,1515.2340633913104,1593.1136543997372,26000002,26000003,7,0,False,1518.8060027026693,0.05303955078125,0.0629425048828125,0.0555572509765625,0.6810455742572011,0.8082028175520584,0.7133736869592835
once,26,1593.1136543997372,1608.7056235766927,26000003,26000003,0,1,True,1608.7056235766927,0.05303955078125,0.0629425048828125,0.0555572509765625,3.4017223981972196,4.036854111784675,3.5631965626686064
once,26,1608.7056235766927,1635.3261069751302,26000003,26000003,1,2,True,1635.3261069751302,0.05303955078125,0.0629425048828125,0.0555572509765625,1.9924337957124842,2.3644388398486758,2.0870113493064313
once,26,1635.3261069751302,1659.3617515063802,26000003,26000003,2,3,True,1659.3617515063802,0.05303955078125,0.0629425048828125,0.0555572509765625,2.206703910614525,2.618715083798883,2.3114525139664805
once,26,1659.3617515063802,1694.7354392505208,26000003,26000003,3,4,True,1694.7354392505208,0.05303955078125,0.0629425048828125,0.0555572509765625,1.4994068801897984,1.7793594306049823,1.5705812574139977
once,26,1694.7354392505208,1764.630992839388,26000003,26000003,4,5,True,1764.630992839388,0.05303955078125,0.0629425048828125,0.0555572509765625,0.7588401272738188,0.9005223029357027,0.7948610193912469
once,26,1764.630992839388,1817.4565391040364,26000003,26000003,5,6,True,1817.4565391040364,0.05303955078125,0.0629425048828125,0.0555572509765625,1.004051155770911,1.1915164032091508,1.0517118118992772
once,26,1817.4565391040364,1863.5514335132161,26000003,26000003,6,7,True,1863.5514335132161,0.05303955078125,0.0629425048828125,0.0555572509765625,1.1506599908966773,1.3654984069185252,1.2052799271734183
once,26,1863.5514335132161,1887.3354080249348,26000003,26000004,7,0,False,1887.3354080249348,0.0496826171875,0.061767578125,0.056060791015625,2.088911471168144,2.597025072263098,2.357082538412703
once,26,1887.3354080249348,1962.939245783028,26000004,26000004,0,1,True,1927.333271794466,0.0496826171875,0.061767578125,0.056060791015625,0.657144116763857,0.8169899830037141,0.7415072128348927
once,26,1962.939245783028,2038.543083541121,26000004,26000004,1,2,True,2004.429347941927,0.0496826171875,0.061767578125,0.056060791015625,0.657144116763857,0.8169899830037141,0.7415072128348927
once,26,2038.543083541121,2114.1469212992142,26000004,26000004,2,3,True,2055.278499553255,0.0496826171875,0.061767578125,0.056060791015625,0.657144116763855,0.8169899830037116,0.7415072128348905
once,26,2114.1469212992142,2189.7507590573073,26000004,26000004,3,4,True,2117.501337192769,0.0496826171875,0.061767578125,0.056060791015625,0.657144116763857,0.8169899830037141,0.7415072128348927
once,26,2189.7507590573073,2265.3545968154003,26000004,26000004,4,5,True,2193.105174950862,0.0496826171875,0.061767578125,0.056060791015625,0.657144116763857,0.8169899830037141,0.7415072128348927
once,26,2265.3545968154003,2340.9584345734934,26000004,26000004,5,6,True,2268.709012708955,0.0496826171875,0.061767578125,0.056060791015625,0.657144116763857,0.8169899830037141,0.7415072128348927
once,26,2340.9584345734934,2416.5622723315864,26000004,26000004,6,7,True,2344.312850467048,0.0496826171875,0.061767578125,0.056060791015625,0.657144116763857,0.8169899830037141,0.7415072128348927
once,26,2416.5622723315864,2492.1661100896795,26000004,26000005,7,0,False,2419.916688225141,0.0523681640625,0.05975341796875,0.055389404296875,0.6926654203727142,0.7903490052970713,0.7326268869326784
once,26,2492.1661100896795,2572.6503251606537,26000005,26000005,0,1,True,2495.520525983234,0.0523681640625,0.05975341796875,0.055389404296875,0.6506637856419382,0.7424240631042628,0.6882020809674346
once,26,2572.6503251606537,2653.134540231628,26000005,26000005,1,2,True,2577.233975125297,0.0523681640625,0.05975341796875,0.055389404296875,0.6506637856419382,0.7424240631042628,0.6882020809674346
once,26,2653.134540231628,2733.618755302602,26000005,26000005,2,3,True,2656.4889561251825,0.0523681640625,0.05975341796875,0.055389404296875,0.6506637856419382,0.7424240631042628,0.6882020809674346
once,26,2733.618755302602,2814.102970373576,26000005,26000005,3,4,True,2736.9731711961567,0.0523681640625,0.05975341796875,0.055389404296875,0.6506637856419382,0.7424240631042628,0.6882020809674346
once,26,2814.102970373576,2894.5871854445504,26000005,26000005,4,5,True,2817.457386267131,0.0523681640625,0.05975341796875,0.055389404296875,0.6506637856419382,0.7424240631042628,0.6882020809674346
once,26,2894.5871854445504,2975.0714005155246,26000005,26000005,5,6,True,2897.941601338105,0.0523681640625,0.05975341796875,0.055389404296875,0.6506637856419382,0.7424240631042628,0.6882020809674346
once,26,2975.0714005155246,3055.555615586499,26000005,26000005,6,7,True,2978.427905360541,0.0523681640625,0.05975341796875,0.055389404296875,0.6506637856419382,0.7424240631042628,0.6882020809674346
once,27,47.42853627929688,110.94171987304688,27000000,27000000,0,1,True,110.94171987304688,0.052703857421875,0.0622711181640625,0.0565643310546875,0.8298097251585623,0.9804439746300211,0.8905919661733616
once,27,110.94171987304688,136.85734721679688,27000000,27000000,1,2,True,136.85734721679688,0.052703857421875,0.0622711181640625,0.0565643310546875,2.033670909170001,2.4028404691148735,2.18263406493723
once,27,136.85734721679688,162.66367421875,27000000,27000000,2,3,True,162.66367421875,0.052703857421875,0.0622711181640625,0.0565643310546875,2.0422843366235797,2.4130174805329556,2.1918784122361346
once,27,162.66367421875,219.55530629882813,27000000,27000000,3,4,True,219.55530629882813,0.052703857421875,0.0622711181640625,0.0565643310546875,0.926390323056498,1.0945567192801298,0.9942469390765599
once,27,219.55530629882813,262.0540855957031,27000000,27000000,4,5,True,262.0540855957031,0.052703857421875,0.0622711181640625,0.0565643310546875,1.2401263823064779,1.4652448657188004,1.3309636650868888
once,27,262.0540855957031,326.32677541503904,27000000,27000000,5,6,True,326.32677541503904,0.052703857421875,0.0622711181640625,0.0565643310546875,0.8200039172161651,0.9688581314878892,0.8800678984135275
once,27,326.32677541503904,369.2451714111328,27000000,27000000,6,7,True,369.2451714111328,0.052703857421875,0.0622711181640625,0.0565643310546875,1.228001564333203,1.4509190457567462,1.3179507235041064
once,27,369.2451714111328,415.55407033691404,27000000,27000001,7,0,False,415.55407033691404,0.0555572509765625,0.0558929443359375,0.056060791015625,1.199710039869518,1.2069590431315693,1.2105835447625952
once,27,415.55407033691404,491.15790809500714,27000001,27000001,0,1,True,451.43969045410154,0.0555572509765625,0.0558929443359375,0.056060791015625,0.7348469684082314,0.7392871313593385,0.7415072128348922
once,27,491.15790809500714,566.7617458531003,27000001,27000001,1,2,True,508.36908803710935,0.0555572509765625,0.0558929443359375,0.056060791015625,0.7348469684082314,0.7392871313593385,0.7415072128348922
once,27,566.7617458531003,642.3655836111934,27000001,27000001,2,3,True,570.1161617466549,0.0555572509765625,0.0558929443359375,0.056060791015625,0.7348469684082308,0.739287131359338,0.7415072128348916
once,27,642.3655836111934,717.9694213692865,27000001,27000001,3,4,True,645.7199995047481,0.0555572509765625,0.0558929443359375,0.056060791015625,0.7348469684082319,0.7392871313593391,0.7415072128348927
once,27,717.9694213692865,793.5732591273795,27000001,27000001,4,5,True,721.3238372628412,0.0555572509765625,0.0558929443359375,0.056060791015625,0.7348469684082319,0.7392871313593391,0.7415072128348927
once,27,793.5732591273795,869.1770968854726,27000001,27000001,5,6,True,796.9276750209342,0.0555572509765625,0.0558929443359375,0.056060791015625,0.7348469684082319,0.7392871313593391,0.7415072128348927
once,27,869.1770968854726,944.7809346435656,27000001,27000001,6,7,True,872.5315127790273,0.0555572509765625,0.0558929443359375,0.056060791015625,0.7348469684082319,0.7392871313593391,0.7415072128348927
once,27,944.7809346435656,1020.3847724016587,27000001,27000002,7,0,False,948.1353505371203,0.0505218505859375,0.057403564453125,0.0595855712890625,0.6682445241416248,0.7592678646393213,0.7881289238215177
once,27,1020.3847724016587,1095.686955414298,27000002,27000002,0,1,True,1023.7391882952134,0.0505218505859375,0.057403564453125,0.0595855712890625,0.6709214602378466,0.7623094332270549,0.7912861075894868
once,27,1095.686955414298,1170.9891384269372,27000002,27000002,1,2,True,1100.1526240311637,0.0505218505859375,0.057403564453125,0.0595855712890625,0.6709214602378466,0.7623094332270549,0.7912861075894868
once,27,1170.9891384269372,1246.2913214395764,27000002,27000002,2,3,True,1174.3435543204919,0.0505218505859375,0.057403564453125,0.0595855712890625,0.6709214602378466,0.7623094332270549,0.7912861075894868
once,27,1246.2913214395764,1321.5935044522157,27000002,27000002,3,4,True,1249.6457373331311,0.0505218505859375,0.057403564453125,0.0595855712890625,0.6709214602378466,0.7623094332270549,0.7912861075894868
