num_ssu,seed,strategy,npu_id,npu_utilizations,compute_ms_by_npu,active_ms_by_npu,io_stall_ms_by_npu,idle_ms_by_npu,whole_compute_ms_by_npu,whole_stall_ms_by_npu,nonterminal_idle_ms_by_npu,terminal_tail_ms_by_npu,last_completion_ms_by_npu
5,20260906,baseline,23,0.7692084143451987,769.2084143451987,1000.0,230.79158565480134,0.0,4405.60497700936,713.4066456222147,0.0,160.86367555926608,5119.011622631574
5,20260906,baseline,24,0.664003463742968,664.003463742968,1000.0,335.99653625703195,0.0,4405.604977009358,720.5555355160304,0.0,153.71478566545193,5126.160512525388
5,20260906,baseline,25,1.0,1000.0,1000.0,0.0,0.0,4405.604977009359,684.8572065469089,0.0,189.4131146345726,5090.4621835562675
5,20260906,baseline,26,0.8053976755110268,805.3976755110268,1000.0,194.60232448897318,0.0,4405.604977009365,786.6199886410229,0.0,87.65033254045193,5192.224965650388
5,20260906,baseline,27,0.9724970157255722,972.4970157255723,1000.0,27.502984274427718,0.0,4405.604977009364,751.150367976001,0.0,123.11995320547521,5156.755344985365
5,20260906,baseline,28,0.9335152853521126,933.5152853521126,1000.0,66.48471464788736,0.0,4405.604977009363,648.2196931372183,0.0,226.0506280442587,5053.824670146581
5,20260906,baseline,29,0.9920606779035932,992.0606779035932,1000.0,7.9393220964068405,0.0,4405.6049770093605,586.529634247098,0.0,287.7406869343813,4992.134611256459
5,20260906,baseline,30,0.7185392263922772,718.5392263922772,1000.0,281.4607736077228,0.0,4405.604977009365,741.7565201423348,0.0,132.51380103914016,5147.3614971517
5,20260906,baseline,31,0.9239989832455391,923.9989832455391,1000.0,76.00101675446092,0.0,4405.60497700935,683.8585188027778,0.0,190.41180237871322,5089.463495812127
5,20260906,new_once,0,0.8489426394893944,848.9426394893944,1000.0,151.05736051060558,0.0,4405.6049770093605,736.4843627452591,0.0,137.28753645292,5142.08933975462
5,20260906,new_once,1,0.8298660647766918,829.8660647766918,1000.0,170.13393522330819,0.0,4405.6049770093605,802.3977906106168,0.0,71.37410858756266,5208.002767619977
5,20260906,new_once,2,0.6233235048775823,623.3235048775823,1000.0,376.6764951224177,0.0,4405.604977009363,736.4034152467295,0.0,137.36848395144716,5142.0083922560925
5,20260906,new_once,3,0.8898582493757895,889.8582493757895,1000.0,110.14175062421054,0.0,4405.604977009368,710.7407155426713,0.0,163.03118365550108,5116.345692552039
5,20260906,new_once,4,0.7444003302863387,744.4003302863387,1000.0,255.59966971366134,0.0,4405.604977009364,732.5049313442566,0.0,141.2669678539187,5138.109908353621
5,20260906,new_once,5,0.6402309002064408,640.2309002064408,1000.0,359.76909979355923,0.0,4405.604977009361,751.5824537656754,0.0,122.18944543250291,5157.187430775037
5,20260906,new_once,6,0.7784865168096585,778.4865168096585,1000.0,221.5134831903415,0.0,4405.604977009363,873.7718991981765,0.0,0.0,5279.37687620754
5,20260906,new_once,7,0.8708123837769988,870.8123837769988,1000.0,129.1876162230012,0.0,4405.604977009369,668.090874234076,0.0,205.68102496409483,5073.695851243445
5,20260906,new_once,8,0.7890043352729816,789.0043352729816,1000.0,210.99566472701838,0.0,4405.604977009359,691.645442017822,0.0,182.12645718035947,5097.25041902718
5,20260906,new_once,9,0.9719163238416914,971.9163238416913,1000.0,28.083676158308663,0.0,4405.604977009361,678.5298759828424,0.0,195.2420232153363,5084.134852992203
5,20260906,new_once,10,0.9104015863753746,910.4015863753746,1000.0,89.59841362462544,0.0,4405.60497700936,649.4187761671299,0.0,224.35312303105093,5055.023753176489
5,20260906,new_once,11,0.7502676323330072,750.2676323330072,1000.0,249.7323676669928,0.0,4405.604977009363,693.1610745993505,0.0,180.61082459882618,5098.7660516087135
5,20260906,new_once,12,0.8710092492433185,871.0092492433184,1000.0,128.99075075668156,0.0,4405.60497700936,744.3988212415999,0.0,129.37307795658035,5150.003798250959
5,20260906,new_once,13,0.9735796064184015,973.5796064184015,1000.0,26.420393581598546,0.0,4405.604977009366,790.7557303501095,0.0,83.0161688480639,5196.360707359476
5,20260906,new_once,14,0.8632634202329694,863.2634202329695,1000.0,136.73657976703055,0.0,4405.604977009363,634.1453483596894,0.0,239.62655083848676,5039.750325369053
5,20260906,new_once,15,0.9796091517196875,979.6091517196876,1000.0,20.39084828031241,0.0,4405.604977009357,756.645720709409,0.0,117.1261784887738,5162.250697718766
5,20260906,new_once,16,0.7884369749629204,788.4369749629204,1000.0,211.56302503707957,0.0,4405.60497700936,629.8229129646063,0.0,243.94898623357312,5035.427889973967
5,20260906,new_once,17,0.6458334643899509,645.8334643899509,1000.0,354.1665356100491,0.0,4405.604977009364,760.8829575189742,0.0,112.88894167920171,5166.487934528338
5,20260906,new_once,18,0.8372237899668574,837.2237899668575,1000.0,162.77621003314255,0.0,4405.604977009361,744.5229942689751,0.0,129.2489049292035,5150.127971278336
5,20260906,new_once,19,0.9166889472523331,916.688947252333,1000.0,83.31105274766696,0.0,4405.604977009352,695.6716598296147,0.0,178.10023936857306,5101.276636838967
5,20260906,new_once,20,0.9769636779730918,976.9636779730918,1000.0,23.036322026908238,0.0,4405.6049770093605,803.0959222806725,0.0,70.67597691750689,5208.700899290033
5,20260906,new_once,21,0.778036706964206,778.036706964206,1000.0,221.96329303579398,0.0,4405.604977009357,741.3464999635323,0.0,132.42539923465029,5146.951476972889
5,20260906,new_once,22,1.0,1000.0,1000.0,0.0,0.0,4405.604977009368,684.7804954544123,0.0,188.9914037437602,5090.3854724637795
5,20260906,new_once,23,0.7290257359608077,729.0257359608077,1000.0,270.97426403919235,0.0,4405.604977009361,638.7100112609255,0.0,235.06188793725323,5044.314988270286
5,20260906,new_once,24,0.5680752162525714,568.0752162525714,1000.0,431.9247837474286,0.0,4405.604977009358,724.4233543763996,0.0,149.34854482178162,5130.028331385758
5,20260906,new_once,25,1.0,1000.0,1000.0,0.0,0.0,4405.604977009359,612.1016312668239,0.0,261.67026793135665,5017.706608276183
5,20260906,new_once,26,0.8637984376722463,863.7984376722463,1000.0,136.20156232775366,0.0,4405.604977009362,763.7792045961222,0.0,109.99269460205505,5169.384181605485
5,20260906,new_once,27,0.8443771419877607,844.3771419877608,1000.0,155.62285801223925,0.0,4405.604977009365,735.506449556096,0.0,138.26544964207824,5141.111426565461
5,20260906,new_once,28,1.0,1000.0,1000.0,0.0,0.0,4405.604977009362,696.3199546829326,0.0,177.45194451524458,5101.924931692295
5,20260906,new_once,29,0.8982752233664522,898.2752233664521,1000.0,101.72477663354789,0.0,4405.604977009362,730.3932779459284,0.0,143.3786212522491,5135.998254955291
5,20260906,new_once,30,0.9473664319078458,947.3664319078457,1000.0,52.63356809215429,0.0,4405.604977009364,847.7558309332047,0.0,26.01606826497118,5253.3608079425685
5,20260906,new_once,31,0.7969667132401744,796.9667132401744,1000.0,203.03328675982561,0.0,4405.60497700935,732.2714735031564,0.0,141.5004256950333,5137.876450512506
5,20260906,once,0,0.8508560916378319,850.8560916378319,1000.0,149.14390836216808,0.0,4405.60497700936,738.5213070897229,0.0,244.9705919597718,5144.126284099083
5,20260906,once,1,0.6639999759095042,663.9999759095042,1000.0,336.0000240904958,0.0,4405.60497700936,983.4918990494951,0.0,0.0,5389.096876058855
5,20260906,once,2,0.641574110471063,641.574110471063,1000.0,358.425889528937,0.0,4405.604977009361,676.7258718000801,0.0,306.76602724941404,5082.330848809441
5,20260906,once,3,0.9294532811140707,929.4532811140707,1000.0,70.5467188859293,0.0,4405.604977009367,465.66685080961815,0.0,517.8250482398698,4871.271827818985
5,20260906,once,4,0.7198865290233898,719.8865290233898,1000.0,280.1134709766102,0.0,4405.604977009366,809.9423118833993,0.0,173.54958716608962,5215.547288892765
5,20260906,once,5,0.6638389357044878,663.8389357044878,1000.0,336.16106429551223,0.0,4405.604977009361,742.9850473681489,0.0,240.50685168134441,5148.59002437751
5,20260906,once,6,0.8302263462501762,830.2263462501762,1000.0,169.77365374982378,0.0,4405.604977009363,899.6862949135768,0.0,83.80560413591411,5305.291271922941
5,20260906,once,7,0.8640386718600944,864.0386718600944,1000.0,135.96132813990562,0.0,4405.604977009368,634.6339070840307,0.0,348.85799196545577,5040.238884093399
5,20260906,once,8,0.8279315252660577,827.9315252660577,1000.0,172.06847473394225,0.0,4405.604977009358,631.9229942658607,0.0,351.56890478363675,5037.527971275218
5,20260906,once,9,0.9743081390272382,974.3081390272382,1000.0,25.691860972761788,0.0,4405.604977009361,768.2751027980089,0.0,215.216796251485,5173.88007980737
5,20260906,once,10,0.8948434603537335,894.8434603537336,1000.0,105.15653964626642,0.0,4405.604977009359,732.4727703216023,0.0,251.01912872789399,5138.077747330961
5,20260906,once,11,0.7850078739172088,785.0078739172088,1000.0,214.99212608279117,0.0,4405.604977009362,663.1938532944005,0.0,320.29804575509206,5068.798830303763
5,20260906,once,12,0.8210836536073752,821.0836536073753,1000.0,178.91634639262475,0.0,4405.60497700936,748.0917917109633,0.0,235.4001073385316,5153.696768720323
5,20260906,once,13,0.971175202731878,971.175202731878,1000.0,28.824797268121984,0.0,4405.604977009367,884.6971241574629,0.0,98.79477489202509,5290.30210116683
5,20260906,once,14,0.8695365795154238,869.5365795154238,1000.0,130.4634204845762,0.0,4405.604977009363,649.9079549355984,0.0,333.58394411389327,5055.512931944962
5,20260906,once,15,0.9936218271028127,993.6218271028126,1000.0,6.378172897187369,0.0,4405.604977009356,663.7649676905912,0.0,319.7269313589077,5069.369944699947
5,20260906,once,16,0.8042103666865532,804.2103666865532,1000.0,195.78963331344676,0.0,4405.604977009362,739.103790908501,0.0,244.3881081409918,5144.708767917863
5,20260906,once,17,0.6455942828713962,645.5942828713962,1000.0,354.4057171286038,0.0,4405.604977009364,744.6470597048659,0.0,238.84483934462514,5150.25203671423
5,20260906,once,18,0.8726365456008225,872.6365456008225,1000.0,127.3634543991775,0.0,4405.604977009361,643.0153219142198,0.0,340.47657713527406,5048.620298923581
5,20260906,once,19,0.8808253572131437,880.8253572131437,1000.0,119.17464278685634,0.0,4405.604977009352,698.8388381873808,0.0,284.6530608621215,5104.443815196733
5,20260906,once,20,0.9852772637045507,985.2772637045507,1000.0,14.722736295449295,0.0,4405.6049770093605,796.9685907507439,0.0,186.52330829875064,5202.573567760104
5,20260906,once,21,0.7675272574642185,767.5272574642185,1000.0,232.47274253578155,0.0,4405.604977009356,737.1884419905141,0.0,246.30345705898435,5142.7934189998705
5,20260906,once,22,0.9609702243092927,960.9702243092927,1000.0,39.02977569070731,0.0,4405.604977009368,751.1504673493062,0.0,232.3414317001816,5156.755444358673
5,20260906,once,23,0.7330666447742842,733.0666447742842,1000.0,266.9333552257158,0.0,4405.6049770093605,524.1480633934752,0.0,459.3438356560191,4929.753040402836
5,20260906,once,24,0.6547065280014189,654.706528001419,1000.0,345.293471998581,0.0,4405.604977009359,710.7750265040659,0.0,272.7168725454303,5116.3800035134245
5,20260906,once,25,0.982174111763693,982.174111763693,1000.0,17.825888236307037,0.0,4405.604977009359,668.1348524667565,0.0,315.3570465827397,5073.739829476115
5,20260906,once,26,0.8256659934560917,825.6659934560917,1000.0,174.33400654390834,0.0,4405.604977009361,714.4693851773893,0.0,269.02251387210435,5120.0743621867505
5,20260906,once,27,0.8995596628644444,899.5596628644445,1000.0,100.44033713555552,0.0,4405.604977009365,725.2654092814184,0.0,258.2264897680716,5130.870386290783
5,20260906,once,28,0.9873294636088435,987.3294636088435,1000.0,12.670536391156475,0.0,4405.604977009362,665.0267446084507,0.0,318.4651544410417,5070.631721617813
5,20260906,once,29,0.8546512923957355,854.6512923957355,1000.0,145.34870760426452,0.0,4405.604977009362,752.0664139246319,0.0,231.42548512486064,5157.671390933994
5,20260906,once,30,0.9541719198928982,954.1719198928981,1000.0,45.82808010710187,0.0,4405.604977009362,746.3446704192711,0.0,237.14722863022143,5151.949647428633
5,20260906,once,31,0.7656129534745503,765.6129534745503,1000.0,234.3870465254497,0.0,4405.6049770093505,696.6977730966408,0.0,286.7941259528634,5102.302750105991
5,20260906,strategy1,0,0.8654562444017986,865.4562444017986,1000.0,134.54375559820141,0.0,4603.188011102375,779.9560205080064,0.0,401.96302314797686,5383.144031610381
5,20260906,strategy1,1,0.9024710944650212,902.4710944650211,1000.0,97.52890553497889,0.0,4595.456128414353,493.4891186308667,0.0,696.1618077131379,5088.94524704522
5,20260906,strategy1,2,0.8851976989887829,885.1976989887829,1000.0,114.80230101121708,0.0,4221.318835062943,509.9147708949906,0.0,1053.873448800423,4731.233605957935
5,20260906,strategy1,3,0.7170174125030557,717.0174125030558,1000.0,282.98258749694423,0.0,4197.2308016631205,738.1974987659955,0.0,849.6787543292412,4935.4283004291165
5,20260906,strategy1,4,0.8987909768022712,898.7909768022712,1000.0,101.20902319772881,0.0,4417.61395547566,481.6971193543449,0.0,885.7959799283526,4899.311074830005
5,20260906,strategy1,5,0.8048735622249455,804.8735622249455,1000.0,195.12643777505446,0.0,4421.584814577145,705.2017976767719,0.0,658.3204425044405,5126.786612253917
5,20260906,strategy1,6,0.8367766417690985,836.7766417690985,1000.0,163.22335823090145,0.0,4747.25097400894,567.1419255853154,0.0,470.7141551641025,5314.392899594255
5,20260906,strategy1,7,0.7359877501374466,735.9877501374466,1000.0,264.0122498625534,0.0,4060.515796355298,890.2917913742417,0.0,834.2994670288181,4950.80758772954
5,20260906,strategy1,8,0.8689248308467065,868.9248308467064,1000.0,131.0751691532936,0.0,4273.6983850727265,444.6160390136166,0.0,1066.7926306720146,4718.314424086343
5,20260906,strategy1,9,0.7497876801020231,749.7876801020232,1000.0,250.21231989797684,0.0,4101.899679162198,950.9221997882253,0.0,732.285175807935,5052.821878950423
5,20260906,strategy1,10,0.8517568038921618,851.7568038921618,1000.0,148.24319610783823,0.0,3865.306054853649,802.2175181868135,0.0,1117.5834817178948,4667.523573040463
5,20260906,strategy1,11,0.9110948718497086,911.0948718497086,1000.0,88.90512815029138,0.0,4825.271056975043,488.6849014571313,0.0,471.1510963261835,5313.955958432174
5,20260906,strategy1,12,0.7993789823220931,799.3789823220932,1000.0,200.62101767790682,0.0,4136.748729485872,792.1456931639657,0.0,856.2126321085198,4928.894422649838
5,20260906,strategy1,13,0.8330489146192765,833.0489146192765,1000.0,166.9510853807235,0.0,4658.1159906718585,584.8653371089879,0.0,542.1257269775115,5242.981327780846
5,20260906,strategy1,14,0.9219975333153664,921.9975333153664,1000.0,78.00246668463365,0.0,4743.122903017941,445.2284250518961,0.0,596.7557266885206,5188.351328069837
5,20260906,strategy1,15,0.6564429772990529,656.4429772990529,1000.0,343.5570227009471,0.0,3971.5796757083012,1092.5926826027703,0.0,720.9346964472861,5064.172358311072
5,20260906,strategy1,16,0.8727526151426018,872.7526151426018,1000.0,127.24738485739817,0.0,4742.614387498035,537.8270200497906,0.0,504.66564721053146,5280.441407547826
5,20260906,strategy1,17,0.9042843151040025,904.2843151040025,1000.0,95.71568489599747,0.0,4007.4061109309564,634.0383466323708,0.0,1143.6625971950307,4641.444457563327
5,20260906,strategy1,18,0.8478779619877274,847.8779619877273,1000.0,152.1220380122727,0.0,4460.592055018695,548.6766408599827,0.0,775.8383588796805,5009.268695878677
5,20260906,strategy1,19,0.8800550932710148,880.0550932710148,1000.0,119.94490672898519,0.0,4558.542037240831,624.9805621622796,0.0,601.5844553552479,5183.52259940311
5,20260906,strategy1,20,0.7460276075625428,746.0276075625428,1000.0,253.9723924374572,0.0,3806.007848113882,962.5766565388672,0.0,1016.5225501056084,4768.584504652749
5,20260906,strategy1,21,0.8864037879603873,886.4037879603874,1000.0,113.59621203961262,0.0,4763.253307652694,492.2620969091397,0.0,529.5916501965239,5255.515404561834
5,20260906,strategy1,22,0.8829205340143306,882.9205340143305,1000.0,117.07946598566946,0.0,4842.888399565709,526.6742573483731,0.0,415.5443978442763,5369.562656914081
5,20260906,strategy1,23,0.8370127925398838,837.0127925398838,1000.0,162.98720746011622,0.0,4154.273560709905,798.599239553453,0.0,832.2342544949997,4952.872800263358
5,20260906,strategy1,24,0.887210159163294,887.2101591632941,1000.0,112.78984083670593,0.0,4420.100612820988,551.1490628335383,0.0,813.8573791038307,4971.249675654527
5,20260906,strategy1,25,0.8675831564799681,867.5831564799681,1000.0,132.41684352003188,0.0,4647.7335444035525,401.28108934339673,0.0,736.0924210114081,5049.01463374695
5,20260906,strategy1,26,0.9197506954966502,919.7506954966502,1000.0,80.24930450334978,0.0,4801.662870981686,474.48502208111415,0.0,508.95916169555767,5276.1478930628
5,20260906,strategy1,27,0.8799334501033079,879.9334501033079,1000.0,120.0665498966921,0.0,3988.743327941974,602.427808494687,0.0,1193.9359183216966,4591.171136436661
5,20260906,strategy1,28,0.7085283311000228,708.5283311000228,1000.0,291.4716688999772,0.0,4245.647120824813,737.3560185748306,0.0,802.1039153587135,4983.003139399644
5,20260906,strategy1,29,0.9217184876137924,921.7184876137924,1000.0,78.28151238620762,0.0,4247.152119994225,450.2312030909603,0.0,1087.7237316731726,4697.383323085185
5,20260906,strategy1,30,0.8395723109420229,839.5723109420229,1000.0,160.4276890579771,0.0,4845.409084660701,939.6979700976565,0.0,0.0,5785.107054758358
5,20260906,strategy1,31,0.8559540336382879,855.9540336382879,1000.0,144.0459663617121,0.0,4607.431084333478,443.6677327995161,0.0,734.008237625364,5051.098817132994
5,20260906,strategy2,0,0.7733492240807682,773.3492240807682,1000.0,226.65077591923182,0.0,4436.78782859875,677.8180066502166,0.0,471.92261877407327,5114.605835248966
5,20260906,strategy2,1,0.8622120679871521,862.2120679871521,1000.0,137.78793201284793,0.0,4584.602544149792,519.307085422352,0.0,482.61882445089486,5103.909629572145
5,20260906,strategy2,2,0.8772722470804843,877.2722470804844,1000.0,122.72775291951564,0.0,4386.764128743561,548.5935760800867,0.0,651.170749199392,4935.3577048236475
5,20260906,strategy2,3,0.8187817410956929,818.781741095693,1000.0,181.21825890430705,0.0,4529.348553153536,703.0515933789767,0.0,354.1283074905268,5232.400146532513
5,20260906,strategy2,4,0.7848937102969356,784.8937102969355,1000.0,215.10628970306448,0.0,4253.526329637394,750.2834473298076,0.0,582.7186770558374,5003.809776967202
5,20260906,strategy2,5,0.859746688580276,859.746688580276,1000.0,140.253311419724,0.0,4603.683296285862,982.8451577371783,0.0,0.0,5586.52845402304
5,20260906,strategy2,6,0.8512386782969177,851.2386782969177,1000.0,148.76132170308233,0.0,4708.2737967201865,465.46611535892293,0.0,412.7885419439299,5173.73991207911
5,20260906,strategy2,7,0.8822803553298277,882.2803553298278,1000.0,117.71964467017222,0.0,4352.820749365476,565.6767564835617,0.0,668.0309481740014,4918.497505849038
5,20260906,strategy2,8,0.8299885158173409,829.988515817341,1000.0,170.01148418265905,0.0,4349.018080180858,885.6324196676848,0.0,351.87795417449615,5234.650499848543
5,20260906,strategy2,9,0.7310484742701818,731.0484742701818,1000.0,268.9515257298182,0.0,4007.9604893518026,1076.5601309500737,0.0,502.0078337211635,5084.520620301876
5,20260906,strategy2,10,0.855619330087761,855.619330087761,1000.0,144.380669912239,0.0,4577.953793266297,583.919360294937,0.0,424.6553004618054,5161.873153561234
5,20260906,strategy2,11,0.6744954091553756,674.4954091553757,1000.0,325.5045908446243,0.0,4403.388896307494,710.4106229081815,0.0,472.72893480736366,5113.799519215676
5,20260906,strategy2,12,0.8861366008289192,886.1366008289192,1000.0,113.8633991710808,0.0,4316.774598065418,662.1728894730734,0.0,607.5809664845483,4978.947487538491
5,20260906,strategy2,13,0.8032092606867021,803.209260686702,1000.0,196.790739313298,0.0,4166.428233017105,614.47231521867,0.0,805.6279057872644,4780.900548235775
5,20260906,strategy2,14,0.9187302384598913,918.7302384598913,1000.0,81.26976154010868,0.0,4402.8213435243015,748.9469876608604,0.0,434.76012283787804,5151.7683311851615
5,20260906,strategy2,15,0.8914106183843518,891.4106183843518,1000.0,108.58938161564822,0.0,4232.972353772549,569.5842417849956,0.0,783.9718584654956,4802.556595557544
5,20260906,strategy2,16,0.8923328776242938,892.3328776242938,1000.0,107.66712237570619,0.0,4390.788156694212,520.7940659517011,0.0,674.9462313771264,4911.582222645913
5,20260906,strategy2,17,0.8832806501601984,883.2806501601984,1000.0,116.71934983980157,0.0,4339.836028688841,650.0256891963306,0.0,596.6667361378686,4989.861717885171
5,20260906,strategy2,18,0.8663126463716008,866.3126463716007,1000.0,133.68735362839925,0.0,4143.164589929623,436.953193372062,0.0,1006.410670721355,4580.1177833016845
5,20260906,strategy2,19,0.8742056059602432,874.2056059602432,1000.0,125.79439403975675,0.0,4675.764011238212,825.9562180347574,0.0,84.80822475006971,5501.72022927297
5,20260906,strategy2,20,0.7417126058447321,741.7126058447321,1000.0,258.28739415526786,0.0,4842.375671945439,592.8241682938385,0.0,151.3286137837631,5435.199840239276
5,20260906,strategy2,21,0.6985646459376991,698.5646459376991,1000.0,301.4353540623009,0.0,4167.774369185761,937.8333964091462,0.0,480.92068842813205,5105.6077655949075
5,20260906,strategy2,22,0.8791670864758148,879.1670864758148,1000.0,120.83291352418519,0.0,4185.0328410691845,614.1556209045857,0.0,787.3399920492693,4799.18846197377
5,20260906,strategy2,23,0.7742785371942569,774.2785371942568,1000.0,225.72146280574316,0.0,4418.937595568345,736.9261946011916,0.0,430.66466385350304,5155.8637901695365
5,20260906,strategy2,24,0.8619915238841314,861.9915238841313,1000.0,138.0084761158687,0.0,4611.254550931342,617.2656644025111,0.0,358.0082386891863,5228.520215333853
5,20260906,strategy2,25,0.8612374284894373,861.2374284894373,1000.0,138.76257151056268,0.0,4868.0635241644295,587.1119501639853,0.0,131.352979694625,5455.175474328415
5,20260906,strategy2,26,0.7619172693380958,761.9172693380958,1000.0,238.08273066190418,0.0,4202.4968803931415,660.5644432779808,0.0,723.4671303519171,4863.061323671122
5,20260906,strategy2,27,0.8730596545725964,873.0596545725964,1000.0,126.9403454274036,0.0,4125.416743625792,687.7855275909321,0.0,773.326182806316,4813.202271216724
5,20260906,strategy2,28,0.8861574681681943,886.1574681681943,1000.0,113.84253183180567,0.0,4416.303606895955,600.5681867244789,0.0,569.6566604026048,5016.871793620435
5,20260906,strategy2,29,0.7527878932622264,752.7878932622264,1000.0,247.21210673777364,0.0,4314.445213786153,593.804457167956,0.0,678.2787830689313,4908.249670954108
5,20260906,strategy2,30,0.8808057195691261,880.8057195691262,1000.0,119.19428043087385,0.0,4282.039466142014,516.1245588720635,0.0,788.3644290089624,4798.164025014077
5,20260906,strategy2,31,0.8673606115478587,867.3606115478588,1000.0,132.63938845214125,0.0,4682.540999900725,429.36167659808973,0.0,474.62577752422476,5111.902676498815
5,20260906,strategy3,0,0.9217379297616616,921.7379297616616,1000.0,78.26207023833842,0.0,3949.5338750363826,576.4502133000199,0.0,951.0797027940489,4525.984088336402
5,20260906,strategy3,1,0.7323514406429589,732.3514406429589,1000.0,267.6485593570411,0.0,4444.341640807458,707.4102741658575,0.0,325.311876157135,5151.751914973316
5,20260906,strategy3,2,0.7958611335168989,795.8611335168989,1000.0,204.13886648310108,0.0,4458.3892046532455,593.7039642748925,0.0,424.97062220231237,5052.093168928139
5,20260906,strategy3,3,0.8245469737895385,824.5469737895385,1000.0,175.45302621046153,0.0,4658.502184378313,551.6592395309153,0.0,266.90236722122245,5210.161423909229
5,20260906,strategy3,4,0.9009490703113411,900.9490703113411,1000.0,99.05092968865893,0.0,4702.546516530435,402.72068701876736,0.0,371.7965875812488,5105.267203549202
5,20260906,strategy3,5,0.8003963259512654,800.3963259512655,1000.0,199.60367404873455,0.0,4416.297943636371,681.233055044239,0.0,379.5327924498406,5097.5309986806105
5,20260906,strategy3,6,0.8980350948147837,898.0350948147837,1000.0,101.96490518521625,0.0,4506.18138602955,448.3389400866555,0.0,522.5434650142461,4954.520326116205
5,20260906,strategy3,7,0.9020970380308978,902.0970380308978,1000.0,97.9029619691022,0.0,4473.958701327355,486.3496515354145,0.0,516.7554382676817,4960.308352862769
5,20260906,strategy3,8,0.8088849634848265,808.8849634848265,1000.0,191.11503651517353,0.0,4104.734229187373,732.8528998684955,0.0,639.4766620745822,4837.587129055869
5,20260906,strategy3,9,0.7509310557437645,750.9310557437645,1000.0,249.06894425623545,0.0,4075.2136446309746,1154.411333610386,0.0,247.4388128890905,5229.624978241361
5,20260906,strategy3,10,0.9333092361474685,933.3092361474685,1000.0,66.69076385253152,0.0,4827.982422860398,462.3902052658821,0.0,186.69116300417136,5290.37262812628
5,20260906,strategy3,11,0.8175392610424601,817.5392610424601,1000.0,182.4607389575399,0.0,4670.607638808111,591.2585128737508,0.0,215.19763944858914,5261.866151681862
5,20260906,strategy3,12,0.7990960284280417,799.0960284280417,1000.0,200.90397157195832,0.0,4330.411821017519,589.9545940073856,0.0,556.697376105546,4920.366415024905
5,20260906,strategy3,13,0.8032301435732272,803.2301435732272,1000.0,196.76985642677278,0.0,4454.0530052326185,721.1148553778107,0.0,301.89593052002147,5175.16786061043
5,20260906,strategy3,14,0.9358568216971144,935.8568216971144,1000.0,64.14317830288564,0.0,4304.481812619233,701.696876785758,0.0,470.8851017254601,5006.178689404991
5,20260906,strategy3,15,0.5497041188256926,549.7041188256926,1000.0,450.2958811743074,0.0,4303.7390168227275,808.1791480472491,9.094947017729282e-13,365.1456262604752,5111.918164869976
5,20260906,strategy3,16,0.9216362641154876,921.6362641154876,1000.0,78.36373588451238,0.0,4287.542032589254,770.2983488192473,0.0,419.2234097219507,5057.8403814085
5,20260906,strategy3,17,0.6612580524500405,661.2580524500405,1000.0,338.7419475499595,0.0,4726.859258470279,750.2045326601719,0.0,0.0,5477.063791130451
5,20260906,strategy3,18,0.895332552606757,895.3325526067571,1000.0,104.66744739324292,0.0,4724.397671815134,443.94009443494963,0.0,308.7260248803668,5168.337766250084
5,20260906,strategy3,19,0.9064153730845378,906.4153730845378,1000.0,93.5846269154622,0.0,4601.525738866893,517.21137618316,0.0,358.3266760803981,5118.737115050053
5,20260906,strategy3,20,0.7473979429972104,747.3979429972104,1000.0,252.6020570027896,0.0,4041.383574032777,784.8906888121548,0.0,650.7895282855197,4826.274262844931
5,20260906,strategy3,21,0.9191569244956683,919.1569244956684,1000.0,80.84307550433164,0.0,4818.558215189079,413.19534153888605,0.0,245.31023440248555,5231.753556727966
5,20260906,strategy3,22,0.8581710684765115,858.1710684765114,1000.0,141.82893152348856,0.0,4268.329919616124,826.5218415905813,0.0,382.21202992374583,5094.851761206705
5,20260906,strategy3,23,0.88431806136377,884.31806136377,1000.0,115.68193863623003,0.0,4702.533286194013,545.970377878821,0.0,228.56012705761714,5248.503664072834
5,20260906,strategy3,24,0.8721402205643437,872.1402205643437,1000.0,127.85977943565626,0.0,4820.768632631368,489.25023248687864,0.0,167.044926012205,5310.018865118246
5,20260906,strategy3,25,0.7588716555027099,758.8716555027098,1000.0,241.1283444972902,0.0,4307.634197373968,682.0760014360749,0.0,487.3535923204081,4989.710198810043
5,20260906,strategy3,26,0.825728994613396,825.728994613396,1000.0,174.27100538660397,0.0,4163.571234467409,516.6801171256475,0.0,796.8124395373943,4680.251351593057
5,20260906,strategy3,27,0.7173047228189766,717.3047228189766,1000.0,282.69527718102336,0.0,4025.000957445648,761.4293112975101,0.0,690.6335223872929,4786.430268743158
5,20260906,strategy3,28,0.9221818815996315,922.1818815996315,1000.0,77.81811840036846,0.0,4229.466721904225,707.9395237287845,0.0,539.6575454974418,4937.406245633009
5,20260906,strategy3,29,0.8106196540833109,810.6196540833109,1000.0,189.38034591668907,0.0,3836.664680570016,514.9180125310608,0.0,1125.4810980293742,4351.582693101077
5,20260906,strategy3,30,0.938751219741645,938.751219741645,1000.0,61.248780258355055,0.0,4456.918233233496,785.1482195785296,0.0,234.99733831842514,5242.066452812026
5,20260906,strategy3,31,0.9484048266518734,948.4048266518735,1000.0,51.595173348126536,0.0,4287.22986632179,405.16931259079286,0.0,784.664612217869,4692.399178912582
