label,family,seed,strategy,policy_strategy,assignment,input_fingerprint,window_start_ms,window_end_ms,npu_id,utilization,active_ms,stall_ms,idle_ms
aligned_short072_seed7,aligned,7,new_once,new_once,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,9,0.9027011095944579,1000.0,97.29889040554212,0.0
aligned_short072_seed7,aligned,7,new_once,new_once,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,10,0.971644667905104,1000.0,28.355332094896085,0.0
aligned_short072_seed7,aligned,7,new_once,new_once,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,11,0.9024699376983383,1000.0,97.5300623016617,0.0
aligned_short072_seed7,aligned,7,new_once,new_once,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,12,0.9375043947358747,1000.0,62.49560526412529,0.0
aligned_short072_seed7,aligned,7,new_once,new_once,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,13,0.8937985472964767,1000.0,106.20145270352327,0.0
aligned_short072_seed7,aligned,7,new_once,new_once,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,14,0.8499651732364985,1000.0,150.03482676350154,0.0
aligned_short072_seed7,aligned,7,new_once,new_once,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,15,0.9260745194154302,1000.0,73.92548058456987,0.0
aligned_short072_seed7,aligned,7,new_once,new_once,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,16,0.9312818424184349,1000.0,68.71815758156504,0.0
aligned_short072_seed7,aligned,7,new_once,new_once,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,17,0.9452676398594781,1000.0,54.732360140521905,0.0
aligned_short072_seed7,aligned,7,new_once,new_once,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,18,0.8711331786019284,1000.0,128.86682139807158,0.0
aligned_short072_seed7,aligned,7,new_once,new_once,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,19,0.9191887304827194,1000.0,80.8112695172806,0.0
aligned_short072_seed7,aligned,7,new_once,new_once,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,20,0.8739344066624035,1000.0,126.06559333759651,0.0
aligned_short072_seed7,aligned,7,new_once,new_once,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,21,0.9010525626415847,1000.0,98.9474373584153,0.0
aligned_short072_seed7,aligned,7,new_once,new_once,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,22,0.922684429837175,1000.0,77.315570162825,0.0
aligned_short072_seed7,aligned,7,new_once,new_once,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,23,0.9225929786949785,1000.0,77.40702130502154,0.0
aligned_short072_seed7,aligned,7,new_once,new_once,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,24,0.891152824360011,1000.0,108.84717563998902,0.0
aligned_short072_seed7,aligned,7,new_once,new_once,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,25,0.8790915133944164,1000.0,120.90848660558368,0.0
aligned_short072_seed7,aligned,7,new_once,new_once,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,26,0.9015444472111198,1000.0,98.45555278888014,0.0
aligned_short072_seed7,aligned,7,new_once,new_once,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,27,0.9527903734132119,1000.0,47.20962658678809,0.0
aligned_short072_seed7,aligned,7,new_once,new_once,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,28,0.9214138942328841,1000.0,78.5861057671159,0.0
aligned_short072_seed7,aligned,7,new_once,new_once,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,29,0.9612551462149345,1000.0,38.744853785065516,0.0
aligned_short072_seed7,aligned,7,new_once,new_once,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,30,0.9070168518404532,1000.0,92.98314815954677,0.0
aligned_short072_seed7,aligned,7,new_once,new_once,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,31,0.8744588705850354,1000.0,125.54112941496464,0.0
aligned_short072_seed7,aligned,7,new_once,new_once,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,0,0.9409219636958142,1000.0,59.078036304185844,0.0
aligned_short072_seed7,aligned,7,new_once,new_once,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,1,0.8929270206905319,1000.0,107.07297930946811,0.0
aligned_short072_seed7,aligned,7,new_once,new_once,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,2,0.9270901508331322,1000.0,72.90984916686784,0.0
aligned_short072_seed7,aligned,7,new_once,new_once,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,3,0.9572401873996428,1000.0,42.759812600357236,0.0
aligned_short072_seed7,aligned,7,new_once,new_once,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,4,0.9091554546866514,1000.0,90.84454531334859,0.0
aligned_short072_seed7,aligned,7,new_once,new_once,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,5,0.9225820702300975,1000.0,77.41792976990246,0.0
aligned_short072_seed7,aligned,7,new_once,new_once,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,6,0.9290868153548176,1000.0,70.91318464518235,0.0
aligned_short072_seed7,aligned,7,new_once,new_once,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,7,0.9362093424141926,1000.0,63.79065758580737,0.0
aligned_short072_seed7,aligned,7,new_once,new_once,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,8,0.932846200723847,1000.0,67.153799276153,0.0
aligned_short072_seed7,aligned,7,new_once,new_once,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,9,0.9410948231427694,1000.0,58.90517685723057,0.0
aligned_short072_seed7,aligned,7,new_once,new_once,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,10,0.9585145520449623,1000.0,41.48544795503767,0.0
aligned_short072_seed7,aligned,7,new_once,new_once,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,11,0.972281017596954,1000.0,27.718982403046084,0.0
aligned_short072_seed7,aligned,7,new_once,new_once,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,12,0.911975479825845,1000.0,88.02452017415499,0.0
aligned_short072_seed7,aligned,7,new_once,new_once,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,13,0.9108680490402096,1000.0,89.1319509597904,0.0
aligned_short072_seed7,aligned,7,new_once,new_once,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,14,0.9827904108168846,1000.0,17.20958918311544,0.0
aligned_short072_seed7,aligned,7,new_once,new_once,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,15,0.9357842072570939,1000.0,64.21579274290616,0.0
aligned_short072_seed7,aligned,7,new_once,new_once,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,16,0.9049462782946225,1000.0,95.05372170537748,0.0
aligned_short072_seed7,aligned,7,new_once,new_once,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,17,0.9779630311676001,1000.0,22.036968832399907,0.0
aligned_short072_seed7,aligned,7,new_once,new_once,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,18,0.9356164520124396,1000.0,64.3835479875604,0.0
aligned_short072_seed7,aligned,7,new_once,new_once,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,19,0.9440681073713554,1000.0,55.93189262864462,0.0
aligned_short072_seed7,aligned,7,new_once,new_once,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,20,0.9471118364443214,1000.0,52.8881635556786,0.0
aligned_short072_seed7,aligned,7,new_once,new_once,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,21,0.9083223960077382,1000.0,91.67760399226177,0.0
aligned_short072_seed7,aligned,7,new_once,new_once,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,22,0.9189163516920321,1000.0,81.0836483079679,0.0
aligned_short072_seed7,aligned,7,new_once,new_once,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,23,0.9539909664122638,1000.0,46.00903358773621,0.0
aligned_short072_seed7,aligned,7,new_once,new_once,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,24,0.9294585054631086,1000.0,70.54149453689138,0.0
aligned_short072_seed7,aligned,7,new_once,new_once,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,25,0.9885003307749767,1000.0,11.499669225023354,0.0
aligned_short072_seed7,aligned,7,new_once,new_once,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,26,0.9702104653370834,1000.0,29.789534662916594,0.0
aligned_short072_seed7,aligned,7,new_once,new_once,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,27,0.9386904616940819,1000.0,61.30953830591807,0.0
aligned_short072_seed7,aligned,7,new_once,new_once,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,28,0.9335350619508659,1000.0,66.46493804913416,0.0
aligned_short072_seed7,aligned,7,new_once,new_once,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,29,0.9312259468749347,1000.0,68.7740531250654,0.0
aligned_short072_seed7,aligned,7,new_once,new_once,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,30,0.9197654951641425,1000.0,80.23450483585748,0.0
aligned_short072_seed7,aligned,7,new_once,new_once,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,31,0.9534667866883783,1000.0,46.533213311621694,0.0
aligned_short072_seed123,aligned,123,baseline,baseline,fixed,6df4101c4a31f320845a69a4ff1a70b97c66d76573c76a8b36b1f15b0a7e62ca,1000,2000,0,0.8158863869390713,1000.0,184.11361306092863,0.0
aligned_short072_seed123,aligned,123,baseline,baseline,fixed,6df4101c4a31f320845a69a4ff1a70b97c66d76573c76a8b36b1f15b0a7e62ca,1000,2000,1,0.8055340314079863,1000.0,194.46596859201372,0.0
aligned_short072_seed123,aligned,123,baseline,baseline,fixed,6df4101c4a31f320845a69a4ff1a70b97c66d76573c76a8b36b1f15b0a7e62ca,1000,2000,2,0.8494400962399659,1000.0,150.5599037600341,0.0
aligned_short072_seed123,aligned,123,baseline,baseline,fixed,6df4101c4a31f320845a69a4ff1a70b97c66d76573c76a8b36b1f15b0a7e62ca,1000,2000,3,0.7868807015926157,1000.0,213.11929840738435,0.0
aligned_short072_seed123,aligned,123,baseline,baseline,fixed,6df4101c4a31f320845a69a4ff1a70b97c66d76573c76a8b36b1f15b0a7e62ca,1000,2000,4,0.8274090693839475,1000.0,172.59093061605245,0.0
aligned_short072_seed123,aligned,123,baseline,baseline,fixed,6df4101c4a31f320845a69a4ff1a70b97c66d76573c76a8b36b1f15b0a7e62ca,1000,2000,5,0.7841324590971247,1000.0,215.86754090287525,0.0
aligned_short072_seed123,aligned,123,baseline,baseline,fixed,6df4101c4a31f320845a69a4ff1a70b97c66d76573c76a8b36b1f15b0a7e62ca,1000,2000,6,0.8670198294146382,1000.0,132.98017058536186,0.0
aligned_short072_seed123,aligned,123,baseline,baseline,fixed,6df4101c4a31f320845a69a4ff1a70b97c66d76573c76a8b36b1f15b0a7e62ca,1000,2000,7,0.7877892923599472,1000.0,212.21070764005276,0.0
aligned_short072_seed123,aligned,123,baseline,baseline,fixed,6df4101c4a31f320845a69a4ff1a70b97c66d76573c76a8b36b1f15b0a7e62ca,1000,2000,8,0.8111629578029145,1000.0,188.83704219708557,0.0
aligned_short072_seed123,aligned,123,baseline,baseline,fixed,6df4101c4a31f320845a69a4ff1a70b97c66d76573c76a8b36b1f15b0a7e62ca,1000,2000,9,0.807673335065045,1000.0,192.32666493495503,0.0
aligned_short072_seed123,aligned,123,baseline,baseline,fixed,6df4101c4a31f320845a69a4ff1a70b97c66d76573c76a8b36b1f15b0a7e62ca,1000,2000,10,0.8254362281299088,1000.0,174.56377187009116,0.0
aligned_short072_seed123,aligned,123,baseline,baseline,fixed,6df4101c4a31f320845a69a4ff1a70b97c66d76573c76a8b36b1f15b0a7e62ca,1000,2000,11,0.8649354987353642,1000.0,135.06450126463574,0.0
aligned_short072_seed123,aligned,123,baseline,baseline,fixed,6df4101c4a31f320845a69a4ff1a70b97c66d76573c76a8b36b1f15b0a7e62ca,1000,2000,12,0.8827217048980194,1000.0,117.27829510198058,0.0
aligned_short072_seed123,aligned,123,baseline,baseline,fixed,6df4101c4a31f320845a69a4ff1a70b97c66d76573c76a8b36b1f15b0a7e62ca,1000,2000,13,0.8134958331025841,1000.0,186.50416689741587,0.0
aligned_short072_seed123,aligned,123,baseline,baseline,fixed,6df4101c4a31f320845a69a4ff1a70b97c66d76573c76a8b36b1f15b0a7e62ca,1000,2000,14,0.8809819109318219,1000.0,119.01808906817814,0.0
aligned_short072_seed123,aligned,123,baseline,baseline,fixed,6df4101c4a31f320845a69a4ff1a70b97c66d76573c76a8b36b1f15b0a7e62ca,1000,2000,15,0.8608899609272551,1000.0,139.11003907274494,0.0
aligned_short072_seed123,aligned,123,baseline,baseline,fixed,6df4101c4a31f320845a69a4ff1a70b97c66d76573c76a8b36b1f15b0a7e62ca,1000,2000,16,0.7971484151078505,1000.0,202.8515848921495,0.0
aligned_short072_seed123,aligned,123,baseline,baseline,fixed,6df4101c4a31f320845a69a4ff1a70b97c66d76573c76a8b36b1f15b0a7e62ca,1000,2000,17,0.7950383150173407,1000.0,204.96168498265934,0.0
aligned_short072_seed123,aligned,123,baseline,baseline,fixed,6df4101c4a31f320845a69a4ff1a70b97c66d76573c76a8b36b1f15b0a7e62ca,1000,2000,18,0.8316225157772938,1000.0,168.37748422270613,0.0
aligned_short072_seed123,aligned,123,baseline,baseline,fixed,6df4101c4a31f320845a69a4ff1a70b97c66d76573c76a8b36b1f15b0a7e62ca,1000,2000,19,0.8201205407802928,1000.0,179.8794592197072,0.0
aligned_short072_seed123,aligned,123,baseline,baseline,fixed,6df4101c4a31f320845a69a4ff1a70b97c66d76573c76a8b36b1f15b0a7e62ca,1000,2000,20,0.8122574310455225,1000.0,187.74256895447752,0.0
aligned_short072_seed123,aligned,123,baseline,baseline,fixed,6df4101c4a31f320845a69a4ff1a70b97c66d76573c76a8b36b1f15b0a7e62ca,1000,2000,21,0.7642469901377201,1000.0,235.7530098622799,0.0
aligned_short072_seed123,aligned,123,baseline,baseline,fixed,6df4101c4a31f320845a69a4ff1a70b97c66d76573c76a8b36b1f15b0a7e62ca,1000,2000,22,0.7917721734654624,1000.0,208.2278265345376,0.0
aligned_short072_seed123,aligned,123,baseline,baseline,fixed,6df4101c4a31f320845a69a4ff1a70b97c66d76573c76a8b36b1f15b0a7e62ca,1000,2000,23,0.8032708763335543,1000.0,196.72912366644573,0.0
aligned_short072_seed123,aligned,123,baseline,baseline,fixed,6df4101c4a31f320845a69a4ff1a70b97c66d76573c76a8b36b1f15b0a7e62ca,1000,2000,24,0.772972353565793,1000.0,227.02764643420699,0.0
aligned_short072_seed123,aligned,123,baseline,baseline,fixed,6df4101c4a31f320845a69a4ff1a70b97c66d76573c76a8b36b1f15b0a7e62ca,1000,2000,25,0.8453972927289406,1000.0,154.60270727105944,0.0
aligned_short072_seed123,aligned,123,baseline,baseline,fixed,6df4101c4a31f320845a69a4ff1a70b97c66d76573c76a8b36b1f15b0a7e62ca,1000,2000,26,0.8197187317383116,1000.0,180.2812682616884,0.0
aligned_short072_seed123,aligned,123,baseline,baseline,fixed,6df4101c4a31f320845a69a4ff1a70b97c66d76573c76a8b36b1f15b0a7e62ca,1000,2000,27,0.8346793052034314,1000.0,165.32069479656866,0.0
aligned_short072_seed123,aligned,123,baseline,baseline,fixed,6df4101c4a31f320845a69a4ff1a70b97c66d76573c76a8b36b1f15b0a7e62ca,1000,2000,28,0.7989455392151701,1000.0,201.05446078482987,0.0
aligned_short072_seed123,aligned,123,baseline,baseline,fixed,6df4101c4a31f320845a69a4ff1a70b97c66d76573c76a8b36b1f15b0a7e62ca,1000,2000,29,0.8162805208697096,1000.0,183.71947913029044,0.0
aligned_short072_seed123,aligned,123,baseline,baseline,fixed,6df4101c4a31f320845a69a4ff1a70b97c66d76573c76a8b36b1f15b0a7e62ca,1000,2000,30,0.7942773970780195,1000.0,205.72260292198052,0.0
aligned_short072_seed123,aligned,123,baseline,baseline,fixed,6df4101c4a31f320845a69a4ff1a70b97c66d76573c76a8b36b1f15b0a7e62ca,1000,2000,31,0.8058937963856901,1000.0,194.10620361430983,0.0
aligned_short072_seed123,aligned,123,baseline,baseline,fixed,6df4101c4a31f320845a69a4ff1a70b97c66d76573c76a8b36b1f15b0a7e62ca,2000,3000,0,0.7922159394333746,1000.0,207.78406056662539,0.0
aligned_short072_seed123,aligned,123,baseline,baseline,fixed,6df4101c4a31f320845a69a4ff1a70b97c66d76573c76a8b36b1f15b0a7e62ca,2000,3000,1,0.8018520846850676,1000.0,198.14791531493233,0.0
aligned_short072_seed123,aligned,123,baseline,baseline,fixed,6df4101c4a31f320845a69a4ff1a70b97c66d76573c76a8b36b1f15b0a7e62ca,2000,3000,2,0.8038842621740059,1000.0,196.11573782599407,0.0
aligned_short072_seed123,aligned,123,baseline,baseline,fixed,6df4101c4a31f320845a69a4ff1a70b97c66d76573c76a8b36b1f15b0a7e62ca,2000,3000,3,0.7901044857751922,1000.0,209.8955142248078,0.0
aligned_short072_seed123,aligned,123,baseline,baseline,fixed,6df4101c4a31f320845a69a4ff1a70b97c66d76573c76a8b36b1f15b0a7e62ca,2000,3000,4,0.8183096472045602,1000.0,181.69035279543982,0.0
aligned_short072_seed123,aligned,123,baseline,baseline,fixed,6df4101c4a31f320845a69a4ff1a70b97c66d76573c76a8b36b1f15b0a7e62ca,2000,3000,5,0.7916845806451345,1000.0,208.31541935486553,0.0
aligned_short072_seed123,aligned,123,baseline,baseline,fixed,6df4101c4a31f320845a69a4ff1a70b97c66d76573c76a8b36b1f15b0a7e62ca,2000,3000,6,0.8225499633040763,1000.0,177.4500366959237,0.0
aligned_short072_seed123,aligned,123,baseline,baseline,fixed,6df4101c4a31f320845a69a4ff1a70b97c66d76573c76a8b36b1f15b0a7e62ca,2000,3000,7,0.80150797356517,1000.0,198.49202643483,0.0
aligned_short072_seed123,aligned,123,baseline,baseline,fixed,6df4101c4a31f320845a69a4ff1a70b97c66d76573c76a8b36b1f15b0a7e62ca,2000,3000,8,0.7604275889166554,1000.0,239.5724110833446,0.0
aligned_short072_seed123,aligned,123,baseline,baseline,fixed,6df4101c4a31f320845a69a4ff1a70b97c66d76573c76a8b36b1f15b0a7e62ca,2000,3000,9,0.8530642666804001,1000.0,146.93573331959988,0.0
aligned_short072_seed123,aligned,123,baseline,baseline,fixed,6df4101c4a31f320845a69a4ff1a70b97c66d76573c76a8b36b1f15b0a7e62ca,2000,3000,10,0.8384073819005405,1000.0,161.59261809945951,0.0
aligned_short072_seed123,aligned,123,baseline,baseline,fixed,6df4101c4a31f320845a69a4ff1a70b97c66d76573c76a8b36b1f15b0a7e62ca,2000,3000,11,0.7536677520508147,1000.0,246.33224794918533,0.0
aligned_short072_seed123,aligned,123,baseline,baseline,fixed,6df4101c4a31f320845a69a4ff1a70b97c66d76573c76a8b36b1f15b0a7e62ca,2000,3000,12,0.810976102013876,1000.0,189.02389798612398,0.0
aligned_short072_seed123,aligned,123,baseline,baseline,fixed,6df4101c4a31f320845a69a4ff1a70b97c66d76573c76a8b36b1f15b0a7e62ca,2000,3000,13,0.7949488946803569,1000.0,205.05110531964306,0.0
aligned_short072_seed123,aligned,123,baseline,baseline,fixed,6df4101c4a31f320845a69a4ff1a70b97c66d76573c76a8b36b1f15b0a7e62ca,2000,3000,14,0.7910867240241053,1000.0,208.91327597589475,0.0
aligned_short072_seed123,aligned,123,baseline,baseline,fixed,6df4101c4a31f320845a69a4ff1a70b97c66d76573c76a8b36b1f15b0a7e62ca,2000,3000,15,0.7730892624188804,1000.0,226.91073758111952,0.0
aligned_short072_seed123,aligned,123,baseline,baseline,fixed,6df4101c4a31f320845a69a4ff1a70b97c66d76573c76a8b36b1f15b0a7e62ca,2000,3000,16,0.8147090071295211,1000.0,185.29099287047893,0.0
aligned_short072_seed123,aligned,123,baseline,baseline,fixed,6df4101c4a31f320845a69a4ff1a70b97c66d76573c76a8b36b1f15b0a7e62ca,2000,3000,17,0.8020092619390172,1000.0,197.99073806098272,0.0
aligned_short072_seed123,aligned,123,baseline,baseline,fixed,6df4101c4a31f320845a69a4ff1a70b97c66d76573c76a8b36b1f15b0a7e62ca,2000,3000,18,0.8185765802507587,1000.0,181.42341974924125,0.0
aligned_short072_seed123,aligned,123,baseline,baseline,fixed,6df4101c4a31f320845a69a4ff1a70b97c66d76573c76a8b36b1f15b0a7e62ca,2000,3000,19,0.8045726745882337,1000.0,195.42732541176633,0.0
aligned_short072_seed123,aligned,123,baseline,baseline,fixed,6df4101c4a31f320845a69a4ff1a70b97c66d76573c76a8b36b1f15b0a7e62ca,2000,3000,20,0.862719462195812,1000.0,137.28053780418804,0.0
aligned_short072_seed123,aligned,123,baseline,baseline,fixed,6df4101c4a31f320845a69a4ff1a70b97c66d76573c76a8b36b1f15b0a7e62ca,2000,3000,21,0.8134790426151085,1000.0,186.52095738489152,0.0
