suite,input,variant,strategy,assignment,input_fingerprint,result,npu_id,makespan_ms,compute_ms,active_ms,stall_ms,idle_ms,tail_idle_ms,last_completion_ms,executed_request_count
screen,raw32_local,once,once,fixed,acb863fc25c304971f5d93a81f91921c4745f75defee563e26da2ac630046fa7,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_local/once/raw_fixed_local_exact_npu32_ssu8_seed42_acb863fc25c3_once_d8f13cde8c.json.gz,20,4932.578733853108,4561.027445356354,4903.80621546463,342.77877010827615,28.772518388477692,28.772518388477692,4903.80621546463,154
screen,raw32_local,once,once,fixed,acb863fc25c304971f5d93a81f91921c4745f75defee563e26da2ac630046fa7,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_local/once/raw_fixed_local_exact_npu32_ssu8_seed42_acb863fc25c3_once_d8f13cde8c.json.gz,21,4932.578733853108,4561.027445356354,4905.388170420685,344.36072506433084,27.190563432423005,27.190563432423005,4905.388170420685,154
screen,raw32_local,once,once,fixed,acb863fc25c304971f5d93a81f91921c4745f75defee563e26da2ac630046fa7,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_local/once/raw_fixed_local_exact_npu32_ssu8_seed42_acb863fc25c3_once_d8f13cde8c.json.gz,22,4932.578733853108,4637.706305040159,4663.469931138792,25.763626098632812,269.10880271431597,269.10880271431597,4663.469931138792,17
screen,raw32_local,once,once,fixed,acb863fc25c304971f5d93a81f91921c4745f75defee563e26da2ac630046fa7,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_local/once/raw_fixed_local_exact_npu32_ssu8_seed42_acb863fc25c3_once_d8f13cde8c.json.gz,23,4932.578733853108,4637.706305040159,4663.60001231555,25.893707275390625,268.97872153755816,268.97872153755816,4663.60001231555,17
screen,raw32_local,once,once,fixed,acb863fc25c304971f5d93a81f91921c4745f75defee563e26da2ac630046fa7,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_local/once/raw_fixed_local_exact_npu32_ssu8_seed42_acb863fc25c3_once_d8f13cde8c.json.gz,24,4932.578733853108,4561.027445356354,4886.110494136402,325.08304878004765,46.468239716706194,46.468239716706194,4886.110494136402,154
screen,raw32_local,once,once,fixed,acb863fc25c304971f5d93a81f91921c4745f75defee563e26da2ac630046fa7,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_local/once/raw_fixed_local_exact_npu32_ssu8_seed42_acb863fc25c3_once_d8f13cde8c.json.gz,25,4932.578733853108,4561.027445356354,4915.656220631018,354.6287752746639,16.922513222089947,16.922513222089947,4915.656220631018,154
screen,raw32_local,once,once,fixed,acb863fc25c304971f5d93a81f91921c4745f75defee563e26da2ac630046fa7,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_local/once/raw_fixed_local_exact_npu32_ssu8_seed42_acb863fc25c3_once_d8f13cde8c.json.gz,26,4932.578733853108,4637.706305040159,4663.511892808714,25.805587768554688,269.0668410443941,269.0668410443941,4663.511892808714,17
screen,raw32_local,once,once,fixed,acb863fc25c304971f5d93a81f91921c4745f75defee563e26da2ac630046fa7,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_local/once/raw_fixed_local_exact_npu32_ssu8_seed42_acb863fc25c3_once_d8f13cde8c.json.gz,27,4932.578733853108,4637.706305040159,4663.646170152464,25.939865112304688,268.9325637006441,268.9325637006441,4663.646170152464,17
screen,raw32_local,once,once,fixed,acb863fc25c304971f5d93a81f91921c4745f75defee563e26da2ac630046fa7,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_local/once/raw_fixed_local_exact_npu32_ssu8_seed42_acb863fc25c3_once_d8f13cde8c.json.gz,28,4932.578733853108,4561.027445356354,4916.308823693509,355.2813783371548,16.26991015959902,16.26991015959902,4916.308823693509,154
screen,raw32_local,once,once,fixed,acb863fc25c304971f5d93a81f91921c4745f75defee563e26da2ac630046fa7,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_local/once/raw_fixed_local_exact_npu32_ssu8_seed42_acb863fc25c3_once_d8f13cde8c.json.gz,29,4932.578733853108,4561.027445356353,4880.329259820293,319.30181446394,52.24947403281476,52.24947403281476,4880.329259820293,154
screen,raw32_local,once,once,fixed,acb863fc25c304971f5d93a81f91921c4745f75defee563e26da2ac630046fa7,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_local/once/raw_fixed_local_exact_npu32_ssu8_seed42_acb863fc25c3_once_d8f13cde8c.json.gz,30,4932.578733853108,4637.706305040159,4663.423773301878,25.71746826171875,269.15496055123003,269.15496055123003,4663.423773301878,17
screen,raw32_local,once,once,fixed,acb863fc25c304971f5d93a81f91921c4745f75defee563e26da2ac630046fa7,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_local/once/raw_fixed_local_exact_npu32_ssu8_seed42_acb863fc25c3_once_d8f13cde8c.json.gz,31,4932.578733853108,4637.706305040159,4663.482519639769,25.776214599609375,269.0962142133394,269.0962142133394,4663.482519639769,17
screen,raw32_local,strategy3,strategy3,fixed,acb863fc25c304971f5d93a81f91921c4745f75defee563e26da2ac630046fa7,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_local/strategy3/raw_fixed_local_exact_npu32_ssu8_seed42_acb863fc25c3_strategy3_1ce9a6556d.json.gz,0,4845.2584783951115,4561.027445356352,4786.229784292193,225.202338935841,59.02869410291896,59.02869410291896,4786.229784292193,154
screen,raw32_local,strategy3,strategy3,fixed,acb863fc25c304971f5d93a81f91921c4745f75defee563e26da2ac630046fa7,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_local/strategy3/raw_fixed_local_exact_npu32_ssu8_seed42_acb863fc25c3_strategy3_1ce9a6556d.json.gz,1,4845.2584783951115,4561.0274453563525,4792.02580428798,230.99835893162708,53.23267410713197,53.23267410713197,4792.02580428798,154
screen,raw32_local,strategy3,strategy3,fixed,acb863fc25c304971f5d93a81f91921c4745f75defee563e26da2ac630046fa7,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_local/strategy3/raw_fixed_local_exact_npu32_ssu8_seed42_acb863fc25c3_strategy3_1ce9a6556d.json.gz,2,4845.2584783951115,4637.706305040159,4654.674765123167,16.968460083007812,190.58371327194436,190.58371327194436,4654.674765123167,17
screen,raw32_local,strategy3,strategy3,fixed,acb863fc25c304971f5d93a81f91921c4745f75defee563e26da2ac630046fa7,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_local/strategy3/raw_fixed_local_exact_npu32_ssu8_seed42_acb863fc25c3_strategy3_1ce9a6556d.json.gz,3,4845.2584783951115,4637.706305040159,4666.986319078245,29.280014038085938,178.27215931686624,178.27215931686624,4666.986319078245,17
screen,raw32_local,strategy3,strategy3,fixed,acb863fc25c304971f5d93a81f91921c4745f75defee563e26da2ac630046fa7,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_local/strategy3/raw_fixed_local_exact_npu32_ssu8_seed42_acb863fc25c3_strategy3_1ce9a6556d.json.gz,4,4845.2584783951115,4561.027445356354,4839.801234546116,278.7737891897614,5.457243848995859,5.457243848995859,4839.801234546116,154
screen,raw32_local,strategy3,strategy3,fixed,acb863fc25c304971f5d93a81f91921c4745f75defee563e26da2ac630046fa7,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_local/strategy3/raw_fixed_local_exact_npu32_ssu8_seed42_acb863fc25c3_strategy3_1ce9a6556d.json.gz,5,4845.2584783951115,4561.027445356354,4845.2584783951115,284.23103303875723,0.0,0.0,4845.2584783951115,154
screen,raw32_local,strategy3,strategy3,fixed,acb863fc25c304971f5d93a81f91921c4745f75defee563e26da2ac630046fa7,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_local/strategy3/raw_fixed_local_exact_npu32_ssu8_seed42_acb863fc25c3_strategy3_1ce9a6556d.json.gz,6,4845.2584783951115,4637.706305040159,4655.261151500121,17.55484645996148,189.9973268949907,189.9973268949907,4655.261151500121,17
screen,raw32_local,strategy3,strategy3,fixed,acb863fc25c304971f5d93a81f91921c4745f75defee563e26da2ac630046fa7,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_local/strategy3/raw_fixed_local_exact_npu32_ssu8_seed42_acb863fc25c3_strategy3_1ce9a6556d.json.gz,7,4845.2584783951115,4637.706305040159,4664.421384044066,26.715079003906794,180.83709435104538,180.83709435104538,4664.421384044066,17
screen,raw32_local,strategy3,strategy3,fixed,acb863fc25c304971f5d93a81f91921c4745f75defee563e26da2ac630046fa7,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_local/strategy3/raw_fixed_local_exact_npu32_ssu8_seed42_acb863fc25c3_strategy3_1ce9a6556d.json.gz,8,4845.2584783951115,4561.027445356353,4826.032601279676,265.0051559233225,19.22587711543565,19.22587711543565,4826.032601279676,154
screen,raw32_local,strategy3,strategy3,fixed,acb863fc25c304971f5d93a81f91921c4745f75defee563e26da2ac630046fa7,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_local/strategy3/raw_fixed_local_exact_npu32_ssu8_seed42_acb863fc25c3_strategy3_1ce9a6556d.json.gz,9,4845.2584783951115,4561.027445356354,4831.602028257885,270.57458290153045,13.656450137226784,13.656450137226784,4831.602028257885,154
screen,raw32_local,strategy3,strategy3,fixed,acb863fc25c304971f5d93a81f91921c4745f75defee563e26da2ac630046fa7,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_local/strategy3/raw_fixed_local_exact_npu32_ssu8_seed42_acb863fc25c3_strategy3_1ce9a6556d.json.gz,10,4845.2584783951115,4637.70630504016,4655.285951500121,17.579646459960713,189.97252689499055,189.97252689499055,4655.285951500121,17
screen,raw32_local,strategy3,strategy3,fixed,acb863fc25c304971f5d93a81f91921c4745f75defee563e26da2ac630046fa7,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_local/strategy3/raw_fixed_local_exact_npu32_ssu8_seed42_acb863fc25c3_strategy3_1ce9a6556d.json.gz,11,4845.2584783951115,4637.70630504016,4664.446184044066,26.739879003906026,180.81229435104524,180.81229435104524,4664.446184044066,17
screen,raw32_local,strategy3,strategy3,fixed,acb863fc25c304971f5d93a81f91921c4745f75defee563e26da2ac630046fa7,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_local/strategy3/raw_fixed_local_exact_npu32_ssu8_seed42_acb863fc25c3_strategy3_1ce9a6556d.json.gz,12,4845.2584783951115,4561.0274453563525,4807.859231976524,246.83178662017144,37.39924641858761,37.39924641858761,4807.859231976524,154
screen,raw32_local,strategy3,strategy3,fixed,acb863fc25c304971f5d93a81f91921c4745f75defee563e26da2ac630046fa7,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_local/strategy3/raw_fixed_local_exact_npu32_ssu8_seed42_acb863fc25c3_strategy3_1ce9a6556d.json.gz,13,4845.2584783951115,4561.0274453563525,4809.60595082485,248.5785054684975,35.652527570261555,35.652527570261555,4809.60595082485,154
screen,raw32_local,strategy3,strategy3,fixed,acb863fc25c304971f5d93a81f91921c4745f75defee563e26da2ac630046fa7,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_local/strategy3/raw_fixed_local_exact_npu32_ssu8_seed42_acb863fc25c3_strategy3_1ce9a6556d.json.gz,14,4845.2584783951115,4637.706305040159,4655.739360533324,18.033055493164284,189.5191178617879,189.5191178617879,4655.739360533324,17
screen,raw32_local,strategy3,strategy3,fixed,acb863fc25c304971f5d93a81f91921c4745f75defee563e26da2ac630046fa7,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_local/strategy3/raw_fixed_local_exact_npu32_ssu8_seed42_acb863fc25c3_strategy3_1ce9a6556d.json.gz,15,4845.2584783951115,4637.706305040159,4667.010265074339,29.30396003417991,178.24821332077227,178.24821332077227,4667.010265074339,17
screen,raw32_local,strategy3,strategy3,fixed,acb863fc25c304971f5d93a81f91921c4745f75defee563e26da2ac630046fa7,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_local/strategy3/raw_fixed_local_exact_npu32_ssu8_seed42_acb863fc25c3_strategy3_1ce9a6556d.json.gz,16,4845.2584783951115,4561.0274453563525,4795.011196903848,233.98375154749556,50.24728149126349,50.24728149126349,4795.011196903848,154
screen,raw32_local,strategy3,strategy3,fixed,acb863fc25c304971f5d93a81f91921c4745f75defee563e26da2ac630046fa7,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_local/strategy3/raw_fixed_local_exact_npu32_ssu8_seed42_acb863fc25c3_strategy3_1ce9a6556d.json.gz,17,4845.2584783951115,4561.0274453563525,4797.117672733926,236.09022737757368,48.14080566118537,48.14080566118537,4797.117672733926,154
screen,raw32_local,strategy3,strategy3,fixed,acb863fc25c304971f5d93a81f91921c4745f75defee563e26da2ac630046fa7,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_local/strategy3/raw_fixed_local_exact_npu32_ssu8_seed42_acb863fc25c3_strategy3_1ce9a6556d.json.gz,18,4845.2584783951115,4637.706305040159,4655.765460533324,18.059155493164326,189.49301786178785,189.49301786178785,4655.765460533324,17
screen,raw32_local,strategy3,strategy3,fixed,acb863fc25c304971f5d93a81f91921c4745f75defee563e26da2ac630046fa7,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_local/strategy3/raw_fixed_local_exact_npu32_ssu8_seed42_acb863fc25c3_strategy3_1ce9a6556d.json.gz,19,4845.2584783951115,4637.706305040159,4667.036365074339,29.33006003417995,178.22211332077222,178.22211332077222,4667.036365074339,17
screen,raw32_local,strategy3,strategy3,fixed,acb863fc25c304971f5d93a81f91921c4745f75defee563e26da2ac630046fa7,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_local/strategy3/raw_fixed_local_exact_npu32_ssu8_seed42_acb863fc25c3_strategy3_1ce9a6556d.json.gz,20,4845.2584783951115,4561.0274453563525,4804.017171795289,242.9897264389365,41.241306599822565,41.241306599822565,4804.017171795289,154
screen,raw32_local,strategy3,strategy3,fixed,acb863fc25c304971f5d93a81f91921c4745f75defee563e26da2ac630046fa7,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_local/strategy3/raw_fixed_local_exact_npu32_ssu8_seed42_acb863fc25c3_strategy3_1ce9a6556d.json.gz,21,4845.2584783951115,4561.0274453563525,4809.63806615698,248.61062080062766,35.620412238131394,35.620412238131394,4809.63806615698,154
screen,raw32_local,strategy3,strategy3,fixed,acb863fc25c304971f5d93a81f91921c4745f75defee563e26da2ac630046fa7,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_local/strategy3/raw_fixed_local_exact_npu32_ssu8_seed42_acb863fc25c3_strategy3_1ce9a6556d.json.gz,22,4845.2584783951115,4637.706305040159,4655.792060533324,18.08575549316447,189.4664178617877,189.4664178617877,4655.792060533324,17
screen,raw32_local,strategy3,strategy3,fixed,acb863fc25c304971f5d93a81f91921c4745f75defee563e26da2ac630046fa7,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_local/strategy3/raw_fixed_local_exact_npu32_ssu8_seed42_acb863fc25c3_strategy3_1ce9a6556d.json.gz,23,4845.2584783951115,4637.706305040159,4665.292182603636,27.58587756347697,179.9662957914752,179.9662957914752,4665.292182603636,17
screen,raw32_local,strategy3,strategy3,fixed,acb863fc25c304971f5d93a81f91921c4745f75defee563e26da2ac630046fa7,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_local/strategy3/raw_fixed_local_exact_npu32_ssu8_seed42_acb863fc25c3_strategy3_1ce9a6556d.json.gz,24,4845.2584783951115,4561.027445356348,4599.838109651338,38.81066429498969,245.4203687437739,245.4203687437739,4599.838109651338,154
screen,raw32_local,strategy3,strategy3,fixed,acb863fc25c304971f5d93a81f91921c4745f75defee563e26da2ac630046fa7,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_local/strategy3/raw_fixed_local_exact_npu32_ssu8_seed42_acb863fc25c3_strategy3_1ce9a6556d.json.gz,25,4845.2584783951115,4561.027445356349,4601.928914193023,40.90146883667421,243.32956420208848,243.32956420208848,4601.928914193023,154
screen,raw32_local,strategy3,strategy3,fixed,acb863fc25c304971f5d93a81f91921c4745f75defee563e26da2ac630046fa7,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_local/strategy3/raw_fixed_local_exact_npu32_ssu8_seed42_acb863fc25c3_strategy3_1ce9a6556d.json.gz,26,4845.2584783951115,4637.70630504016,4654.83406129016,17.127756249999948,190.42441710495132,190.42441710495132,4654.83406129016,17
screen,raw32_local,strategy3,strategy3,fixed,acb863fc25c304971f5d93a81f91921c4745f75defee563e26da2ac630046fa7,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_local/strategy3/raw_fixed_local_exact_npu32_ssu8_seed42_acb863fc25c3_strategy3_1ce9a6556d.json.gz,27,4845.2584783951115,4637.70630504016,4669.9696356309805,32.26333059082026,175.288842764131,175.288842764131,4669.9696356309805,17
screen,raw32_local,strategy3,strategy3,fixed,acb863fc25c304971f5d93a81f91921c4745f75defee563e26da2ac630046fa7,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_local/strategy3/raw_fixed_local_exact_npu32_ssu8_seed42_acb863fc25c3_strategy3_1ce9a6556d.json.gz,28,4845.2584783951115,4561.0274453563525,4805.802746001818,244.7753006454659,39.45573239329315,39.45573239329315,4805.802746001818,154
screen,raw32_local,strategy3,strategy3,fixed,acb863fc25c304971f5d93a81f91921c4745f75defee563e26da2ac630046fa7,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_local/strategy3/raw_fixed_local_exact_npu32_ssu8_seed42_acb863fc25c3_strategy3_1ce9a6556d.json.gz,29,4845.2584783951115,4561.0274453563525,4807.557857184129,246.53041182777633,37.70062121098272,37.70062121098272,4807.557857184129,154
screen,raw32_local,strategy3,strategy3,fixed,acb863fc25c304971f5d93a81f91921c4745f75defee563e26da2ac630046fa7,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_local/strategy3/raw_fixed_local_exact_npu32_ssu8_seed42_acb863fc25c3_strategy3_1ce9a6556d.json.gz,30,4845.2584783951115,4637.70630504016,4655.726271690551,18.019966650390415,189.53220670456085,189.53220670456085,4655.726271690551,17
screen,raw32_local,strategy3,strategy3,fixed,acb863fc25c304971f5d93a81f91921c4745f75defee563e26da2ac630046fa7,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_local/strategy3/raw_fixed_local_exact_npu32_ssu8_seed42_acb863fc25c3_strategy3_1ce9a6556d.json.gz,31,4845.2584783951115,4637.70630504016,4667.345458091918,29.639153051757603,177.91302030319366,177.91302030319366,4667.345458091918,17
screen,raw32_shuffled,baseline,baseline,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_shuffled/baseline/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_baseline_ffe76c7072.json.gz,0,5361.996883665684,5137.782068790775,5260.688875037619,122.9068062468441,101.30800862806518,101.30800862806518,5260.688875037619,24
screen,raw32_shuffled,baseline,baseline,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_shuffled/baseline/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_baseline_ffe76c7072.json.gz,1,5361.996883665684,5137.782068790775,5208.084436420991,70.30236763021549,153.9124472446938,153.9124472446938,5208.084436420991,24
screen,raw32_shuffled,baseline,baseline,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_shuffled/baseline/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_baseline_ffe76c7072.json.gz,2,5361.996883665684,5137.782068790774,5361.996883665684,224.2148148749102,0.0,0.0,5361.996883665684,24
screen,raw32_shuffled,baseline,baseline,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_shuffled/baseline/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_baseline_ffe76c7072.json.gz,3,5361.996883665684,5137.782068790775,5206.838174824311,69.0561060335358,155.15870884137348,155.15870884137348,5206.838174824311,24
screen,raw32_shuffled,baseline,baseline,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_shuffled/baseline/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_baseline_ffe76c7072.json.gz,4,5361.996883665684,5137.782068790776,5302.054959084959,164.27289029418262,59.941924580725754,59.941924580725754,5302.054959084959,24
screen,raw32_shuffled,baseline,baseline,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_shuffled/baseline/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_baseline_ffe76c7072.json.gz,5,5361.996883665684,5137.782068790775,5265.119549529145,127.33748073836978,96.8773341365395,96.8773341365395,5265.119549529145,24
screen,raw32_shuffled,baseline,baseline,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_shuffled/baseline/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_baseline_ffe76c7072.json.gz,6,5361.996883665684,5137.782068790775,5205.59275246103,67.81068367025455,156.40413120465473,156.40413120465473,5205.59275246103,24
screen,raw32_shuffled,baseline,baseline,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_shuffled/baseline/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_baseline_ffe76c7072.json.gz,7,5361.996883665684,5137.782068790775,5293.063970058533,155.28190126775826,68.93291360715102,68.93291360715102,5293.063970058533,24
screen,raw32_shuffled,baseline,baseline,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_shuffled/baseline/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_baseline_ffe76c7072.json.gz,8,5361.996883665684,5137.782068790775,5210.484235396862,72.7021666060864,151.5126482688229,151.5126482688229,5210.484235396862,24
screen,raw32_shuffled,baseline,baseline,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_shuffled/baseline/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_baseline_ffe76c7072.json.gz,9,5361.996883665684,5137.782068790776,5206.3389501044885,68.55688131371244,155.65793356119593,155.65793356119593,5206.3389501044885,24
screen,raw32_shuffled,baseline,baseline,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_shuffled/baseline/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_baseline_ffe76c7072.json.gz,10,5361.996883665684,5137.782068790775,5262.5753545686775,124.79328577790238,99.4215290970069,99.4215290970069,5262.5753545686775,24
screen,raw32_shuffled,baseline,baseline,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_shuffled/baseline/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_baseline_ffe76c7072.json.gz,11,5361.996883665684,5137.782068790775,5254.087414768329,116.30534597755377,107.90946889735551,107.90946889735551,5254.087414768329,24
screen,raw32_shuffled,baseline,baseline,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_shuffled/baseline/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_baseline_ffe76c7072.json.gz,12,5361.996883665684,5137.782068790774,5268.978655949966,131.19658715919195,93.01822771571824,93.01822771571824,5268.978655949966,24
screen,raw32_shuffled,baseline,baseline,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_shuffled/baseline/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_baseline_ffe76c7072.json.gz,13,5361.996883665684,5137.782068790775,5279.84699699477,142.0649282039949,82.14988667091438,82.14988667091438,5279.84699699477,24
screen,raw32_shuffled,baseline,baseline,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_shuffled/baseline/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_baseline_ffe76c7072.json.gz,14,5361.996883665684,5137.782068790776,5205.513402172917,67.7313333821412,156.48348149276717,156.48348149276717,5205.513402172917,24
screen,raw32_shuffled,baseline,baseline,fixed,94a6a48ff5017acea0fd831e36b59be0ee356ef9166ace5c437fde9a1e4e9bee,/home/chguo/work/last_code/qos_storage_sim/results/baseline_npu32_investigation/screen/runs/raw32_shuffled/baseline/raw_shuffled_stripe_exact_npu32_ssu6_seed42_94a6a48ff501_baseline_ffe76c7072.json.gz,15,5361.996883665684,5137.782068790775,5236.241315420688,98.45924662991274,125.75556824499654,125.75556824499654,5236.241315420688,24
