npu_id,current_request_id,current_layer,next_request_id,next_layer,current_role,next_role,release_ms,deadline_ms,read_ready_ms,next_compute_start_ms,compute_window_ms,next_layer_read_gib,deadline_reference_gib_s,original_current_request_nominal_gib_s,complete_compute_window_in_warm,impossible_even_with_exclusive_ssd,exclusive_ssd_stall_lower_bound_ms,actual_io_stall_ms
2,2000037,0,2000037,1,S,S,2106.3615406499343,2111.9972942901472,2108.8960255132156,2111.9972942901472,5.635753640212897,0.0255126953125,4.526935870734092,4.526935870734092,True,False,0.0,0.0
2,2000037,1,2000037,2,S,S,2111.9972942901472,2117.63304793036,2117.078551147981,2117.63304793036,5.635753640212897,0.0255126953125,4.526935870734092,4.526935870734092,True,False,0.0,0.0
2,2000037,2,2000037,3,S,S,2117.63304793036,2123.268801570573,2125.9702290044265,2125.9702290044265,5.635753640212897,0.0255126953125,4.526935870734092,4.526935870734092,True,False,0.0,2.701427433853496
2,2000037,3,2000037,4,S,S,2125.9702290044265,2131.6059826446394,2127.9340351567703,2131.6059826446394,5.635753640212897,0.0255126953125,4.526935870734092,4.526935870734092,True,False,0.0,0.0
2,2000037,4,2000037,5,S,S,2131.6059826446394,2137.2417362848523,2134.018477295442,2137.2417362848523,5.635753640212897,0.0255126953125,4.526935870734092,4.526935870734092,True,False,0.0,0.0
2,2000037,5,2000037,6,S,S,2137.2417362848523,2142.877489925065,2138.130720947786,2142.877489925065,5.635753640212897,0.0255126953125,4.526935870734092,4.526935870734092,True,False,0.0,0.0
2,2000037,6,2000037,7,S,S,2142.877489925065,2148.513243565278,2143.5186642414715,2148.513243565278,5.635753640212897,0.0255126953125,4.526935870734092,4.526935870734092,True,False,0.0,0.0
2,2000037,7,2000038,0,S,S,2148.513243565278,2154.148997205491,2152.6529186156695,2154.148997205491,5.635753640212897,0.0255126953125,4.526935870734092,4.526935870734092,True,False,0.0,0.0
2,2000038,0,2000038,1,S,S,2154.148997205491,2159.4444081064103,2158.8926189330523,2159.4444081064103,5.295410900919251,0.0255126953125,4.8178877503294695,4.8178877503294695,True,False,0.0,0.0
2,2000038,1,2000038,2,S,S,2159.4444081064103,2164.7398190073295,2166.357600012154,2166.357600012154,5.295410900919251,0.0255126953125,4.8178877503294695,4.8178877503294695,True,False,0.0,1.6177810048243373
2,2000038,2,2000038,3,S,S,2166.357600012154,2171.653010913073,2169.538294592232,2171.653010913073,5.295410900919251,0.0255126953125,4.8178877503294695,4.8178877503294695,True,False,0.0,0.0
2,2000038,3,2000038,4,S,S,2171.653010913073,2176.9484218139924,2174.107920446724,2176.9484218139924,5.295410900919251,0.0255126953125,4.8178877503294695,4.8178877503294695,True,False,0.0,0.0
2,2000038,4,2000038,5,S,S,2176.9484218139924,2182.2438327149116,2181.417643347115,2182.2438327149116,5.295410900919251,0.0255126953125,4.8178877503294695,4.8178877503294695,True,False,0.0,0.0
2,2000038,5,2000038,6,S,S,2182.2438327149116,2187.539243615831,2185.78165701899,2187.539243615831,5.295410900919251,0.0255126953125,4.8178877503294695,4.8178877503294695,True,False,0.0,0.0
2,2000038,6,2000038,7,S,S,2187.539243615831,2192.83465451675,2190.6114452269976,2192.83465451675,5.295410900919251,0.0255126953125,4.8178877503294695,4.8178877503294695,True,False,0.0,0.0
2,2000038,7,2000039,0,S,S,2192.83465451675,2198.1300654176694,2194.209317249396,2198.1300654176694,5.295410900919251,0.0255126953125,4.8178877503294695,4.8178877503294695,True,False,0.0,0.0
2,2000039,0,2000039,1,S,S,2198.1300654176694,2203.3946051895055,2199.721148613633,2203.3946051895055,5.264539771836098,0.0255126953125,4.846139723169384,4.846139723169384,True,False,0.0,0.0
2,2000039,1,2000039,2,S,S,2203.3946051895055,2208.6591449613416,2209.115980579901,2209.115980579901,5.264539771836098,0.0255126953125,4.846139723169384,4.846139723169384,True,False,0.0,0.4568356185595803
2,2000039,2,2000039,3,S,S,2209.115980579901,2214.3805203517372,2217.147444202948,2217.147444202948,5.264539771836098,0.0255126953125,4.846139723169384,4.846139723169384,True,False,0.0,2.7669238512107768
2,2000039,3,2000039,4,S,S,2217.147444202948,2222.411983974784,2222.833250477362,2222.833250477362,5.264539771836098,0.0255126953125,4.846139723169384,4.846139723169384,True,False,0.0,0.4212665025779643
2,2000039,4,2000039,5,S,S,2222.833250477362,2228.097790249198,2225.7495865369324,2228.097790249198,5.264539771836098,0.0255126953125,4.846139723169384,4.846139723169384,True,False,0.0,0.0
2,2000039,5,2000039,6,S,S,2228.097790249198,2233.3623300210343,2232.3039993787293,2233.3623300210343,5.264539771836098,0.0255126953125,4.846139723169384,4.846139723169384,True,False,0.0,0.0
2,2000039,6,2000039,7,S,S,2233.3623300210343,2238.6268697928704,2238.4220108533386,2238.6268697928704,5.264539771836098,0.0255126953125,4.846139723169384,4.846139723169384,True,False,0.0,0.0
2,2000039,7,2000040,0,S,L,2238.6268697928704,2243.8914095647065,2256.66694493537,2256.66694493537,5.264539771836098,0.2663726806640625,50.59752460966982,4.846139723169384,True,True,1.3947772447654643,12.77553537066342
2,2000040,0,2000040,1,L,L,2256.66694493537,2313.7540722582635,2269.57351536994,2313.7540722582635,57.08712732289359,0.2663726806640625,4.6660726008758076,4.6660726008758076,True,False,0.0,0.0
2,2000040,1,2000040,2,L,L,2313.7540722582635,2370.841199581157,2325.720701286584,2370.841199581157,57.08712732289359,0.2663726806640625,4.6660726008758076,4.6660726008758076,True,False,0.0,0.0
2,2000040,2,2000040,3,L,L,2370.841199581157,2427.9283269040507,2384.1233037474863,2427.9283269040507,57.08712732289359,0.2663726806640625,4.6660726008758076,4.6660726008758076,True,False,0.0,0.0
2,2000040,3,2000040,4,L,L,2427.9283269040507,2485.0154542269443,2469.5310466959572,2485.0154542269443,57.08712732289359,0.2663726806640625,4.6660726008758076,4.6660726008758076,True,False,0.0,0.0
2,2000040,4,2000040,5,L,L,2485.0154542269443,2542.102581549838,2506.34029267603,2542.102581549838,57.08712732289359,0.2663726806640625,4.6660726008758076,4.6660726008758076,True,False,0.0,0.0
2,2000040,5,2000040,6,L,L,2542.102581549838,2599.1897088727314,2571.5193545656784,2599.1897088727314,57.08712732289359,0.2663726806640625,4.6660726008758076,4.6660726008758076,True,False,0.0,0.0
2,2000040,6,2000040,7,L,L,2599.1897088727314,2656.276836195625,2632.289433119985,2656.276836195625,57.08712732289359,0.2663726806640625,4.6660726008758076,4.6660726008758076,True,False,0.0,0.0
2,2000040,7,2000041,0,L,S,2656.276836195625,2713.3639635185186,2661.8067781836016,2713.3639635185186,57.08712732289359,0.0255126953125,0.4469080247845764,4.6660726008758076,True,False,0.0,0.0
2,2000041,0,2000041,1,S,S,2713.3639635185186,2718.8809546309244,2717.210537905161,2718.8809546309244,5.516991112405776,0.0255126953125,4.6243857915831885,4.6243857915831885,True,False,0.0,0.0
2,2000041,1,2000041,2,S,S,2718.8809546309244,2724.39794574333,2724.243313784067,2724.39794574333,5.516991112405776,0.0255126953125,4.6243857915831885,4.6243857915831885,True,False,0.0,0.0
2,2000041,2,2000041,3,S,S,2724.39794574333,2729.914936855736,2734.284741396372,2734.284741396372,5.516991112405776,0.0255126953125,4.6243857915831885,4.6243857915831885,True,False,0.0,4.369804540635869
2,2000041,3,2000041,4,S,S,2734.284741396372,2739.8017325087776,2741.678387636606,2741.678387636606,5.516991112405776,0.0255126953125,4.6243857915831885,4.6243857915831885,True,False,0.0,1.8766551278285988
2,2000041,4,2000041,5,S,S,2741.678387636606,2747.195378749012,2743.126065248911,2747.195378749012,5.516991112405776,0.0255126953125,4.6243857915831885,4.6243857915831885,True,False,0.0,0.0
2,2000041,5,2000041,6,S,S,2747.195378749012,2752.7123698614178,2747.8365530654182,2752.7123698614178,5.516991112405776,0.0255126953125,4.6243857915831885,4.6243857915831885,True,False,0.0,0.0
2,2000041,6,2000041,7,S,S,2752.7123698614178,2758.2293609738235,2753.353544177824,2758.2293609738235,5.516991112405776,0.0255126953125,4.6243857915831885,4.6243857915831885,True,False,0.0,0.0
2,2000041,7,2000042,0,S,L,2758.2293609738235,2763.7463520862293,2770.4981140255813,2770.4981140255813,5.516991112405776,0.2663726806640625,48.28223849501658,4.6243857915831885,True,True,1.1423259041957863,6.751761939352036
2,2000042,0,2000042,1,L,L,2770.4981140255813,2827.550508809365,2809.3252472042923,2827.550508809365,57.05239478378371,0.2663726806640625,4.668913227456229,4.668913227456229,True,False,0.0,0.0
2,2000042,1,2000042,2,L,L,2827.550508809365,2884.6029035931488,2858.349066174019,2884.6029035931488,57.05239478378371,0.2663726806640625,4.668913227456229,4.668913227456229,True,False,0.0,0.0
2,2000042,2,2000042,3,L,L,2884.6029035931488,2941.6552983769325,2898.553195243667,2941.6552983769325,57.05239478378371,0.2663726806640625,4.668913227456229,4.668913227456229,True,False,0.0,0.0
2,2000042,3,2000042,4,L,L,2941.6552983769325,2998.707693160716,2952.8101653830354,2998.707693160716,57.05239478378371,0.2663726806640625,4.668913227456229,4.668913227456229,True,False,0.0,0.0
2,2000042,4,2000042,5,L,L,2998.707693160716,3055.7600879445,3015.6820116659296,3055.7600879445,57.05239478378371,0.2663726806640625,4.668913227456229,4.668913227456229,True,False,0.0,0.0
2,2000042,5,2000042,6,L,L,3055.7600879445,3112.8124827282836,3068.1025633556,3112.8124827282836,57.05239478378371,0.2663726806640625,4.668913227456229,4.668913227456229,True,False,0.0,0.0
2,2000042,6,2000042,7,L,L,3112.8124827282836,3169.8648775120673,3138.350594971811,3169.8648775120673,57.05239478378371,0.2663726806640625,4.668913227456229,4.668913227456229,True,False,0.0,0.0
2,2000042,7,2000043,0,L,L,3169.8648775120673,3226.917272295851,3185.9854826671235,3226.917272295851,57.05239478378371,0.2663726806640625,4.668913227456229,4.668913227456229,True,False,0.0,0.0
2,2000043,0,2000043,1,L,L,3226.917272295851,3284.3170068707905,3246.108163331186,3284.3170068707905,57.39973457493943,0.2663726806640625,4.640660494976576,4.640660494976576,True,False,0.0,0.0
2,2000043,1,2000043,2,L,L,3284.3170068707905,3341.71674144573,3296.825416881898,3341.71674144573,57.39973457493943,0.2663726806640625,4.640660494976576,4.640660494976576,True,False,0.0,0.0
2,2000043,2,2000043,3,L,L,3341.71674144573,3399.1164760206693,3356.1952590485416,3399.1164760206693,57.39973457493943,0.2663726806640625,4.640660494976576,4.640660494976576,True,False,0.0,0.0
2,2000043,3,2000043,4,L,L,3399.1164760206693,3456.5162105956088,3417.176429340185,3456.5162105956088,57.39973457493943,0.2663726806640625,4.640660494976576,4.640660494976576,True,False,0.0,0.0
2,2000043,4,2000043,5,L,L,3456.5162105956088,3513.915945170548,3474.0762432005636,3513.915945170548,57.39973457493943,0.2663726806640625,4.640660494976576,4.640660494976576,True,False,0.0,0.0
2,2000043,5,2000043,6,L,L,3513.915945170548,3571.3156797454876,3525.4335843307044,3571.3156797454876,57.39973457493943,0.2663726806640625,4.640660494976576,4.640660494976576,True,False,0.0,0.0
2,2000043,6,2000043,7,L,L,3571.3156797454876,3628.715414320427,3584.5873167083782,3628.715414320427,57.39973457493943,0.2663726806640625,4.640660494976576,4.640660494976576,True,False,0.0,0.0
2,2000043,7,2000044,0,L,S,3628.715414320427,3686.1151488953665,3634.1570538421292,3686.1151488953665,57.39973457493943,0.0255126953125,0.4444740990777817,4.640660494976576,True,False,0.0,0.0
2,2000044,0,2000044,1,S,S,3686.1151488953665,3691.7095746302707,3687.863795175137,3691.7095746302707,5.594425734904235,0.0255126953125,4.560377869228561,4.560377869228561,True,False,0.0,0.0
2,2000044,1,2000044,2,S,S,3691.7095746302707,3697.304000365175,3696.054713143887,3697.304000365175,5.594425734904235,0.0255126953125,4.560377869228561,4.560377869228561,True,False,0.0,0.0
2,2000044,2,2000044,3,S,S,3697.304000365175,3702.898426100079,3701.5055340667386,3702.898426100079,5.594425734904235,0.0255126953125,4.560377869228561,4.560377869228561,True,False,0.0,0.0
2,2000044,3,2000044,4,S,S,3702.898426100079,3708.4928518349834,3703.7561310735546,3708.4928518349834,5.594425734904235,0.0255126953125,4.560377869228561,4.560377869228561,True,False,0.0,0.0
2,2000044,4,2000044,5,S,S,3708.4928518349834,3714.0872775698876,3711.9775853755605,3714.0872775698876,5.594425734904235,0.0255126953125,4.560377869228561,4.560377869228561,True,False,0.0,0.0
2,2000044,5,2000044,6,S,S,3714.0872775698876,3719.681703304792,3716.3206182124745,3719.681703304792,5.594425734904235,0.0255126953125,4.560377869228561,4.560377869228561,True,False,0.0,0.0
2,2000044,6,2000044,7,S,S,3719.681703304792,3725.276129039696,3720.322877621198,3725.276129039696,5.594425734904235,0.0255126953125,4.560377869228561,4.560377869228561,True,False,0.0,0.0
2,2000044,7,2000045,0,S,S,3725.276129039696,3730.8705547746004,3727.6037313594597,3730.8705547746004,5.594425734904235,0.0255126953125,4.560377869228561,4.560377869228561,True,False,0.0,0.0
2,2000045,0,2000045,1,S,S,3730.8705547746004,3736.2947193799305,3732.7188589229363,3736.2947193799305,5.424164605330134,0.0255126953125,4.703525274183158,4.703525274183158,True,False,0.0,0.0
2,2000045,1,2000045,2,S,S,3736.2947193799305,3741.7188839852606,3739.0592672481316,3741.7188839852606,5.424164605330134,0.0255126953125,4.703525274183158,4.703525274183158,True,False,0.0,0.0
2,2000045,2,2000045,3,S,S,3741.7188839852606,3747.1430485905908,3743.9603902950066,3747.1430485905908,5.424164605330134,0.0255126953125,4.703525274183158,4.703525274183158,True,False,0.0,0.0
2,2000045,3,2000045,4,S,S,3747.1430485905908,3752.567213195921,3750.951204503991,3752.567213195921,5.424164605330134,0.0255126953125,4.703525274183158,4.703525274183158,True,False,0.0,0.0
2,2000045,4,2000045,5,S,S,3752.567213195921,3757.991377801251,3753.766832555749,3757.991377801251,5.424164605330134,0.0255126953125,4.703525274183158,4.703525274183158,True,False,0.0,0.0
2,2000045,5,2000045,6,S,S,3757.991377801251,3763.415542406581,3758.6325521176573,3763.415542406581,5.424164605330134,0.0255126953125,4.703525274183158,4.703525274183158,True,False,0.0,0.0
2,2000045,6,2000045,7,S,S,3763.415542406581,3768.8397070119113,3764.76264481818,3768.8397070119113,5.424164605330134,0.0255126953125,4.703525274183158,4.703525274183158,True,False,0.0,0.0
2,2000045,7,2000046,0,S,S,3768.8397070119113,3774.2638716172414,3770.330958416813,3774.2638716172414,5.424164605330134,0.0255126953125,4.703525274183158,4.703525274183158,True,False,0.0,0.0
2,2000046,0,2000046,1,S,S,3774.2638716172414,3779.7241230997774,3774.9050459336477,3779.7241230997774,5.460251482536023,0.0255126953125,4.672439610904256,4.672439610904256,True,False,0.0,0.0
2,2000046,1,2000046,2,S,S,3779.7241230997774,3785.1843745823135,3780.9440870013186,3785.1843745823135,5.460251482536023,0.0255126953125,4.672439610904256,4.672439610904256,True,False,0.0,0.0
2,2000046,2,2000046,3,S,S,3785.1843745823135,3790.6446260648495,3786.571146937842,3790.6446260648495,5.460251482536023,0.0255126953125,4.672439610904256,4.672439610904256,True,False,0.0,0.0
2,2000046,3,2000046,4,S,S,3790.6446260648495,3796.1048775473855,3792.1730298724124,3796.1048775473855,5.460251482536023,0.0255126953125,4.672439610904256,4.672439610904256,True,False,0.0,0.0
2,2000046,4,2000046,5,S,S,3796.1048775473855,3801.5651290299215,3797.732951137061,3801.5651290299215,5.460251482536023,0.0255126953125,4.672439610904256,4.672439610904256,True,False,0.0,0.0
2,2000046,5,2000046,6,S,S,3801.5651290299215,3807.0253805124576,3803.4984845843264,3807.0253805124576,5.460251482536023,0.0255126953125,4.672439610904256,4.672439610904256,True,False,0.0,0.0
2,2000046,6,2000046,7,S,S,3807.0253805124576,3812.4856319949936,3809.482218715186,3812.4856319949936,5.460251482536023,0.0255126953125,4.672439610904256,4.672439610904256,True,False,0.0,0.0
2,2000046,7,2000047,0,S,S,3812.4856319949936,3817.9458834775296,3814.945628139014,3817.9458834775296,5.460251482536023,0.0255126953125,4.672439610904256,4.672439610904256,True,False,0.0,0.0
2,2000047,0,2000047,1,S,S,3817.9458834775296,3823.3236737092907,3819.0998334612796,3823.3236737092907,5.377790231761082,0.0255126953125,4.744085249332099,4.744085249332099,True,False,0.0,0.0
2,2000047,1,2000047,2,S,S,3823.3236737092907,3828.7014639410518,3824.634577723975,3828.7014639410518,5.377790231761082,0.0255126953125,4.744085249332099,4.744085249332099,True,False,0.0,0.0
2,2000047,2,2000047,3,S,S,3828.7014639410518,3834.079254172813,3829.9762983050296,3834.079254172813,5.377790231761082,0.0255126953125,4.744085249332099,4.744085249332099,True,False,0.0,0.0
2,2000047,3,2000047,4,S,S,3834.079254172813,3839.457044404574,3835.3683728899905,3839.457044404574,5.377790231761082,0.0255126953125,4.744085249332099,4.744085249332099,True,False,0.0,0.0
2,2000047,4,2000047,5,S,S,3839.457044404574,3844.834834636335,3841.4821881976077,3844.834834636335,5.377790231761082,0.0255126953125,4.744085249332099,4.744085249332099,True,False,0.0,0.0
2,2000047,5,2000047,6,S,S,3844.834834636335,3850.212624868096,3848.1037397112796,3850.212624868096,5.377790231761082,0.0255126953125,4.744085249332099,4.744085249332099,True,False,0.0,0.0
2,2000047,6,2000047,7,S,S,3850.212624868096,3855.590415099857,3852.2873182024905,3855.590415099857,5.377790231761082,0.0255126953125,4.744085249332099,4.744085249332099,True,False,0.0,0.0
2,2000047,7,2000048,0,S,L,3855.590415099857,3860.9682053316183,3877.9175061907717,3877.9175061907717,5.377790231761082,0.2663726806640625,49.53199533348711,4.744085249332099,True,True,1.28152678484048,16.94930085915348
2,2000048,0,2000048,1,L,L,3877.9175061907717,3935.421448943082,3901.9951123919436,3935.421448943082,57.503942752310195,0.2663726806640625,4.632250727770508,4.632250727770508,True,False,0.0,0.0
2,2000048,1,2000048,2,L,L,3935.421448943082,3992.925391695392,3959.738566371436,3992.925391695392,57.503942752310195,0.2663726806640625,4.632250727770508,4.632250727770508,True,False,0.0,0.0
2,2000048,2,2000048,3,L,L,3992.925391695392,4050.4293344477023,4020.57459542417,4050.4293344477023,57.503942752310195,0.2663726806640625,4.632250727770508,4.632250727770508,False,False,0.0,0.0
3,3000024,1,3000024,2,S,S,1998.2530523160235,2003.6772169213536,2005.1053930142657,2005.1053930142657,5.424164605330134,0.0255126953125,4.703525274183158,4.703525274183158,False,False,0.0,1.4281760929120537
3,3000024,2,3000024,3,S,S,2005.1053930142657,2010.5295576195958,2007.2915960171954,2010.5295576195958,5.424164605330134,0.0255126953125,4.703525274183158,4.703525274183158,True,False,0.0,0.0
3,3000024,3,3000024,4,S,S,2010.5295576195958,2015.953722224926,2011.7856908658282,2015.953722224926,5.424164605330134,0.0255126953125,4.703525274183158,4.703525274183158,True,False,0.0,0.0
3,3000024,4,3000024,5,S,S,2015.953722224926,2021.377886830256,2016.5948965413322,2021.377886830256,5.424164605330134,0.0255126953125,4.703525274183158,4.703525274183158,True,False,0.0,0.0
3,3000024,5,3000024,6,S,S,2021.377886830256,2026.8020514355862,2022.0190611466624,2026.8020514355862,5.424164605330134,0.0255126953125,4.703525274183158,4.703525274183158,True,False,0.0,0.0
3,3000024,6,3000024,7,S,S,2026.8020514355862,2032.2262160409164,2027.5240319650616,2032.2262160409164,5.424164605330134,0.0255126953125,4.703525274183158,4.703525274183158,True,False,0.0,0.0
3,3000024,7,3000025,0,S,L,2032.2262160409164,2037.6503806462465,2054.5346821294265,2054.5346821294265,5.424164605330134,0.2663726806640625,49.10851717189916,4.703525274183158,True,True,1.2351524112714287,16.884301483180025
3,3000025,0,3000025,1,L,L,2054.5346821294265,2111.6565423114316,2095.631941650911,2111.6565423114316,57.12186018200509,0.2663726806640625,4.663235402616965,4.663235402616965,True,False,0.0,0.0
3,3000025,1,3000025,2,L,L,2111.6565423114316,2168.7784024934367,2138.000639771028,2168.7784024934367,57.12186018200509,0.2663726806640625,4.663235402616965,4.663235402616965,True,False,0.0,0.0
3,3000025,2,3000025,3,L,L,2168.7784024934367,2225.900262675442,2190.9723155883257,2225.900262675442,57.12186018200509,0.2663726806640625,4.663235402616965,4.663235402616965,True,False,0.0,0.0
3,3000025,3,3000025,4,L,L,2225.900262675442,2283.022122857447,2248.4466537976746,2283.022122857447,57.12186018200509,0.2663726806640625,4.663235402616965,4.663235402616965,True,False,0.0,0.0
3,3000025,4,3000025,5,L,L,2283.022122857447,2340.143983039452,2299.2530045056824,2340.143983039452,57.12186018200509,0.2663726806640625,4.663235402616965,4.663235402616965,True,False,0.0,0.0
3,3000025,5,3000025,6,L,L,2340.143983039452,2397.265843221457,2351.4748421289155,2397.265843221457,57.12186018200509,0.2663726806640625,4.663235402616965,4.663235402616965,True,False,0.0,0.0
3,3000025,6,3000025,7,L,L,2397.265843221457,2454.387703403462,2412.1988170816994,2454.387703403462,57.12186018200509,0.2663726806640625,4.663235402616965,4.663235402616965,True,False,0.0,0.0
3,3000025,7,3000026,0,L,S,2454.387703403462,2511.5095635854673,2460.886942692051,2511.5095635854673,57.12186018200509,0.0255126953125,0.44663628304837977,4.663235402616965,True,False,0.0,0.0
3,3000026,0,3000026,1,S,S,2511.5095635854673,2516.7741033573034,2515.5676638918503,2516.7741033573034,5.264539771836098,0.0255126953125,4.846139723169384,4.846139723169384,True,False,0.0,0.0
3,3000026,1,3000026,2,S,S,2516.7741033573034,2522.0386431291395,2520.527533276616,2522.0386431291395,5.264539771836098,0.0255126953125,4.846139723169384,4.846139723169384,True,False,0.0,0.0
3,3000026,2,3000026,3,S,S,2522.0386431291395,2527.3031829009756,2526.414755566655,2527.3031829009756,5.264539771836098,0.0255126953125,4.846139723169384,4.846139723169384,True,False,0.0,0.0
3,3000026,3,3000026,4,S,S,2527.3031829009756,2532.5677226728117,2530.602530224858,2532.5677226728117,5.264539771836098,0.0255126953125,4.846139723169384,4.846139723169384,True,False,0.0,0.0
3,3000026,4,3000026,5,S,S,2532.5677226728117,2537.8322624446478,2538.075903637944,2538.075903637944,5.264539771836098,0.0255126953125,4.846139723169384,4.846139723169384,True,False,0.0,0.2436411932962983
3,3000026,5,3000026,6,S,S,2538.075903637944,2543.34044340978,2546.023443921147,2546.023443921147,5.264539771836098,0.0255126953125,4.846139723169384,4.846139723169384,True,False,0.0,2.6830005113670268
3,3000026,6,3000026,7,S,S,2546.023443921147,2551.2879836929833,2551.9400393801316,2551.9400393801316,5.264539771836098,0.0255126953125,4.846139723169384,4.846139723169384,True,False,0.0,0.6520556871482768
3,3000026,7,3000027,0,S,S,2551.9400393801316,2557.2045791519677,2556.3250338869675,2557.2045791519677,5.264539771836098,0.0255126953125,4.846139723169384,4.846139723169384,True,False,0.0,0.0
3,3000027,0,3000027,1,S,S,2557.2045791519677,2562.5051363610664,2563.991430981694,2563.991430981694,5.30055720909877,0.0255126953125,4.8132100656711545,4.8132100656711545,True,False,0.0,1.486294620627632
3,3000027,1,3000027,2,S,S,2563.991430981694,2569.291988190793,2566.626623852788,2569.291988190793,5.30055720909877,0.0255126953125,4.8132100656711545,4.8132100656711545,True,False,0.0,0.0
3,3000027,2,3000027,3,S,S,2569.291988190793,2574.5925453998916,2575.027350171147,2575.027350171147,5.30055720909877,0.0255126953125,4.8132100656711545,4.8132100656711545,True,False,0.0,0.43480477125558536
3,3000027,3,3000027,4,S,S,2575.027350171147,2580.327907380246,2575.9798800783738,2580.327907380246,5.30055720909877,0.0255126953125,4.8132100656711545,4.8132100656711545,True,False,0.0,0.0
3,3000027,4,3000027,5,S,S,2580.327907380246,2585.6284645893447,2580.969081696652,2585.6284645893447,5.30055720909877,0.0255126953125,4.8132100656711545,4.8132100656711545,True,False,0.0,0.0
3,3000027,5,3000027,6,S,S,2585.6284645893447,2590.9290217984435,2586.269638905751,2590.9290217984435,5.30055720909877,0.0255126953125,4.8132100656711545,4.8132100656711545,True,False,0.0,0.0
3,3000027,6,3000027,7,S,S,2590.9290217984435,2596.2295790075423,2593.2734724266256,2596.2295790075423,5.30055720909877,0.0255126953125,4.8132100656711545,4.8132100656711545,True,False,0.0,0.0
3,3000027,7,3000028,0,S,S,2596.2295790075423,2601.530136216641,2600.2097364647116,2601.530136216641,5.30055720909877,0.0255126953125,4.8132100656711545,4.8132100656711545,True,False,0.0,0.0
3,3000028,0,3000028,1,S,S,2601.530136216641,2607.160722748691,2605.8871504051413,2607.160722748691,5.630586532050074,0.0255126953125,4.531090174580965,4.531090174580965,True,False,0.0,0.0
3,3000028,1,3000028,2,S,S,2607.160722748691,2612.791309280741,2611.9380232078756,2612.791309280741,5.630586532050074,0.0255126953125,4.531090174580965,4.531090174580965,True,False,0.0,0.0
3,3000028,2,3000028,3,S,S,2612.791309280741,2618.4218958127913,2618.954014418813,2618.954014418813,5.630586532050074,0.0255126953125,4.531090174580965,4.531090174580965,True,False,0.0,0.5321186060218679
3,3000028,3,3000028,4,S,S,2618.954014418813,2624.584600950863,2623.469090102407,2624.584600950863,5.630586532050074,0.0255126953125,4.531090174580965,4.531090174580965,True,False,0.0,0.0
3,3000028,4,3000028,5,S,S,2624.584600950863,2630.2151874829133,2633.233570693227,2633.233570693227,5.630586532050074,0.0255126953125,4.531090174580965,4.531090174580965,True,False,0.0,3.018383210313914
3,3000028,5,3000028,6,S,S,2633.233570693227,2638.8641572252773,2635.470127700063,2638.8641572252773,5.630586532050074,0.0255126953125,4.531090174580965,4.531090174580965,True,False,0.0,0.0
3,3000028,6,3000028,7,S,S,2638.8641572252773,2644.4947437573273,2639.5053315416835,2644.4947437573273,5.630586532050074,0.0255126953125,4.531090174580965,4.531090174580965,True,False,0.0,0.0
3,3000028,7,3000029,0,S,S,2644.4947437573273,2650.1253302893774,2645.1359180737336,2650.1253302893774,5.630586532050074,0.0255126953125,4.531090174580965,4.531090174580965,True,False,0.0,0.0
3,3000029,0,3000029,1,S,S,2650.1253302893774,2655.5598038310536,2651.568130722664,2655.5598038310536,5.434473541676198,0.0255126953125,4.694602911735019,4.694602911735019,True,False,0.0,0.0
3,3000029,1,3000029,2,S,S,2655.5598038310536,2660.99427737273,2657.5266878515704,2660.99427737273,5.434473541676198,0.0255126953125,4.694602911735019,4.694602911735019,True,False,0.0,0.0
3,3000029,2,3000029,3,S,S,2660.99427737273,2666.428750914406,2663.5104219824298,2666.428750914406,5.434473541676198,0.0255126953125,4.694602911735019,4.694602911735019,True,False,0.0,0.0
3,3000029,3,3000029,4,S,S,2666.428750914406,2671.863224456082,2668.7682192236407,2671.863224456082,5.434473541676198,0.0255126953125,4.694602911735019,4.694602911735019,True,False,0.0,0.0
3,3000029,4,3000029,5,S,S,2671.863224456082,2677.2976979977584,2674.861053696297,2677.2976979977584,5.434473541676198,0.0255126953125,4.694602911735019,4.694602911735019,True,False,0.0,0.0
3,3000029,5,3000029,6,S,S,2677.2976979977584,2682.7321715394346,2680.0894777685626,2682.7321715394346,5.434473541676198,0.0255126953125,4.694602911735019,4.694602911735019,True,False,0.0,0.0
3,3000029,6,3000029,7,S,S,2682.7321715394346,2688.166645081111,2683.563904038094,2688.166645081111,5.434473541676198,0.0255126953125,4.694602911735019,4.694602911735019,True,False,0.0,0.0
3,3000029,7,3000030,0,S,S,2688.166645081111,2693.601118622787,2688.8371925664624,2693.601118622787,5.434473541676198,0.0255126953125,4.694602911735019,4.694602911735019,True,False,0.0,0.0
3,3000030,0,3000030,1,S,S,2693.601118622787,2699.20587441402,2694.2716661081386,2699.20587441402,5.604755791232947,0.0255126953125,4.551972692977523,4.551972692977523,True,False,0.0,0.0
3,3000030,1,3000030,2,S,S,2699.20587441402,2704.810630205253,2700.2838274093306,2704.810630205253,5.604755791232947,0.0255126953125,4.551972692977523,4.551972692977523,True,False,0.0,0.0
3,3000030,2,3000030,3,S,S,2704.810630205253,2710.415385996486,2709.288174623911,2710.415385996486,5.604755791232947,0.0255126953125,4.551972692977523,4.551972692977523,True,False,0.0,0.0
