npu_id,current_request_id,current_layer,next_request_id,next_layer,current_role,next_role,release_ms,deadline_ms,read_ready_ms,next_compute_start_ms,compute_window_ms,next_layer_read_gib,deadline_reference_gib_s,original_current_request_nominal_gib_s,complete_compute_window_in_warm,impossible_even_with_exclusive_ssd,exclusive_ssd_stall_lower_bound_ms,actual_io_stall_ms
1,1000038,1,1000038,2,S,S,2354.4133896849066,2359.8375542902368,2357.602476598969,2359.8375542902368,5.424164605330134,0.0255126953125,4.703525274183158,4.703525274183158,True,False,0.0,0.0
1,1000038,2,1000038,3,S,S,2359.8375542902368,2365.261718895567,2360.7915635130316,2365.261718895567,5.424164605330134,0.0255126953125,4.703525274183158,4.703525274183158,True,False,0.0,0.0
1,1000038,3,1000038,4,S,S,2365.261718895567,2370.685883500897,2365.902893211973,2370.685883500897,5.424164605330134,0.0255126953125,4.703525274183158,4.703525274183158,True,False,0.0,0.0
1,1000038,4,1000038,5,S,S,2370.685883500897,2376.110048106227,2377.2326396946046,2377.2326396946046,5.424164605330134,0.0255126953125,4.703525274183158,4.703525274183158,True,False,0.0,1.1225915883774178
1,1000038,5,1000038,6,S,S,2377.2326396946046,2382.6568042999347,2380.421726608667,2382.6568042999347,5.424164605330134,0.0255126953125,4.703525274183158,4.703525274183158,True,False,0.0,0.0
1,1000038,6,1000038,7,S,S,2382.6568042999347,2388.080968905265,2383.6108135227296,2388.080968905265,5.424164605330134,0.0255126953125,4.703525274183158,4.703525274183158,True,False,0.0,0.0
1,1000038,7,1000039,0,S,S,2388.080968905265,2393.505133510595,2388.9284371484955,2393.505133510595,5.424164605330134,0.0255126953125,4.703525274183158,4.703525274183158,True,False,0.0,0.0
1,1000039,0,1000039,1,S,S,2393.505133510595,2398.9189904595783,2394.455748717238,2398.9189904595783,5.413856948983266,0.0255126953125,4.712480501962901,4.712480501962901,True,False,0.0,0.0
1,1000039,1,1000039,2,S,S,2398.9189904595783,2404.3328474085615,2399.98306028598,2404.3328474085615,5.413856948983266,0.0255126953125,4.712480501962901,4.712480501962901,True,False,0.0,0.0
1,1000039,2,1000039,3,S,S,2404.3328474085615,2409.746704357545,2411.2086100836254,2411.2086100836254,5.413856948983266,0.0255126953125,4.712480501962901,4.712480501962901,True,False,0.0,1.4619057260806585
1,1000039,3,1000039,4,S,S,2411.2086100836254,2416.6224670326087,2414.397696997688,2416.6224670326087,5.413856948983266,0.0255126953125,4.712480501962901,4.712480501962901,True,False,0.0,0.0
1,1000039,4,1000039,5,S,S,2416.6224670326087,2422.036323981592,2417.5867839117504,2422.036323981592,5.413856948983266,0.0255126953125,4.712480501962901,4.712480501962901,True,False,0.0,0.0
1,1000039,5,1000039,6,S,S,2422.036323981592,2427.4501809305752,2422.9044075375164,2427.4501809305752,5.413856948983266,0.0255126953125,4.712480501962901,4.712480501962901,True,False,0.0,0.0
1,1000039,6,1000039,7,S,S,2427.4501809305752,2432.8640378795585,2434.683045033428,2434.683045033428,5.413856948983266,0.0255126953125,4.712480501962901,4.712480501962901,True,False,0.0,1.8190071538692791
1,1000039,7,1000040,0,S,S,2434.683045033428,2440.096901982411,2438.509949330303,2440.096901982411,5.413856948983266,0.0255126953125,4.712480501962901,4.712480501962901,True,False,0.0,0.0
1,1000040,0,1000040,1,S,S,2440.096901982411,2445.402605819689,2442.336853627178,2445.402605819689,5.305703837278088,0.0255126953125,4.808541165310958,4.808541165310958,True,False,0.0,0.0
1,1000040,1,1000040,2,S,S,2445.402605819689,2450.7083096569672,2446.523400555971,2450.7083096569672,5.305703837278088,0.0255126953125,4.808541165310958,4.808541165310958,True,False,0.0,0.0
1,1000040,2,1000040,3,S,S,2450.7083096569672,2456.0140134942453,2451.3494839733735,2456.0140134942453,5.305703837278088,0.0255126953125,4.808541165310958,4.808541165310958,True,False,0.0,0.0
1,1000040,3,1000040,4,S,S,2456.0140134942453,2461.3197173315234,2456.6551878106516,2461.3197173315234,5.305703837278088,0.0255126953125,4.808541165310958,4.808541165310958,True,False,0.0,0.0
1,1000040,4,1000040,5,S,S,2461.3197173315234,2466.6254211688015,2473.162908757917,2473.162908757917,5.305703837278088,0.0255126953125,4.808541165310958,4.808541165310958,True,False,0.0,6.537487589115699
1,1000040,5,1000040,6,S,S,2473.162908757917,2478.4686125951953,2483.0113126885813,2483.0113126885813,5.305703837278088,0.0255126953125,4.808541165310958,4.808541165310958,True,False,0.0,4.5427000933859745
1,1000040,6,1000040,7,S,S,2483.0113126885813,2488.3170165258593,2491.4959623467844,2491.4959623467844,5.305703837278088,0.0255126953125,4.808541165310958,4.808541165310958,True,False,0.0,3.178945820925037
1,1000040,7,1000041,0,S,S,2491.4959623467844,2496.8016661840625,2496.048803533308,2496.8016661840625,5.305703837278088,0.0255126953125,4.808541165310958,4.808541165310958,True,False,0.0,0.0
1,1000041,0,1000041,1,S,S,2496.8016661840625,2502.2670742147698,2499.2378904473703,2502.2670742147698,5.4654080307072945,0.0255126953125,4.668031219107044,4.668031219107044,True,False,0.0,0.0
1,1000041,1,1000041,2,S,S,2502.2670742147698,2507.732482245477,2502.908248531176,2507.732482245477,5.4654080307072945,0.0255126953125,4.668031219107044,4.668031219107044,True,False,0.0,0.0
1,1000041,2,1000041,3,S,S,2507.732482245477,2513.1978902761844,2508.3736565618833,2513.1978902761844,5.4654080307072945,0.0255126953125,4.668031219107044,4.668031219107044,True,False,0.0,0.0
1,1000041,3,1000041,4,S,S,2513.1978902761844,2518.6632983068916,2513.8390645925906,2518.6632983068916,5.4654080307072945,0.0255126953125,4.668031219107044,4.668031219107044,True,False,0.0,0.0
1,1000041,4,1000041,5,S,S,2518.6632983068916,2524.128706337599,2519.8014891972903,2524.128706337599,5.4654080307072945,0.0255126953125,4.668031219107044,4.668031219107044,True,False,0.0,0.0
1,1000041,5,1000041,6,S,S,2524.128706337599,2529.5941143683062,2530.727905301562,2530.727905301562,5.4654080307072945,0.0255126953125,4.668031219107044,4.668031219107044,True,False,0.0,1.1337909332555682
1,1000041,6,1000041,7,S,S,2530.727905301562,2536.193313332269,2533.9169922156243,2536.193313332269,5.4654080307072945,0.0255126953125,4.668031219107044,4.668031219107044,True,False,0.0,0.0
1,1000041,7,1000042,0,S,S,2536.193313332269,2541.6587213629764,2537.106079129687,2541.6587213629764,5.4654080307072945,0.0255126953125,4.668031219107044,4.668031219107044,True,False,0.0,0.0
1,1000042,0,1000042,1,S,S,2541.6587213629764,2546.990163141147,2548.59822024062,2548.59822024062,5.331441778170756,0.0255126953125,4.785327566918218,4.785327566918218,True,False,0.0,1.6080570994727168
1,1000042,1,1000042,2,S,S,2548.59822024062,2553.9296620187906,2551.7873071546824,2553.9296620187906,5.331441778170756,0.0255126953125,4.785327566918218,4.785327566918218,True,False,0.0,0.0
1,1000042,2,1000042,3,S,S,2553.9296620187906,2559.2611037969614,2560.997893702534,2560.997893702534,5.331441778170756,0.0255126953125,4.785327566918218,4.785327566918218,True,False,0.0,1.7367899055725502
1,1000042,3,1000042,4,S,S,2560.997893702534,2566.3293354807047,2570.2084802503855,2570.2084802503855,5.331441778170756,0.0255126953125,4.785327566918218,4.785327566918218,True,False,0.0,3.8791447696808063
1,1000042,4,1000042,5,S,S,2570.2084802503855,2575.5399220285562,2578.7812494154246,2578.7812494154246,5.331441778170756,0.0255126953125,4.785327566918218,4.785327566918218,True,False,0.0,3.2413273868683063
1,1000042,5,1000042,6,S,S,2578.7812494154246,2584.1126911935953,2594.6511529798777,2594.6511529798777,5.331441778170756,0.0255126953125,4.785327566918218,4.785327566918218,True,False,0.0,10.538461786282369
1,1000042,6,1000042,7,S,S,2594.6511529798777,2599.9825947580484,2597.2024225111277,2599.9825947580484,5.331441778170756,0.0255126953125,4.785327566918218,4.785327566918218,True,False,0.0,0.0
1,1000042,7,1000043,0,S,L,2599.9825947580484,2605.314036536219,2606.6452687082437,2606.6452687082437,5.331441778170756,0.2663726806640625,49.962597688810604,4.785327566918218,True,True,1.3278752384308063,1.3312321720245563
1,1000043,0,1000043,1,L,L,2606.6452687082437,2663.6976634920275,2615.218037873283,2663.6976634920275,57.05239478378371,0.2663726806640625,4.668913227456229,4.668913227456229,True,False,0.0,0.0
1,1000043,1,1000043,2,L,L,2663.6976634920275,2720.750058275811,2670.3603374422228,2720.750058275811,57.05239478378371,0.2663726806640625,4.668913227456229,4.668913227456229,True,False,0.0,0.0
1,1000043,2,1000043,3,L,L,2720.750058275811,2777.802453059595,2727.4127322260065,2777.802453059595,57.05239478378371,0.2663726806640625,4.668913227456229,4.668913227456229,True,False,0.0,0.0
1,1000043,3,1000043,4,L,L,2777.802453059595,2834.8548478433786,2784.46512700979,2834.8548478433786,57.05239478378371,0.2663726806640625,4.668913227456229,4.668913227456229,True,False,0.0,0.0
1,1000043,4,1000043,5,L,L,2834.8548478433786,2891.9072426271623,2841.517521793574,2891.9072426271623,57.05239478378371,0.2663726806640625,4.668913227456229,4.668913227456229,True,False,0.0,0.0
1,1000043,5,1000043,6,L,L,2891.9072426271623,2948.959637410946,2898.5699165773576,2948.959637410946,57.05239478378371,0.2663726806640625,4.668913227456229,4.668913227456229,True,False,0.0,0.0
1,1000043,6,1000043,7,L,L,2948.959637410946,3006.0120321947297,2957.4992789361863,3006.0120321947297,57.05239478378371,0.2663726806640625,4.668913227456229,4.668913227456229,True,False,0.0,0.0
1,1000043,7,1000044,0,L,S,3006.0120321947297,3063.0644269785134,3006.653206511136,3063.0644269785134,57.05239478378371,0.0255126953125,0.4471800948792355,4.668913227456229,True,False,0.0,0.0
1,1000044,0,1000044,1,S,S,3063.0644269785134,3068.5762583427504,3063.7056012949197,3068.5762583427504,5.5118313642369685,0.0255126953125,4.628714782175099,4.628714782175099,True,False,0.0,0.0
1,1000044,1,1000044,2,S,S,3068.5762583427504,3074.0880897069874,3069.2174326591567,3074.0880897069874,5.5118313642369685,0.0255126953125,4.628714782175099,4.628714782175099,True,False,0.0,0.0
1,1000044,2,1000044,3,S,S,3074.0880897069874,3079.5999210712243,3074.7292640233936,3079.5999210712243,5.5118313642369685,0.0255126953125,4.628714782175099,4.628714782175099,True,False,0.0,0.0
1,1000044,3,1000044,4,S,S,3079.5999210712243,3085.1117524354613,3085.0253813447007,3085.1117524354613,5.5118313642369685,0.0255126953125,4.628714782175099,4.628714782175099,True,False,0.0,0.0
1,1000044,4,1000044,5,S,S,3085.1117524354613,3090.6235837996983,3088.214468258763,3090.6235837996983,5.5118313642369685,0.0255126953125,4.628714782175099,4.628714782175099,True,False,0.0,0.0
1,1000044,5,1000044,6,S,S,3090.6235837996983,3096.1354151639352,3091.4035551728257,3096.1354151639352,5.5118313642369685,0.0255126953125,4.628714782175099,4.628714782175099,True,False,0.0,0.0
1,1000044,6,1000044,7,S,S,3096.1354151639352,3101.647246528172,3102.4282719949647,3102.4282719949647,5.5118313642369685,0.0255126953125,4.628714782175099,4.628714782175099,True,False,0.0,0.781025466792471
1,1000044,7,1000045,0,S,S,3102.4282719949647,3107.9401033592017,3105.617358909027,3107.9401033592017,5.5118313642369685,0.0255126953125,4.628714782175099,4.628714782175099,True,False,0.0,0.0
1,1000045,0,1000045,1,S,S,3107.9401033592017,3113.2200772555802,3114.8279454568788,3114.8279454568788,5.2799738963785785,0.0255126953125,4.831973758430626,4.831973758430626,True,False,0.0,1.6078682012985155
1,1000045,1,1000045,2,S,S,3114.8279454568788,3120.1079193532573,3130.697849021332,3130.697849021332,5.2799738963785785,0.0255126953125,4.831973758430626,4.831973758430626,True,False,0.0,10.589929668074546
1,1000045,2,1000045,3,S,S,3130.697849021332,3135.9778229177105,3133.249118552582,3135.9778229177105,5.2799738963785785,0.0255126953125,4.831973758430626,4.831973758430626,True,False,0.0,0.0
1,1000045,3,1000045,4,S,S,3135.9778229177105,3141.257796814089,3142.4597051004334,3142.4597051004334,5.2799738963785785,0.0255126953125,4.831973758430626,4.831973758430626,True,False,0.0,1.2019082863444055
1,1000045,4,1000045,5,S,S,3142.4597051004334,3147.739678996812,3145.0109746316834,3147.739678996812,5.2799738963785785,0.0255126953125,4.831973758430626,4.831973758430626,True,False,0.0,0.0
1,1000045,5,1000045,6,S,S,3147.739678996812,3153.0196528931906,3148.690140603579,3153.0196528931906,5.2799738963785785,0.0255126953125,4.831973758430626,4.831973758430626,True,False,0.0,0.0
1,1000045,6,1000045,7,S,S,3153.0196528931906,3158.299626789569,3158.2050320131234,3158.299626789569,5.2799738963785785,0.0255126953125,4.831973758430626,4.831973758430626,True,False,0.0,0.0
1,1000045,7,1000046,0,S,S,3158.299626789569,3163.5796006859478,3160.7563015443734,3163.5796006859478,5.2799738963785785,0.0255126953125,4.831973758430626,4.831973758430626,True,False,0.0,0.0
1,1000046,0,1000046,1,S,S,3163.5796006859478,3169.230857570647,3164.978097344089,3169.230857570647,5.651256884699251,0.0255126953125,4.514517006221305,4.514517006221305,True,False,0.0,0.0
1,1000046,1,1000046,2,S,S,3169.230857570647,3174.8821144553463,3174.5629590311405,3174.8821144553463,5.651256884699251,0.0255126953125,4.514517006221305,4.514517006221305,True,False,0.0,0.0
1,1000046,2,1000046,3,S,S,3174.8821144553463,3180.5333713400455,3183.773545578992,3183.773545578992,5.651256884699251,0.0255126953125,4.514517006221305,4.514517006221305,True,False,0.0,3.2401742389465653
1,1000046,3,1000046,4,S,S,3183.773545578992,3189.4248024636913,3186.324815110242,3189.4248024636913,5.651256884699251,0.0255126953125,4.514517006221305,4.514517006221305,True,False,0.0,0.0
1,1000046,4,1000046,5,S,S,3189.4248024636913,3195.0760593483906,3199.7302082424953,3199.7302082424953,5.651256884699251,0.0255126953125,4.514517006221305,4.514517006221305,True,False,0.0,4.654148894104765
1,1000046,5,1000046,6,S,S,3199.7302082424953,3205.3814651271946,3211.0976246243313,3211.0976246243313,5.651256884699251,0.0255126953125,4.514517006221305,4.514517006221305,True,False,0.0,5.716159497136687
1,1000046,6,1000046,7,S,S,3211.0976246243313,3216.7488815090305,3219.6703937893703,3219.6703937893703,5.651256884699251,0.0255126953125,4.514517006221305,4.514517006221305,True,False,0.0,2.9215122803398117
1,1000046,7,1000047,0,S,S,3219.6703937893703,3225.3216506740696,3221.583845937808,3225.3216506740696,5.651256884699251,0.0255126953125,4.514517006221305,4.514517006221305,True,False,0.0,0.0
1,1000047,0,1000047,1,S,S,3225.3216506740696,3230.714896150356,3231.2901408041466,3231.2901408041466,5.393245476286211,0.0255126953125,4.730490281719579,4.730490281719579,True,False,0.0,0.5752446537908327
1,1000047,1,1000047,2,S,S,3231.2901408041466,3236.683386280433,3239.8629099691857,3239.8629099691857,5.393245476286211,0.0255126953125,4.730490281719579,4.730490281719579,True,False,0.0,3.1795236887528517
1,1000047,2,1000047,3,S,S,3239.8629099691857,3245.256155445472,3241.776362117623,3245.256155445472,5.393245476286211,0.0255126953125,4.730490281719579,4.730490281719579,True,False,0.0,0.0
1,1000047,3,1000047,4,S,S,3245.256155445472,3250.649400921758,3245.897329761878,3250.649400921758,5.393245476286211,0.0255126953125,4.730490281719579,4.730490281719579,True,False,0.0,0.0
1,1000047,4,1000047,5,S,S,3250.649400921758,3256.0426463980443,3254.712607090844,3256.0426463980443,5.393245476286211,0.0255126953125,4.730490281719579,4.730490281719579,True,False,0.0,0.0
1,1000047,5,1000047,6,S,S,3256.0426463980443,3261.4358918743305,3263.285376255883,3263.285376255883,5.393245476286211,0.0255126953125,4.730490281719579,4.730490281719579,True,False,0.0,1.8494843815524291
1,1000047,6,1000047,7,S,S,3263.285376255883,3268.678621732169,3265.1988284043205,3268.678621732169,5.393245476286211,0.0255126953125,4.730490281719579,4.730490281719579,True,False,0.0,0.0
1,1000047,7,1000048,0,S,S,3268.678621732169,3274.0718672084554,3273.7715975693595,3274.0718672084554,5.393245476286211,0.0255126953125,4.730490281719579,4.730490281719579,True,False,0.0,0.0
1,1000048,0,1000048,1,S,S,3274.0718672084554,3279.4702650729164,3275.685049717797,3279.4702650729164,5.398397864461003,0.0255126953125,4.725975363997608,4.725975363997608,True,False,0.0,0.0
1,1000048,1,1000048,2,S,S,3279.4702650729164,3284.8686629373774,3280.1114393893226,3284.8686629373774,5.398397864461003,0.0255126953125,4.725975363997608,4.725975363997608,True,False,0.0,0.0
1,1000048,2,1000048,3,S,S,3284.8686629373774,3290.2670608018384,3289.2929573427778,3290.2670608018384,5.398397864461003,0.0255126953125,4.725975363997608,4.725975363997608,True,False,0.0,0.0
1,1000048,3,1000048,4,S,S,3290.2670608018384,3295.6654586662994,3297.865726507817,3297.865726507817,5.398397864461003,0.0255126953125,4.725975363997608,4.725975363997608,True,False,0.0,2.200267841517416
1,1000048,4,1000048,5,S,S,3297.865726507817,3303.264124372278,3299.7791786562543,3303.264124372278,5.398397864461003,0.0255126953125,4.725975363997608,4.725975363997608,True,False,0.0,0.0
1,1000048,5,1000048,6,S,S,3303.264124372278,3308.662522236739,3303.9465293140715,3308.662522236739,5.398397864461003,0.0255126953125,4.725975363997608,4.725975363997608,True,False,0.0,0.0
1,1000048,6,1000048,7,S,S,3308.662522236739,3314.0609201012,3312.5192984791106,3314.0609201012,5.398397864461003,0.0255126953125,4.725975363997608,4.725975363997608,True,False,0.0,0.0
1,1000048,7,1000049,0,S,L,3314.0609201012,3319.459317965661,3327.1135672779387,3327.1135672779387,5.398397864461003,0.2663726806640625,49.342913833317134,4.725975363997608,True,True,1.2609191521405592,7.654249312277898
1,1000049,0,1000049,1,L,L,3327.1135672779387,3384.4090965555188,3341.707836076767,3384.4090965555188,57.295529277580044,0.2663726806640625,4.649100619588745,4.649100619588745,True,False,0.0,0.0
1,1000049,1,1000049,2,L,L,3384.4090965555188,3441.704625833099,3392.4361107820473,3441.704625833099,57.295529277580044,0.2663726806640625,4.649100619588745,4.649100619588745,True,False,0.0,0.0
1,1000049,2,1000049,3,L,L,3441.704625833099,3499.000155110679,3450.1263229486435,3499.000155110679,57.295529277580044,0.2663726806640625,4.649100619588745,4.649100619588745,True,False,0.0,0.0
1,1000049,3,1000049,4,L,L,3499.000155110679,3556.295684388259,3508.1638749063954,3556.295684388259,57.295529277580044,0.2663726806640625,4.649100619588745,4.649100619588745,True,False,0.0,0.0
1,1000049,4,1000049,5,L,L,3556.295684388259,3613.591213665839,3571.585109115124,3613.591213665839,57.295529277580044,0.2663726806640625,4.649100619588745,4.649100619588745,True,False,0.0,0.0
1,1000049,5,1000049,6,L,L,3613.591213665839,3670.886742943419,3623.800272443869,3670.886742943419,57.295529277580044,0.2663726806640625,4.649100619588745,4.649100619588745,True,False,0.0,0.0
1,1000049,6,1000049,7,L,L,3670.886742943419,3728.182272220999,3681.0008960140262,3728.182272220999,57.295529277580044,0.2663726806640625,4.649100619588745,4.649100619588745,True,False,0.0,0.0
1,1000049,7,1000050,0,L,S,3728.182272220999,3785.477801498579,3744.284937639626,3785.477801498579,57.295529277580044,0.0255126953125,0.4452824790028288,4.649100619588745,True,False,0.0,0.0
1,1000050,0,1000050,1,S,S,3785.477801498579,3791.082557289812,3801.517884116168,3801.517884116168,5.604755791232947,0.0255126953125,4.551972692977523,4.551972692977523,True,False,0.0,10.435326826355777
1,1000050,1,1000050,2,S,S,3801.517884116168,3807.1226399074008,3810.090653281207,3810.090653281207,5.604755791232947,0.0255126953125,4.551972692977523,4.551972692977523,True,False,0.0,2.968013373806116
1,1000050,2,1000050,3,S,S,3810.090653281207,3815.69540907244,3812.0041054296444,3815.69540907244,5.604755791232947,0.0255126953125,4.551972692977523,4.551972692977523,True,False,0.0,0.0
1,1000050,3,1000050,4,S,S,3815.69540907244,3821.3001648636728,3816.3830844823124,3821.3001648636728,5.604755791232947,0.0255126953125,4.551972692977523,4.551972692977523,True,False,0.0,0.0
1,1000050,4,1000050,5,S,S,3821.3001648636728,3826.9049206549057,3822.0343413670116,3826.9049206549057,5.604755791232947,0.0255126953125,4.551972692977523,4.551972692977523,True,False,0.0,0.0
1,1000050,5,1000050,6,S,S,3826.9049206549057,3832.5096764461387,3830.6071105320507,3832.5096764461387,5.604755791232947,0.0255126953125,4.551972692977523,4.551972692977523,True,False,0.0,0.0
1,1000050,6,1000050,7,S,S,3832.5096764461387,3838.1144322373716,3839.1798796970897,3839.1798796970897,5.604755791232947,0.0255126953125,4.551972692977523,4.551972692977523,True,False,0.0,1.0654474597181434
1,1000050,7,1000051,0,S,L,3839.1798796970897,3844.7846354883227,3847.752648862129,3847.752648862129,5.604755791232947,0.2663726806640625,47.526188577337685,4.551972692977523,True,True,1.0545612253686159,2.968013373806116
1,1000051,0,1000051,1,L,L,3847.752648862129,3905.1523834370682,3862.346917660957,3905.1523834370682,57.39973457493943,0.2663726806640625,4.640660494976576,4.640660494976576,True,False,0.0,0.0
1,1000051,1,1000051,2,L,L,3905.1523834370682,3962.5521180120077,3914.37824035361,3962.5521180120077,57.39973457493943,0.2663726806640625,4.640660494976576,4.640660494976576,True,False,0.0,0.0
1,1000051,2,1000051,3,L,L,3962.5521180120077,4019.951852586947,3972.137917918428,4019.951852586947,57.39973457493943,0.2663726806640625,4.640660494976576,4.640660494976576,False,False,0.0,0.0
2,2000030,2,2000030,3,S,S,1997.491751527774,2003.0655209900178,2000.6808384418366,2003.0655209900178,5.5737694622437175,0.0255126953125,4.57727853391157,4.57727853391157,False,False,0.0,0.0
2,2000030,3,2000030,4,S,S,2003.0655209900178,2008.6392904522615,2003.869925355899,2008.6392904522615,5.5737694622437175,0.0255126953125,4.57727853391157,4.57727853391157,True,False,0.0,0.0
2,2000030,4,2000030,5,S,S,2008.6392904522615,2014.2130599145053,2009.2804647686678,2014.2130599145053,5.5737694622437175,0.0255126953125,4.57727853391157,4.57727853391157,True,False,0.0,0.0
2,2000030,5,2000030,6,S,S,2014.2130599145053,2019.786829376749,2014.8542342309115,2019.786829376749,5.5737694622437175,0.0255126953125,4.57727853391157,4.57727853391157,True,False,0.0,0.0
2,2000030,6,2000030,7,S,S,2019.786829376749,2025.3605988389927,2020.4280036931552,2025.3605988389927,5.5737694622437175,0.0255126953125,4.57727853391157,4.57727853391157,True,False,0.0,0.0
2,2000030,7,2000031,0,S,S,2025.3605988389927,2030.9343683012364,2037.0575992063425,2037.0575992063425,5.5737694622437175,0.0255126953125,4.57727853391157,4.57727853391157,True,False,0.0,6.123230905106084
2,2000031,0,2000031,1,S,S,2037.0575992063425,2042.4869181198458,2040.246686120405,2042.4869181198458,5.429318913503266,0.0255126953125,4.6990599960977315,4.6990599960977315,True,False,0.0,0.0
2,2000031,1,2000031,2,S,S,2042.4869181198458,2047.916237033349,2043.4357730344675,2047.916237033349,5.429318913503266,0.0255126953125,4.6990599960977315,4.6990599960977315,True,False,0.0,0.0
2,2000031,2,2000031,3,S,S,2047.916237033349,2053.3455559468525,2053.2841769651313,2053.3455559468525,5.429318913503494,0.0255126953125,4.699059996097535,4.699059996097535,True,False,0.0,0.0
2,2000031,3,2000031,4,S,S,2053.3455559468525,2058.774874860356,2056.473263879194,2058.774874860356,5.429318913503266,0.0255126953125,4.6990599960977315,4.6990599960977315,True,False,0.0,0.0
2,2000031,4,2000031,5,S,S,2058.774874860356,2064.204193773859,2059.6623507932563,2064.204193773859,5.429318913503266,0.0255126953125,4.6990599960977315,4.6990599960977315,True,False,0.0,0.0
2,2000031,5,2000031,6,S,S,2064.204193773859,2069.6335126873623,2064.8453680902653,2069.6335126873623,5.429318913503266,0.0255126953125,4.6990599960977315,4.6990599960977315,True,False,0.0,0.0
2,2000031,6,2000031,7,S,S,2069.6335126873623,2075.0628316008656,2070.2746870037686,2075.0628316008656,5.429318913503266,0.0255126953125,4.6990599960977315,4.6990599960977315,True,False,0.0,0.0
2,2000031,7,2000032,0,S,S,2075.0628316008656,2080.492150514369,2075.704005917272,2080.492150514369,5.429318913503266,0.0255126953125,4.6990599960977315,4.6990599960977315,True,False,0.0,0.0
2,2000032,0,2000032,1,S,S,2080.492150514369,2086.019462083111,2086.20233651735,2086.20233651735,5.527311568742334,0.0255126953125,4.615751255416396,4.615751255416396,True,False,0.0,0.18287443423878358
2,2000032,1,2000032,2,S,S,2086.20233651735,2091.7296480860923,2096.050740448014,2096.050740448014,5.527311568742334,0.0255126953125,4.615751255416396,4.615751255416396,True,False,0.0,4.321092361921728
2,2000032,2,2000032,3,S,S,2096.050740448014,2101.5780520167564,2099.2398273620765,2101.5780520167564,5.527311568742334,0.0255126953125,4.615751255416396,4.615751255416396,True,False,0.0,0.0
2,2000032,3,2000032,4,S,S,2101.5780520167564,2107.1053635854987,2102.428914276139,2107.1053635854987,5.527311568742334,0.0255126953125,4.615751255416396,4.615751255416396,True,False,0.0,0.0
2,2000032,4,2000032,5,S,S,2107.1053635854987,2112.632675154241,2118.298817840592,2118.298817840592,5.527311568742334,0.0255126953125,4.615751255416396,4.615751255416396,True,False,0.0,5.666142686351122
2,2000032,5,2000032,6,S,S,2118.298817840592,2123.8261294093345,2127.5094043884437,2127.5094043884437,5.527311568742334,0.0255126953125,4.615751255416396,4.615751255416396,True,False,0.0,3.6832749791092283
2,2000032,6,2000032,7,S,S,2127.5094043884437,2133.036715957186,2130.0606739196937,2133.036715957186,5.527311568742334,0.0255126953125,4.615751255416396,4.615751255416396,True,False,0.0,0.0
2,2000032,7,2000033,0,S,S,2133.036715957186,2138.5640275259284,2133.8173417140333,2138.5640275259284,5.527311568742334,0.0255126953125,4.615751255416396,4.615751255416396,True,False,0.0,0.0
2,2000033,0,2000033,1,S,S,2138.5640275259284,2143.890321075921,2143.027928261885,2143.890321075921,5.326293549992442,0.0255126953125,4.78995291435565,4.78995291435565,True,False,0.0,0.0
2,2000033,1,2000033,2,S,S,2143.890321075921,2149.2166146259133,2152.2385148097364,2152.2385148097364,5.326293549992442,0.0255126953125,4.78995291435565,4.78995291435565,True,False,0.0,3.0219001838231634
2,2000033,2,2000033,3,S,S,2152.2385148097364,2157.564808359729,2154.7897843409864,2157.564808359729,5.326293549992442,0.0255126953125,4.78995291435565,4.78995291435565,True,False,0.0,0.0
2,2000033,3,2000033,4,S,S,2157.564808359729,2162.8911019097213,2158.541283107165,2162.8911019097213,5.326293549992442,0.0255126953125,4.78995291435565,4.78995291435565,True,False,0.0,0.0
2,2000033,4,2000033,5,S,S,2162.8911019097213,2168.2173954597138,2167.7518696550164,2168.2173954597138,5.326293549992442,0.0255126953125,4.78995291435565,4.78995291435565,True,False,0.0,0.0
2,2000033,5,2000033,6,S,S,2168.2173954597138,2173.543689009706,2170.3031391862664,2173.543689009706,5.326293549992442,0.0255126953125,4.78995291435565,4.78995291435565,True,False,0.0,0.0
2,2000033,6,2000033,7,S,S,2173.543689009706,2178.8699825596987,2174.7022375335578,2178.8699825596987,5.326293549992442,0.0255126953125,4.78995291435565,4.78995291435565,True,False,0.0,0.0
2,2000033,7,2000034,0,S,S,2178.8699825596987,2184.196276109691,2183.275006698597,2184.196276109691,5.326293549992442,0.0255126953125,4.78995291435565,4.78995291435565,True,False,0.0,0.0
2,2000034,0,2000034,1,S,S,2184.196276109691,2189.641059867712,2185.826276229847,2189.641059867712,5.4447837580210035,0.0255126953125,4.685713234233752,4.685713234233752,True,False,0.0,0.0
2,2000034,1,2000034,2,S,S,2189.641059867712,2195.085843625733,2190.2822341841184,2195.085843625733,5.4447837580210035,0.0255126953125,4.685713234233752,4.685713234233752,True,False,0.0,0.0
2,2000034,2,2000034,3,S,S,2195.085843625733,2200.530627383754,2199.7686360634893,2200.530627383754,5.4447837580210035,0.0255126953125,4.685713234233752,4.685713234233752,True,False,0.0,0.0
2,2000034,3,2000034,4,S,S,2200.530627383754,2205.975411141775,2209.6170399941534,2209.6170399941534,5.4447837580210035,0.0255126953125,4.685713234233752,4.685713234233752,True,False,0.0,3.6416288523782896
