npu_id,same_request,previous_request_id,previous_layer,previous_role,request_id,layer,role,profile,previous_profile,next_request_role,start_ms,end_ms,current_compute_C_ms,next_compute_C_ms,period_ms,current_V_per_ssu_GiB,next_V_per_ssu_GiB,current_B_per_ssu_GiB_s,prefetch_budget_demand_per_ssu_GiB_s,derived_complete_cycle_supply_per_ssu_GiB_s,supply_provenance,io_start_time_ms,io_ready_time_ms,ssd_complete_time_ms,ssd_complete_timestamp_available,budget_end_ms,io_elapsed_ms,full_io_stall_ms,warm_io_stall_ms,warm_queue_ms,cycle_compute_fraction_percent,fixed_CIR_read_time_reference_ms,fixed_CIR_reference_is_actual_measurement,prior_role,following_role
15,True,15000036,6,B,15000036,7,B,155.25:4096,155.25:4096,B,2109.826747836313,2203.45018461654,93.62343678022687,93.62343678022687,93.62343678022671,"[0.06378173828125,0.0703277587890625,0.0689849853515625]","[0.06378173828125,0.0703277587890625,0.0689849853515625]","[0.681258245528545,0.7511768549380535,0.736834576084821]","[0.681258245528545,0.7511768549380535,0.736834576084821]","[0.6812582455285461,0.7511768549380547,0.7368345760848222]","complete-cycle volume conservation, not independently logged SSD rates",2109.826747836313,2155.6439559906103,,False,2203.45018461654,45.81720815429708,0,0.0,0.0,100.00000000000017,56.26220703125,False,B,B
15,False,15000036,7,B,15000037,0,B,155.25:4096,155.25:4096,B,2203.45018461654,2297.0736213967666,93.62343678022687,93.62343678022687,93.62343678022671,"[0.06378173828125,0.0703277587890625,0.0689849853515625]","[0.064117431640625,0.0703277587890625,0.0686492919921875]","[0.681258245528545,0.7511768549380535,0.736834576084821]","[0.6848438152418531,0.7511768549380535,0.7332490063715128]","[0.6848438152418542,0.7511768549380547,0.733249006371514]","complete-cycle volume conservation, not independently logged SSD rates",2203.45018461654,2240.6329657996043,,False,2297.0736213967666,37.182781183064435,0,0.0,0.0,100.00000000000017,56.26220703125,False,B,B
15,True,15000037,0,B,15000037,1,B,155.25:4096,155.25:4096,B,2297.0736213967666,2390.6970581769933,93.62343678022687,93.62343678022687,93.62343678022671,"[0.064117431640625,0.0703277587890625,0.0686492919921875]","[0.064117431640625,0.0703277587890625,0.0686492919921875]","[0.6848438152418531,0.7511768549380535,0.7332490063715128]","[0.6848438152418531,0.7511768549380535,0.7332490063715128]","[0.6848438152418542,0.7511768549380547,0.733249006371514]","complete-cycle volume conservation, not independently logged SSD rates",2297.0736213967666,2320.2399201272356,,False,2390.6970581769933,23.166298730468952,0,0.0,0.0,100.00000000000017,56.26220703125,False,B,B
15,True,15000037,1,B,15000037,2,B,155.25:4096,155.25:4096,B,2390.6970581769933,2484.32049495722,93.62343678022687,93.62343678022687,93.62343678022671,"[0.064117431640625,0.0703277587890625,0.0686492919921875]","[0.064117431640625,0.0703277587890625,0.0686492919921875]","[0.6848438152418531,0.7511768549380535,0.7332490063715128]","[0.6848438152418531,0.7511768549380535,0.7332490063715128]","[0.6848438152418542,0.7511768549380547,0.733249006371514]","complete-cycle volume conservation, not independently logged SSD rates",2390.6970581769933,2426.5609582258217,,False,2484.32049495722,35.86390004882833,0,0.0,0.0,100.00000000000017,56.26220703125,False,B,B
15,True,15000037,2,B,15000037,3,B,155.25:4096,155.25:4096,B,2484.32049495722,2577.9439317374467,93.62343678022687,93.62343678022687,93.62343678022671,"[0.064117431640625,0.0703277587890625,0.0686492919921875]","[0.064117431640625,0.0703277587890625,0.0686492919921875]","[0.6848438152418531,0.7511768549380535,0.7332490063715128]","[0.6848438152418531,0.7511768549380535,0.7332490063715128]","[0.6848438152418542,0.7511768549380547,0.733249006371514]","complete-cycle volume conservation, not independently logged SSD rates",2484.32049495722,2520.1870098514573,,False,2577.9439317374467,35.8665148942373,0,0.0,0.0,100.00000000000017,56.26220703125,False,B,B
15,True,15000037,3,B,15000037,4,B,155.25:4096,155.25:4096,B,2577.9439317374467,2671.5673685176735,93.62343678022687,93.62343678022687,93.62343678022671,"[0.064117431640625,0.0703277587890625,0.0686492919921875]","[0.064117431640625,0.0703277587890625,0.0686492919921875]","[0.6848438152418531,0.7511768549380535,0.7332490063715128]","[0.6848438152418531,0.7511768549380535,0.7332490063715128]","[0.6848438152418542,0.7511768549380547,0.733249006371514]","complete-cycle volume conservation, not independently logged SSD rates",2577.9439317374467,2613.93404410114,,False,2671.5673685176735,35.99011236369324,0,0.0,0.0,100.00000000000017,56.26220703125,False,B,B
15,True,15000037,4,B,15000037,5,B,155.25:4096,155.25:4096,B,2671.5673685176735,2765.1908052979,93.62343678022687,93.62343678022687,93.62343678022671,"[0.064117431640625,0.0703277587890625,0.0686492919921875]","[0.064117431640625,0.0703277587890625,0.0686492919921875]","[0.6848438152418531,0.7511768549380535,0.7332490063715128]","[0.6848438152418531,0.7511768549380535,0.7332490063715128]","[0.6848438152418542,0.7511768549380547,0.733249006371514]","complete-cycle volume conservation, not independently logged SSD rates",2671.5673685176735,2707.5781344112283,,False,2765.1908052979,36.01076589355489,0,0.0,0.0,100.00000000000017,56.26220703125,False,B,B
15,True,15000037,5,B,15000037,6,B,155.25:4096,155.25:4096,B,2765.1908052979,2858.814242078127,93.62343678022687,93.62343678022687,93.62343678022671,"[0.064117431640625,0.0703277587890625,0.0686492919921875]","[0.064117431640625,0.0703277587890625,0.0686492919921875]","[0.6848438152418531,0.7511768549380535,0.7332490063715128]","[0.6848438152418531,0.7511768549380535,0.7332490063715128]","[0.6848438152418542,0.7511768549380547,0.733249006371514]","complete-cycle volume conservation, not independently logged SSD rates",2765.1908052979,2801.449145043994,,False,2858.814242078127,36.25833974609395,0,0.0,0.0,100.00000000000017,56.26220703125,False,B,B
15,True,15000037,6,B,15000037,7,B,155.25:4096,155.25:4096,B,2858.814242078127,2952.4376788583536,93.62343678022687,93.62343678022687,93.62343678022671,"[0.064117431640625,0.0703277587890625,0.0686492919921875]","[0.064117431640625,0.0703277587890625,0.0686492919921875]","[0.6848438152418531,0.7511768549380535,0.7332490063715128]","[0.6848438152418531,0.7511768549380535,0.7332490063715128]","[0.6848438152418542,0.7511768549380547,0.733249006371514]","complete-cycle volume conservation, not independently logged SSD rates",2858.814242078127,2895.3773206930673,,False,2952.4376788583536,36.56307861494042,0,0.0,0.0,100.00000000000017,56.26220703125,False,B,B
15,False,15000037,7,B,15000038,0,B,155.25:4096,155.25:4096,B,2952.4376788583536,3046.0611156385803,93.62343678022687,93.62343678022687,93.62343678022671,"[0.064117431640625,0.0703277587890625,0.0686492919921875]","[0.0683135986328125,0.0703277587890625,0.064453125]","[0.6848438152418531,0.7511768549380535,0.7332490063715128]","[0.7296634366582047,0.7511768549380535,0.6884293849551611]","[0.7296634366582059,0.7511768549380547,0.6884293849551624]","complete-cycle volume conservation, not independently logged SSD rates",2952.4376788583536,2963.531605152299,,False,3046.0611156385803,11.093926293945515,0,0.0,0.0,100.00000000000017,56.26220703125,False,B,B
15,True,15000038,0,B,15000038,1,B,155.25:4096,155.25:4096,B,3046.0611156385803,3139.684552418807,93.62343678022687,93.62343678022687,93.62343678022671,"[0.0683135986328125,0.0703277587890625,0.064453125]","[0.0683135986328125,0.0703277587890625,0.064453125]","[0.7296634366582047,0.7511768549380535,0.6884293849551611]","[0.7296634366582047,0.7511768549380535,0.6884293849551611]","[0.7296634366582059,0.7511768549380547,0.6884293849551624]","complete-cycle volume conservation, not independently logged SSD rates",3046.0611156385803,3060.629468202057,,False,3139.684552418807,14.568352563476765,0,0.0,0.0,100.00000000000017,56.26220703125,False,B,B
15,True,15000038,1,B,15000038,2,B,155.25:4096,155.25:4096,B,3139.684552418807,3233.3079891990337,93.62343678022687,93.62343678022687,93.62343678022671,"[0.0683135986328125,0.0703277587890625,0.064453125]","[0.0683135986328125,0.0703277587890625,0.064453125]","[0.7296634366582047,0.7511768549380535,0.6884293849551611]","[0.7296634366582047,0.7511768549380535,0.6884293849551611]","[0.7296634366582059,0.7511768549380547,0.6884293849551624]","complete-cycle volume conservation, not independently logged SSD rates",3139.684552418807,3164.0034506640186,,False,3233.3079891990337,24.318898245211585,0,0.0,0.0,100.00000000000017,56.26220703125,False,B,B
15,True,15000038,2,B,15000038,3,B,155.25:4096,155.25:4096,B,3233.3079891990337,3326.9314259792604,93.62343678022687,93.62343678022687,93.62343678022671,"[0.0683135986328125,0.0703277587890625,0.064453125]","[0.0683135986328125,0.0703277587890625,0.064453125]","[0.7296634366582047,0.7511768549380535,0.6884293849551611]","[0.7296634366582047,0.7511768549380535,0.6884293849551611]","[0.7296634366582059,0.7511768549380547,0.6884293849551624]","complete-cycle volume conservation, not independently logged SSD rates",3233.3079891990337,3257.0336465767637,,False,3326.9314259792604,23.72565737772993,0,0.0,0.0,100.00000000000017,56.26220703125,False,B,B
15,True,15000038,3,B,15000038,4,B,155.25:4096,155.25:4096,B,3326.9314259792604,3420.554862759487,93.62343678022687,93.62343678022687,93.62343678022671,"[0.0683135986328125,0.0703277587890625,0.064453125]","[0.0683135986328125,0.0703277587890625,0.064453125]","[0.7296634366582047,0.7511768549380535,0.6884293849551611]","[0.7296634366582047,0.7511768549380535,0.6884293849551611]","[0.7296634366582059,0.7511768549380547,0.6884293849551624]","complete-cycle volume conservation, not independently logged SSD rates",3326.9314259792604,3350.8941170327244,,False,3420.554862759487,23.962691053463914,0,0.0,0.0,100.00000000000017,56.26220703125,False,B,B
15,True,15000038,4,B,15000038,5,B,155.25:4096,155.25:4096,B,3420.554862759487,3514.178299539714,93.62343678022687,93.62343678022687,93.62343678022671,"[0.0683135986328125,0.0703277587890625,0.064453125]","[0.0683135986328125,0.0703277587890625,0.064453125]","[0.7296634366582047,0.7511768549380535,0.6884293849551611]","[0.7296634366582047,0.7511768549380535,0.6884293849551611]","[0.7296634366582059,0.7511768549380547,0.6884293849551624]","complete-cycle volume conservation, not independently logged SSD rates",3420.554862759487,3444.7495454054774,,False,3514.178299539714,24.19468264599027,0,0.0,0.0,100.00000000000017,56.26220703125,False,B,B
15,True,15000038,5,B,15000038,6,B,155.25:4096,155.25:4096,B,3514.178299539714,3607.8017363199406,93.62343678022687,93.62343678022687,93.62343678022671,"[0.0683135986328125,0.0703277587890625,0.064453125]","[0.0683135986328125,0.0703277587890625,0.064453125]","[0.7296634366582047,0.7511768549380535,0.6884293849551611]","[0.7296634366582047,0.7511768549380535,0.6884293849551611]","[0.7296634366582059,0.7511768549380547,0.6884293849551624]","complete-cycle volume conservation, not independently logged SSD rates",3514.178299539714,3537.904213890535,,False,3607.8017363199406,23.725914350821313,0,0.0,0.0,100.00000000000017,56.26220703125,False,B,B
15,True,15000038,6,B,15000038,7,B,155.25:4096,155.25:4096,B,3607.8017363199406,3701.4251731001673,93.62343678022687,93.62343678022687,93.62343678022671,"[0.0683135986328125,0.0703277587890625,0.064453125]","[0.0683135986328125,0.0703277587890625,0.064453125]","[0.7296634366582047,0.7511768549380535,0.6884293849551611]","[0.7296634366582047,0.7511768549380535,0.6884293849551611]","[0.7296634366582059,0.7511768549380547,0.6884293849551624]","complete-cycle volume conservation, not independently logged SSD rates",3607.8017363199406,3634.890571782584,,False,3701.4251731001673,27.0888354626436,0,0.0,0.0,100.00000000000017,56.26220703125,False,B,B
15,False,15000038,7,B,15000039,0,A,10.25:256,155.25:4096,A,3701.4251731001673,3795.048609880394,93.62343678022687,1.8959612617422492,93.62343678022671,"[0.0683135986328125,0.0703277587890625,0.064453125]","[0.0040283203125,0.00469970703125,0.00469970703125]","[0.7296634366582047,0.7511768549380535,0.6884293849551611]","[0.04302683655969757,0.050197975986313835,0.050197975986313835]","[0.04302683655969765,0.05019797598631392,0.05019797598631392]","complete-cycle volume conservation, not independently logged SSD rates",3701.4251731001673,3701.6979239546595,,False,3795.048609880394,0.2727508544921875,0,0.0,0.0,100.00000000000017,3.759765625,False,B,A
15,True,15000039,0,A,15000039,1,A,10.25:256,10.25:256,A,3795.048609880394,3796.9445711421363,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0040283203125,0.00469970703125,0.00469970703125]","[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]","[2.1246849256815463,2.478799079961804,2.478799079961804]","complete-cycle volume conservation, not independently logged SSD rates",3795.048609880394,3795.321360734886,,False,3796.9445711421363,0.2727508544921875,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
15,True,15000039,1,A,15000039,2,A,10.25:256,10.25:256,A,3796.9445711421363,3798.8405324038786,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0040283203125,0.00469970703125,0.00469970703125]","[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]","[2.1246849256815463,2.478799079961804,2.478799079961804]","complete-cycle volume conservation, not independently logged SSD rates",3796.9445711421363,3797.2173219966285,,False,3798.8405324038786,0.2727508544921875,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
15,True,15000039,2,A,15000039,3,A,10.25:256,10.25:256,A,3798.8405324038786,3800.736493665621,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0040283203125,0.00469970703125,0.00469970703125]","[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]","[2.1246849256815463,2.478799079961804,2.478799079961804]","complete-cycle volume conservation, not independently logged SSD rates",3798.8405324038786,3799.1132832583708,,False,3800.736493665621,0.2727508544921875,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
15,True,15000039,3,A,15000039,4,A,10.25:256,10.25:256,A,3800.736493665621,3802.632454927363,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0040283203125,0.00469970703125,0.00469970703125]","[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]","[2.1246849256815463,2.478799079961804,2.478799079961804]","complete-cycle volume conservation, not independently logged SSD rates",3800.736493665621,3801.009244520113,,False,3802.632454927363,0.2727508544921875,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
15,True,15000039,4,A,15000039,5,A,10.25:256,10.25:256,A,3802.632454927363,3804.5284161891054,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0040283203125,0.00469970703125,0.00469970703125]","[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]","[2.1246849256815463,2.478799079961804,2.478799079961804]","complete-cycle volume conservation, not independently logged SSD rates",3802.632454927363,3802.9052057818553,,False,3804.5284161891054,0.2727508544921875,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
15,True,15000039,5,A,15000039,6,A,10.25:256,10.25:256,A,3804.5284161891054,3806.4243774508477,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0040283203125,0.00469970703125,0.00469970703125]","[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]","[2.1246849256815463,2.478799079961804,2.478799079961804]","complete-cycle volume conservation, not independently logged SSD rates",3804.5284161891054,3804.8011670435976,,False,3806.4243774508477,0.2727508544921875,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
15,True,15000039,6,A,15000039,7,A,10.25:256,10.25:256,A,3806.4243774508477,3808.32033871259,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0040283203125,0.00469970703125,0.00469970703125]","[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]","[2.1246849256815463,2.478799079961804,2.478799079961804]","complete-cycle volume conservation, not independently logged SSD rates",3806.4243774508477,3806.69712830534,,False,3808.32033871259,0.2727508544921875,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
15,False,15000039,7,A,15000040,0,A,10.25:256,10.25:256,A,3808.32033871259,3810.2162999743323,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0040283203125,0.00469970703125,0.00469970703125]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.301742002821675,2.478799079961804,2.301742002821675]","complete-cycle volume conservation, not independently logged SSD rates",3808.32033871259,3808.593089567082,,False,3810.2162999743323,0.2727508544921875,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
15,True,15000040,0,A,15000040,1,A,10.25:256,10.25:256,A,3810.2162999743323,3812.1122612360746,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.301742002821675,2.478799079961804,2.301742002821675]","complete-cycle volume conservation, not independently logged SSD rates",3810.2162999743323,3810.4890508288245,,False,3812.1122612360746,0.2727508544921875,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
15,True,15000040,1,A,15000040,2,A,10.25:256,10.25:256,A,3812.1122612360746,3814.008222497817,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.301742002821675,2.478799079961804,2.301742002821675]","complete-cycle volume conservation, not independently logged SSD rates",3812.1122612360746,3812.3850120905668,,False,3814.008222497817,0.2727508544921875,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
15,True,15000040,2,A,15000040,3,A,10.25:256,10.25:256,A,3814.008222497817,3815.904183759559,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.301742002821675,2.478799079961804,2.301742002821675]","complete-cycle volume conservation, not independently logged SSD rates",3814.008222497817,3814.6423518615925,,False,3815.904183759559,0.634129363775628,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
15,True,15000040,3,A,15000040,4,A,10.25:256,10.25:256,A,3815.904183759559,3817.8001450213014,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.301742002821675,2.478799079961804,2.301742002821675]","complete-cycle volume conservation, not independently logged SSD rates",3815.904183759559,3816.534823175069,,False,3817.8001450213014,0.6306394155099042,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
15,True,15000040,4,A,15000040,5,A,10.25:256,10.25:256,A,3817.8001450213014,3819.6961062830437,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.301742002821675,2.478799079961804,2.301742002821675]","complete-cycle volume conservation, not independently logged SSD rates",3817.8001450213014,3818.431490655538,,False,3819.6961062830437,0.6313456342363679,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
15,True,15000040,5,A,15000040,6,A,10.25:256,10.25:256,A,3819.6961062830437,3821.592067544786,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.301742002821675,2.478799079961804,2.301742002821675]","complete-cycle volume conservation, not independently logged SSD rates",3819.6961062830437,3820.1896846252644,,False,3821.592067544786,0.4935783422206441,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
15,True,15000040,6,A,15000040,7,A,10.25:256,10.25:256,A,3821.592067544786,3823.4880288065283,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.301742002821675,2.478799079961804,2.301742002821675]","complete-cycle volume conservation, not independently logged SSD rates",3821.592067544786,3821.864818399278,,False,3823.4880288065283,0.2727508544921875,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
15,False,15000040,7,A,15000041,0,A,10.25:256,10.25:256,A,3823.4880288065283,3825.3839900682706,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.00469970703125,0.00469970703125,0.0040283203125]","[2.30174200282172,2.4787990799618522,2.30174200282172]","[2.4787990799618522,2.4787990799618522,2.1246849256815876]","[2.478799079961804,2.478799079961804,2.1246849256815463]","complete-cycle volume conservation, not independently logged SSD rates",3823.4880288065283,3823.7607796610205,,False,3825.3839900682706,0.2727508544921875,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
15,True,15000041,0,A,15000041,1,A,10.25:256,10.25:256,A,3825.3839900682706,3827.279951330013,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.00469970703125,0.00469970703125,0.0040283203125]","[0.00469970703125,0.00469970703125,0.0040283203125]","[2.4787990799618522,2.4787990799618522,2.1246849256815876]","[2.4787990799618522,2.4787990799618522,2.1246849256815876]","[2.478799079961804,2.478799079961804,2.1246849256815463]","complete-cycle volume conservation, not independently logged SSD rates",3825.3839900682706,3825.9587123234596,,False,3827.279951330013,0.5747222551890445,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
15,True,15000041,1,A,15000041,2,A,10.25:256,10.25:256,A,3827.279951330013,3829.175912591755,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.00469970703125,0.00469970703125,0.0040283203125]","[0.00469970703125,0.00469970703125,0.0040283203125]","[2.4787990799618522,2.4787990799618522,2.1246849256815876]","[2.4787990799618522,2.4787990799618522,2.1246849256815876]","[2.478799079961804,2.478799079961804,2.1246849256815463]","complete-cycle volume conservation, not independently logged SSD rates",3827.279951330013,3827.9728724797096,,False,3829.175912591755,0.6929211496967582,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
15,True,15000041,2,A,15000041,3,A,10.25:256,10.25:256,A,3829.175912591755,3831.0718738534974,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.00469970703125,0.00469970703125,0.0040283203125]","[0.00469970703125,0.00469970703125,0.0040283203125]","[2.4787990799618522,2.4787990799618522,2.1246849256815876]","[2.4787990799618522,2.4787990799618522,2.1246849256815876]","[2.478799079961804,2.478799079961804,2.1246849256815463]","complete-cycle volume conservation, not independently logged SSD rates",3829.175912591755,3830.0038173039284,,False,3831.0718738534974,0.8279047121732219,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
15,True,15000041,3,A,15000041,4,A,10.25:256,10.25:256,A,3831.0718738534974,3832.9678351152397,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.00469970703125,0.00469970703125,0.0040283203125]","[0.00469970703125,0.00469970703125,0.0040283203125]","[2.4787990799618522,2.4787990799618522,2.1246849256815876]","[2.4787990799618522,2.4787990799618522,2.1246849256815876]","[2.478799079961804,2.478799079961804,2.1246849256815463]","complete-cycle volume conservation, not independently logged SSD rates",3831.0718738534974,3831.984408124241,,False,3832.9678351152397,0.9125342707434356,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
15,True,15000041,4,A,15000041,5,A,10.25:256,10.25:256,A,3832.9678351152397,3834.863796376982,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.00469970703125,0.00469970703125,0.0040283203125]","[0.00469970703125,0.00469970703125,0.0040283203125]","[2.4787990799618522,2.4787990799618522,2.1246849256815876]","[2.4787990799618522,2.4787990799618522,2.1246849256815876]","[2.478799079961804,2.478799079961804,2.1246849256815463]","complete-cycle volume conservation, not independently logged SSD rates",3832.9678351152397,3834.627993329319,,False,3834.863796376982,1.6601582140792743,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
15,True,15000041,5,A,15000041,6,A,10.25:256,10.25:256,A,3834.863796376982,3836.7597576387243,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.00469970703125,0.00469970703125,0.0040283203125]","[0.00469970703125,0.00469970703125,0.0040283203125]","[2.4787990799618522,2.4787990799618522,2.1246849256815876]","[2.4787990799618522,2.4787990799618522,2.1246849256815876]","[2.478799079961804,2.478799079961804,2.1246849256815463]","complete-cycle volume conservation, not independently logged SSD rates",3834.863796376982,3836.4575221379127,,False,3836.7597576387243,1.593725760930738,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
15,True,15000041,6,A,15000041,7,A,10.25:256,10.25:256,A,3836.7597576387243,3838.6557189004666,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.00469970703125,0.00469970703125,0.0040283203125]","[0.00469970703125,0.00469970703125,0.0040283203125]","[2.4787990799618522,2.4787990799618522,2.1246849256815876]","[2.4787990799618522,2.4787990799618522,2.1246849256815876]","[2.478799079961804,2.478799079961804,2.1246849256815463]","complete-cycle volume conservation, not independently logged SSD rates",3836.7597576387243,3838.182146771702,,False,3838.6557189004666,1.4223891329775142,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
15,False,15000041,7,A,15000042,0,A,10.25:256,10.25:256,A,3838.6557189004666,3840.551680162209,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.00469970703125,0.00469970703125,0.0040283203125]","[0.0040283203125,0.00469970703125,0.00469970703125]","[2.4787990799618522,2.4787990799618522,2.1246849256815876]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]","[2.1246849256815463,2.478799079961804,2.478799079961804]","complete-cycle volume conservation, not independently logged SSD rates",3838.6557189004666,3840.098955853733,,False,3840.551680162209,1.443236953266478,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
15,True,15000042,0,A,15000042,1,A,10.25:256,10.25:256,A,3840.551680162209,3842.447641423951,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0040283203125,0.00469970703125,0.00469970703125]","[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]","[2.1246849256815463,2.478799079961804,2.478799079961804]","complete-cycle volume conservation, not independently logged SSD rates",3840.551680162209,3842.066958173069,,False,3842.447641423951,1.5152780108601291,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
15,True,15000042,1,A,15000042,2,A,10.25:256,10.25:256,A,3842.447641423951,3844.3436026856934,1.8959612617422492,1.8959612617422492,1.8959612617422863,"[0.0040283203125,0.00469970703125,0.00469970703125]","[0.0040283203125,0.00469970703125,0.00469970703125]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]","[2.1246849256815876,2.4787990799618522,2.4787990799618522]","[2.1246849256815463,2.478799079961804,2.478799079961804]","complete-cycle volume conservation, not independently logged SSD rates",3842.447641423951,3844.1700770695534,,False,3844.3436026856934,1.7224356456022178,0,0.0,0.0,99.99999999999805,3.759765625,False,A,A
